2014-01-03,0.9743938796975917,1.0008149187328377
2014-01-06,0.9785253215097527,0.9978168619509212
2014-01-07,0.9739937320405047,0.9942435347765664
2014-01-08,0.9812618706338894,0.9989746891594463
2014-01-09,0.9840115811236816,0.9974927565741525
2014-01-10,0.9801828535871112,0.9939204393613422
2014-01-13,0.9847535825613621,1.0007290089577563
2014-01-14,0.9859559196016661,1.0028624168836102
2014-01-15,0.983367939966149,1.0048563252410356
2014-01-16,0.9791099033061214,1.0110949858295042
2014-01-17,0.9818230556319262,1.006587557478462
2014-01-20,0.9661088124166849,1.0037639281817285
2014-01-21,0.9774581496600268,0.997007227058087
2014-01-22,0.9496957106003059,0.9848096626662189
2014-01-23,0.9516481941514084,0.9778044618914318
2014-01-24,0.9569704438799996,0.97919952274017
2014-01-27,0.9503719293074592,0.9801288182020453
2014-01-28,0.9596422198818021,0.9852662906304752
2014-01-29,0.9554624212584019,0.9846526076020926
2014-01-30,0.9559154313898279,0.9787325234434816
2014-01-31,0.9612065003532692,0.9808672687191772
2014-02-03,0.9534449244636491,0.9821735615540036
2014-02-04,0.9740309871204571,0.9968975468325765
2014-02-05,0.9830103307317103,1.0092861460765985
2014-02-06,0.9837964603761492,1.0074030565352292
2014-02-07,0.9926737913220802,1.0129863009646116
2014-02-10,0.9971419140760851,1.0187714371930325
2014-02-11,0.9963746875482925,1.0216241321989281
2014-02-12,1.0011716683805427,1.0258511047063286
2014-02-13,0.9953602919201444,1.0283928131650728
2014-02-14,0.9921198231507221,1.021823632103367
2014-02-18,0.9917329979707069,1.028362874153761
2014-02-19,0.9844005980087105,1.023423858600253
2014-02-20,0.9947140987408121,1.0348536452217327
2014-02-21,0.9904230393931269,1.0326080978646273
2014-02-24,0.9934605213564178,1.0309492157233058
2014-02-25,0.9971493294063389,1.031435371795262
2014-02-26,1.0077908018696562,1.0381870077813085
2014-02-27,1.017437500456988,1.0405809022613617
2014-02-28,1.0119263799729155,1.0436632876279672
2014-03-03,1.0181277035522067,1.0468529156647366
2014-03-04,1.0120574636193873,1.0516107715080256
2014-03-05,1.0117830565480204,1.0440921006059234
2014-03-06,1.0028489976624575,1.0433324258139693
2014-03-07,0.9876260081986875,1.0392985580100123
2014-03-10,0.9938111650743838,1.040914298047295
2014-03-11,0.9909904011620456,1.0425905508324735
2014-03-12,0.993592982469264,1.0387066983808741
2014-03-13,0.993077948485259,1.0427062554878455
2014-03-14,0.9910429016143855,1.04921283702405
2014-03-17,0.9878355507177393,1.0389016619068445
2014-03-18,0.9957847776099872,1.0329585026286496
2014-03-19,0.9854219586862154,1.0351276485456382
2014-03-20,0.9815584918244914,1.0287865744009146
2014-03-21,0.9881903411481661,1.0319568822001217
2014-03-24,0.9835753763351419,1.027731340505982
2014-03-25,0.9877849962863795,1.0347406484358144
2014-03-26,0.9960088552313943,1.0380624108656928
2014-03-27,0.9916970011136567,1.0453397942093472
2014-03-28,0.9999227033572765,1.0512131399570102
2014-03-31,1.0114334618457987,1.0574931264875533
2014-04-01,1.0133079336431374,1.054638818893754
2014-04-02,1.0205986963285265,1.0590671783806664
2014-04-03,1.004826513947369,1.0476404080669857
2014-04-04,1.0081052664945673,1.0571964777581926
2014-04-07,1.0156279912024124,1.060689244402308
2014-04-08,1.013798133710617,1.05318398115208
2014-04-09,1.0260228490462056,1.0449029812782824
2014-04-10,1.0257456796797118,1.0450855343199583
2014-04-11,1.033044356001092,1.0453623805074415
2014-04-14,1.04198024371332,1.0495014682149018
2014-04-15,1.0392209789278997,1.0542346928661053
2014-04-16,1.0385581777193822,1.051333683989709
2014-04-17,1.0403412743824836,1.0549550978871358
2014-04-21,1.0297437999116947,1.0528608026834283
2014-04-22,1.046583714780981,1.0568475260294958
2014-04-23,1.0378579658539895,1.0549497956351719
2014-04-24,1.0404418493554015,1.0568275181587552
2014-04-25,1.0496073408135105,1.064218865576637
2014-04-28,1.0530793335997632,1.0690331598167986
2014-04-29,1.0528048468287274,1.0690507539966545
2014-04-30,1.0598615921304153,1.0798002980360908
2014-05-01,1.0527883045194597,1.075378030716083
2014-05-02,1.052401927932165,1.0736103600105902
2014-05-05,1.0639222400277493,1.077072854464532
2014-05-06,1.0616425890490864,1.072348901896153
2014-05-07,1.0542915178479957,1.0699265170684957
2014-05-08,1.069115408869196,1.077996216108878
2014-05-09,1.066054902978113,1.077127736277162
2014-05-12,1.063384530332475,1.076405582339258
2014-05-13,1.0705366312291968,1.072821761062575
2014-05-14,1.0639681779654269,1.0647093702885584
2014-05-15,1.0666819365857423,1.0607401514943569
2014-05-16,1.0671608999719087,1.0652430768005876
2014-05-20,1.0741347490387345,1.0682774278436498
2014-05-21,1.0925839562488269,1.0689255706942438
2014-05-22,1.0916607964936205,1.0722960352535995
2014-05-23,1.0843511725917212,1.065995174494809
2014-05-26,1.0733900290602216,1.0636344324560951
2014-05-27,1.0733248941391311,1.0675810493151041
2014-05-28,1.0686422540921454,1.0645050850036317
2014-05-29,1.0707211756614166,1.0644484772118183
2014-05-30,1.081235919688866,1.0671343579351544
2014-06-02,1.0799212550935684,1.0675387613285339
2014-06-03,1.081284327195091,1.0685687753176427
2014-06-04,1.0893512711304667,1.0743408229841755
2014-06-05,1.0944046288046907,1.077253973132035
2014-06-06,1.0937001786579328,1.080225367110147
2014-06-09,1.0965863272999572,1.0851513661632117
2014-06-10,1.0968036728672685,1.0876204213942977
2014-06-11,1.0972412249465964,1.0892222116813517
2014-06-12,1.0965750511274064,1.0942569524000807
2014-06-13,1.0986500462259265,1.096704545316268
2014-06-16,1.101027853081477,1.1000936713515024
2014-06-17,1.0988049337375614,1.1072271372577625
2014-06-18,1.097222129645172,1.1116174695517311
2014-06-19,1.1122676328048167,1.1164047568311235
2014-06-20,1.1261564887944486,1.1086793678199163
2014-06-23,1.1277836401817374,1.1115338236003285
2014-06-24,1.1387372983336204,1.1168229493061033
2014-06-25,1.1426587259142795,1.1232145071509492
2014-06-26,1.1476867699865674,1.131141072883035
2014-06-27,1.1497229835317466,1.1347203400409418
2014-06-30,1.1543683071259305,1.136554288995036
2014-07-02,1.1651107944616075,1.1397737146881028
2014-07-03,1.1549588411177665,1.135294056630318
2014-07-04,1.154466540710213,1.131167143948394
2014-07-07,1.1607555124751394,1.1399610432992064
2014-07-08,1.1546670292067331,1.1302805497928747
2014-07-09,1.15299332785908,1.1289351501780358
2014-07-10,1.1592913961830928,1.1308943886175915
2014-07-11,1.158020683546707,1.1249072720866604
2014-07-14,1.1625650877003288,1.1322011737424234
2014-07-15,1.1671546271933062,1.1317072457663684
2014-07-16,1.1735604989421309,1.1397060295725996
2014-07-17,1.1708574988638012,1.1385604502933175
2014-07-18,1.1747431222721183,1.142432317951284
2014-07-21,1.1778058378546847,1.1470997754864583
2014-07-22,1.1783995247201347,1.1472914332721371
2014-07-23,1.183929397188507,1.1474794878479548
2014-07-24,1.1862055446529358,1.1441677467135276
2014-07-25,1.180448296697582,1.1399165351752278
2014-07-28,1.1729339611311944,1.1360731142888767
2014-07-29,1.1596518446086002,1.1218358750885884
2014-07-30,1.1448518472852796,1.1118616135062145
2014-07-31,1.1399208539123242,1.1053892115027193
2014-08-01,1.1434364959815257,1.110131684394598
2014-08-05,1.1351659819281554,1.106478173737147
2014-08-06,1.1318596209056173,1.1063013440839404
2014-08-07,1.1408990930862026,1.1142854552819923
2014-08-08,1.1366944193729394,1.1154407894941887
2014-08-11,1.144828902726791,1.118596176274174
2014-08-12,1.145523107448735,1.1229454983987073
2014-08-13,1.1542266841126991,1.1243331294101289
2014-08-14,1.1633758898531765,1.1296911984250946
2014-08-15,1.1632907851743084,1.1329697946659627
2014-08-18,1.1659849604123984,1.136426679989812
2014-08-19,1.1704210535330786,1.1346796058781667
2014-08-20,1.1707192147822283,1.133409021637278
2014-08-21,1.170890362460854,1.1342242830532814
2014-08-22,1.1715225786204841,1.1361336244559812
2014-08-25,1.1735334616502795,1.1402009377365152
2014-08-26,1.183233588905618,1.143329853794801
2014-08-27,1.190425056364182,1.1477742290514394
2014-08-28,1.18578057954693,1.1405623978173574
2014-08-29,1.1917769152226376,1.1484713544634877
2014-09-02,1.1946585545160926,1.1478600812264925
2014-09-03,1.192183073927853,1.1437604265455794
2014-09-04,1.187385155779748,1.1377493886058352
2014-09-05,1.1812452357334056,1.1310698349968655
2014-09-08,1.1795527970010602,1.1306096946589925
2014-09-09,1.1832839151890304,1.1332914037018773
2014-09-10,1.1816983945393842,1.1303600523310224
2014-09-11,1.17493441848528,1.1274570852292325
2014-09-12,1.174852535942511,1.1322931400264937
2014-09-15,1.1817410946951483,1.137433659015595
2014-09-16,1.1852502242328404,1.1375891271034893
2014-09-17,1.164066361140613,1.1254431856859275
2014-09-18,1.1449337485251647,1.108700496668873
2014-09-19,1.153141166571651,1.1059529647634574
2014-09-22,1.1470629464625985,1.1001393180125703
2014-09-23,1.132400357454871,1.0851814789040553
2014-09-24,1.131522505202553,1.0892728790459827
2014-09-25,1.1224275882335069,1.0879951073428793
2014-09-26,1.1188013831024275,1.0846467871895196
2014-09-29,1.1084983695832487,1.0740083553823991
2014-09-30,1.1084341309694357,1.073575718006165
2014-10-01,1.104825570850509,1.0653985662589573
2014-10-02,1.0941087714797142,1.0692928728328872
2014-10-03,1.0846725158689094,1.0592496436785703
2014-10-06,1.0779216527351727,1.0614937146677998
2014-10-07,1.0651141757504703,1.0546550573050244
2014-10-08,1.0431744820097226,1.0344096193023866
2014-10-09,1.0184445415081107,1.021685572770791
2014-10-10,1.006065926832642,1.0044321906942113
2014-10-14,1.029574383074144,1.021371770780547
2014-10-15,1.0419421131570827,1.0334547646510237
2014-10-16,1.0416293333844093,1.040379217743743
2014-10-17,1.0648317173959592,1.0573452027863202
2014-10-20,1.065768867017627,1.0435677977346427
2014-10-21,1.0823465481287762,1.0537197720411315
2014-10-22,1.0803883932482612,1.0618082307334917
2014-10-23,1.075045780260719,1.0591735650940968
2014-10-24,1.0939085813162623,1.077223309020184
2014-10-27,1.0934938948797222,1.0725188393195324
2014-10-28,1.0837477707767027,1.0598892404895868
2014-10-29,1.0925597219598187,1.0585544049758528
2014-10-30,1.0906383719018562,1.0519907233316268
2014-10-31,1.0683520660419676,1.0332585813915405
2014-11-03,1.0741797684101873,1.0415136955592372
2014-11-04,1.0723450145454327,1.0451645955733153
2014-11-05,1.0953798454079002,1.0644696150815887
2014-11-06,1.0930997438535195,1.0696089346003086
2014-11-07,1.095646664639569,1.0707305412302321
2014-11-10,1.0996034392967495,1.0797881640740405
2014-11-11,1.0971559271800781,1.0738797437373901
2014-11-12,1.1081858884625466,1.0832775597380295
2014-11-13,1.1109162127538121,1.086384453485104
2014-11-14,1.1040908240053526,1.098521210760305
2014-11-17,1.105338694816385,1.0941539962247917
2014-11-18,1.1149169478101753,1.1053046188620328
2014-11-19,1.1237477599992673,1.1129142046466485
2014-11-20,1.1246405406653597,1.1010382191696997
2014-11-21,1.1274273672495092,1.1129782288771617
2014-11-24,1.1286527937045097,1.1142559274399646
2014-11-25,1.1104937814239797,1.0984538440547897
2014-11-26,1.0773251794086314,1.0779868268554427
2014-11-27,1.078165082105797,1.0765476993365262
2014-11-28,1.081779757159106,1.0762564117019386
2014-12-01,1.1121799483698929,1.0909598377174434
2014-12-02,1.0989789621464392,1.071829830839007
2014-12-03,1.093141393388849,1.0678327346642345
2014-12-04,1.0775661603463542,1.0468944603663357
2014-12-05,1.0706583830598237,1.0516284108108613
2014-12-08,1.0466516962410903,1.025151926719745
2014-12-09,1.0420199337053078,1.0249233924355765
2014-12-10,1.031686758947142,1.0119933188744854
2014-12-11,1.0169245709338917,0.9998940245220947
2014-12-12,1.0378673841798274,1.0057846633559242
2014-12-15,1.066486341931214,1.026393609919009
2014-12-16,1.085609306788212,1.046318162989112
2014-12-17,1.0948169697220844,1.0559652627345346
2014-12-18,1.0933778685649906,1.0485171580467418
2014-12-19,1.0989466297348855,1.0608480376240514
2014-12-22,1.100848013164943,1.063680706351417
2014-12-23,1.0955092362700178,1.0663862365432564
2014-12-24,1.0802045733632946,1.0674855402087182
2014-12-29,1.0737811258946068,1.0695534165860285
2014-12-30,1.0712293733005442,1.068054899608829
2014-12-31,1.0872385819898422,1.0431093885399667
2015-01-02,1.0776253984270612,1.0347219104845575
2015-01-05,1.0705644919914432,1.0312356647821397
2015-01-06,1.0851479575668137,1.0443924555146205
2015-01-07,1.0715003546118997,1.0371803812251033
2015-01-08,1.0771813318572556,1.0263122175867738
2015-01-09,1.0856260224513583,1.0225424411238633
2015-01-12,1.0882235070177109,1.0195381759134414
2015-01-13,1.0630628356081933,1.0154808590066362
2015-01-14,1.065776035261555,1.0244673677330445
2015-01-15,1.0848501057011395,1.025937547485083
2015-01-16,1.0694108268366351,1.01635664737759
2015-01-19,1.0501198620045318,1.0176125592128586
2015-01-20,1.0687273060079707,1.0320641291621746
2015-01-21,1.0729618642829462,1.0288369002202633
2015-01-22,1.0780510167491886,1.0284954217693498
2015-01-23,1.0839298453226192,1.0379082834692872
2015-01-26,1.0758428385782852,1.0221565064903875
2015-01-27,1.0695432716704902,1.0131041935213438
2015-01-28,1.0621951508219998,1.0083975957655187
2015-01-29,1.0974224670147603,1.0330715671500534
2015-01-30,1.1327656712236598,1.0437369803667997
2015-02-02,1.1128813951244274,1.0346068156159707
2015-02-03,1.1236853303878673,1.0527930532510728
2015-02-04,1.1182963357314248,1.0402668478622104
2015-02-05,1.1307889400448836,1.0431080113057318
2015-02-06,1.122726760128121,1.041221947017198
2015-02-09,1.124510348031863,1.0309892709548718
2015-02-10,1.1485112672212021,1.0458191352338022
2015-02-11,1.1579251312417846,1.052044940902071
2015-02-12,1.160823762048445,1.0580946961823656
2015-02-13,1.166645689995265,1.0566512335380969
2015-02-17,1.1612823202084264,1.0462668097680372
2015-02-18,1.160152421768718,1.0467761214295366
2015-02-19,1.1499887329750347,1.0421261513483642
2015-02-20,1.1487790121165877,1.0405730978965058
2015-02-23,1.1673211814466464,1.0554812872988608
2015-02-24,1.1563858806221678,1.0522463572681817
2015-02-25,1.1608268380507312,1.055067106969672
2015-02-26,1.1641851887131252,1.0548387949227909
2015-02-27,1.1513620425567852,1.0504249724462964
2015-03-02,1.1529410922772367,1.0432026503647907
2015-03-03,1.1451196379718902,1.0430912017826568
2015-03-04,1.1360197814870896,1.0214015383939332
2015-03-05,1.1496632875435293,1.014938965296345
2015-03-06,1.1153092307223653,0.999585045806817
2015-03-09,1.1185892643990856,0.9994862247781211
2015-03-10,1.12557513813403,1.0073376172651716
2015-03-11,1.1100286134932387,0.9957379320380343
2015-03-12,1.1224060731259997,1.009316596856044
2015-03-13,1.1210669446045916,1.0119284042962646
2015-03-16,1.1278091700906845,1.0178635417863862
2015-03-17,1.1224991130718824,1.0131511386563459
2015-03-18,1.1288518841290192,1.0304735661255748
2015-03-19,1.1400990577802914,1.0394872304395564
2015-03-20,1.1424252690789858,1.0487348531801983
2015-03-23,1.1269802209971376,1.037314547533891
2015-03-24,1.1309988013629326,1.0330688759003857
2015-03-25,1.1386211419037946,1.0224513432851092
2015-03-26,1.1551458240728587,1.0143315421148074
2015-03-27,1.1657672573665354,1.016582851506568
2015-03-30,1.1700106708844644,1.0229710599918929
2015-03-31,1.1786338981602826,1.033359819936588
2015-04-01,1.199484176353443,1.0511562384989552
2015-04-02,1.200305565140466,1.0523250295706978
2015-04-06,1.204768140591739,1.048471430032422
2015-04-07,1.2060318446261913,1.0499793864573161
2015-04-08,1.212595387279527,1.0554786327441676
2015-04-09,1.21139447509288,1.0544309832729961
2015-04-10,1.218625320477951,1.0645830348123908
2015-04-13,1.2188843841545596,1.072123336655397
2015-04-14,1.2285958241156507,1.0815587326304277
2015-04-15,1.2258930738447988,1.0801852991432719
2015-04-16,1.2424422231117447,1.0859194663453868
2015-04-17,1.23877802874232,1.0764180372123997
2015-04-20,1.235608846581342,1.073822669750103
2015-04-21,1.2446635951604197,1.0892307521624494
2015-04-22,1.2365862006954753,1.0885114061099042
2015-04-23,1.2136457123402258,1.0898457094468126
2015-04-24,1.2275174835162193,1.09820613400625
2015-04-27,1.227351442928479,1.104417876830378
2015-04-28,1.2324431848750113,1.0828685690074382
2015-04-29,1.2366955874211492,1.0843411475271343
2015-04-30,1.2367677131496266,1.0905984749411146
2015-05-01,1.2327332550930679,1.0864284999327547
2015-05-04,1.238592640799296,1.0801833885320018
2015-05-05,1.2275833524815525,1.070813930594877
2015-05-06,1.2308206347972153,1.0769647204369968
2015-05-07,1.237872184429982,1.0835449460533477
2015-05-08,1.2367885955629394,1.0816135470648178
2015-05-11,1.237744438457997,1.0814145371233288
2015-05-12,1.2524750937063098,1.0886471592597275
2015-05-13,1.254156211586502,1.0911987869838824
2015-05-14,1.2308255234348702,1.0675173432474698
2015-05-15,1.2265803175138923,1.0643917581243678
2015-05-19,1.2271492857443789,1.0719261680494974
2015-05-20,1.2222479666750898,1.0640435169619284
2015-05-21,1.2203859978999543,1.0616057835894905
2015-05-22,1.2078018757687912,1.040981747089906
2015-05-25,1.2070006270588385,1.0405512050876484
2015-05-26,1.2116802703575154,1.0413072410778532
2015-05-27,1.2245184658034294,1.0388718226869913
2015-05-28,1.22558295658486,1.0372880344999562
2015-05-29,1.2404171252997793,1.0473171808200172
2015-06-01,1.246067369786556,1.0486057825034194
2015-06-02,1.2366776388753853,1.040235920427714
2015-06-03,1.2498253264011943,1.03579860587333
2015-06-04,1.2370229363945389,1.025527619684738
2015-06-05,1.2582274588375568,1.0407301982987958
2015-06-08,1.2706384997193367,1.0516516078636604
2015-06-09,1.2606673844444165,1.0433622510771274
2015-06-10,1.2578272235627668,1.0380069787255044
2015-06-11,1.2590894990988482,1.038778302456768
2015-06-12,1.2402354048910356,1.0347344749581129
2015-06-15,1.2533636925312115,1.035304643372979
2015-06-16,1.2572497334105108,1.0492944719088868
2015-06-17,1.2490446618460485,1.0343035372193927
2015-06-18,1.2644858829341636,1.0451737327001251
2015-06-19,1.261128791298407,1.0458707326197636
2015-06-22,1.2442398457212978,1.0413924360047258
2015-06-23,1.2423109857685553,1.042221858425349
2015-06-24,1.2430274658170004,1.031974123639437
2015-06-25,1.2447437508101633,1.0124431429366567
2015-06-26,1.2316388506044431,1.00715131983205
2015-06-29,1.226321770364376,1.0069341109247751
2015-06-30,1.225208648086004,1.0098546434539433
2015-07-02,1.2128501528642908,0.9986593919790925
2015-07-03,1.2218885531326955,0.9909096305095682
2015-07-06,1.2446893411821938,0.9801543450493743
2015-07-07,1.2526243315805152,0.968437790490069
2015-07-08,1.2448881656388655,0.9733784260849705
2015-07-09,1.2558879971361432,0.9792782990405478
2015-07-10,1.261142974531409,0.9882171542018756
2015-07-13,1.2310489779165734,0.9783027254416632
2015-07-14,1.234139486704594,0.9793438941869255
2015-07-15,1.2143421779365313,0.9703136956979654
2015-07-16,1.198416037742371,0.9514316785810661
2015-07-17,1.19693992826682,0.9506406289785027
2015-07-20,1.187216205713382,0.940430822904889
2015-07-21,1.1673715270013398,0.9352940434232303
2015-07-22,1.1552397050581567,0.9267601406578584
2015-07-23,1.1418416354807137,0.9169738062552295
2015-07-24,1.158244948112294,0.92786253401125
2015-07-27,1.178175350568569,0.9504847399946063
2015-07-28,1.1721446573422074,0.9402069731802437
2015-07-29,1.1713419375591037,0.9457774339546705
2015-07-30,1.1701890694355823,0.9373587760929708
2015-07-31,1.1659685607676016,0.9328924321331681
2015-08-04,1.1593839540233326,0.9289507853922144
2015-08-05,1.1553980007542592,0.9284064381828732
2015-08-06,1.1816525723174895,0.9472258755353229
2015-08-07,1.176058404523623,0.9441688535127518
2015-08-10,1.181518471998953,0.9524419853350146
2015-08-11,1.1671740221894118,0.9356712550956161
2015-08-12,1.1700807372526039,0.9390331198171791
2015-08-13,1.1616256764942214,0.9336734836787114
2015-08-14,1.1391558861664088,0.9285231462181973
2015-08-17,1.1123861638832369,0.9153735495199259
2015-08-18,1.1514648920593757,0.905096082966289
2015-08-19,1.165901741163594,0.8854832747851158
2015-08-20,1.1548111402322563,0.8536681262374208
2015-08-21,1.141710967757041,0.8505141212359887
2015-08-24,1.1619367624764378,0.8620696552059253
2015-08-25,1.2138275485927927,0.8908003734551121
2015-08-26,1.2395558610228892,0.9035564858644333
2015-08-27,1.2436383858482367,0.9004379158347778
2015-08-28,1.2224146140026024,0.8799318546795436
2015-08-31,1.2356690288256627,0.877332192304853
2015-09-01,1.2400418957680033,0.8873221669907974
2015-09-02,1.2229980199268033,0.8723597658211218
2015-09-03,1.2284783920447684,0.8801129449778301
2015-09-04,1.2289775682421515,0.8806217367752366
2015-09-08,1.2223915222897845,0.8795656406585612
2015-09-09,1.2228254116725092,0.871455709632457
2015-09-10,1.2175471967439362,0.8645364801981614
2015-09-11,1.2338951148876467,0.8719532805756671
2015-09-14,1.271976619771153,0.8993292144611008
2015-09-15,1.2652410351139698,0.901380462879461
2015-09-16,1.262740615041009,0.8994146164821126
2015-09-17,1.2554920569664685,0.8955900702596531
2015-09-18,1.2488038815809654,0.8739621741964523
2015-09-21,1.230037091235907,0.8650537720645269
2015-09-22,1.22112353187724,0.8609396234503306
2015-09-23,1.2133086746536528,0.8663094641802223
2015-09-24,1.1804244738668987,0.8438420092496618
2015-09-25,1.1871635723668534,0.8444364233604046
2015-09-28,1.2152991581363126,0.8605851639866869
2015-09-29,1.2245325129220832,0.8627886507803909
2015-09-30,1.2424361665318022,0.8769277187978214
2015-10-01,1.2779584816432028,0.9046380508281661
2015-10-02,1.2927642647527289,0.9180597393328386
2015-10-05,1.3059456855637699,0.9329604171066846
2015-10-06,1.3046098040898557,0.9392346778574896
2015-10-07,1.3126184716309204,0.9497256026262291
2015-10-08,1.3062667181059835,0.9388779153294846
2015-10-09,1.3035670562576163,0.941208580663122
2015-10-13,1.3128941958972582,0.945716736821759
2015-10-14,1.3114831236646403,0.9412973185446891
2015-10-15,1.3207645996719997,0.9335577601879714
2015-10-16,1.3263599366925256,0.9436613547452259
2015-10-19,1.2996609095946114,0.9238668285233201
2015-10-20,1.3042306969156874,0.9354084275130755
2015-10-21,1.3403263035167723,0.9378738758279765
