date,x_close,y_close
2000-01-05,-0.0327898599221628,1.0628734207701143
2000-01-06,0.0016652620966496946,0.9354613171332361
2000-01-07,0.06287342077011433,1.064538682866764
2000-01-10,-0.06453868286676387,1.0108779155343572
2000-01-11,0.06453868286676394,1.0
2000-01-12,0.010877915534357135,1.0
2000-01-13,0.0,1.0
2000-01-14,0.0,1.0046261092724154
2000-01-17,0.0,0.9199572923264636
2000-01-18,0.0046261092724153964,0.9202351643917036
2000-01-19,-0.08004270767353637,1.045863343419218
2000-01-20,-0.07976483560829636,1.0
2000-01-21,0.045863343419217883,1.0
2000-01-24,0.0,1.0
2000-01-25,0.0,1.0
2000-01-26,0.0,0.9649087439243716
2000-01-27,0.0,1.0
2000-01-28,-0.03509125607562836,1.0
2000-01-31,0.0,0.9910314243766054
2000-02-01,0.0,1.0
2000-02-02,-0.00896857562339454,0.883567311576499
2000-02-03,0.0,0.9177618518754814
2000-02-04,-0.11643268842350091,1.0761467056261114
2000-02-07,-0.08223814812451856,0.9260484729152243
2000-02-08,0.07614670562611138,1.0195448311971171
2000-02-09,-0.07395152708477574,1.0317486113633993
2000-02-10,0.019544831197117137,1.0448139625721249
2000-02-11,0.03174861136339926,0.9960080199681892
2000-02-14,0.04481396257212488,1.062035524950665
2000-02-15,-0.0039919800318108,1.0512932835785826
2000-02-16,0.06203552495066509,1.0053427885993562
2000-02-17,0.05129328357858259,1.033190677089874
2000-02-18,0.005342788599356246,1.0632491424976396
2000-02-21,0.033190677089874034,1.0700677244025638
2000-02-22,0.06324914249763952,1.0766823903747944
2000-02-23,0.07006772440256376,1.0763934365368517
2000-02-24,0.07668239037479437,1.0757655824000445
2000-02-25,0.07639343653685171,1.0759858482595739
2000-02-28,0.07576558240004451,1.0747412505545049
2000-02-29,0.07598584825957388,1.0762369254144828
2000-03-01,0.07474125055450481,1.0761484962769257
2000-03-02,0.0762369254144828,1.076502972255772
2000-03-03,0.0761484962769257,1.0763850363894325
2000-03-06,0.07650297225577196,1.076595901046482
2000-03-07,0.07638503638943239,1.0763625649703834
2000-03-08,0.07659590104648205,1.076382555356733
2000-03-09,0.0763625649703834,1.0
2000-03-10,0.07638255535673306,0.9933475585470865
2000-03-13,0.0,0.9171721812440108
2000-03-14,-0.006652441452913536,0.9168764561959881
2000-03-15,-0.08282781875598923,1.0
2000-03-16,-0.0831235438040119,1.0
2000-03-17,0.0,0.9171478122902407
2000-03-20,0.0,0.9835225708632471
2000-03-21,-0.0828521877097593,0.9808299171808278
2000-03-22,-0.016477429136752923,0.9176696159662098
2000-03-23,-0.019170082819172173,1.0
2000-03-24,-0.08233038403379027,1.0
2000-03-27,0.0,1.0
2000-03-28,0.0,0.9169611040774227
2000-03-29,0.0,1.0
2000-03-30,-0.08303889592257725,0.9167010761434411
2000-03-31,0.0,1.0
2000-04-03,-0.08329892385655886,0.9170229579186735
2000-04-04,0.0,0.9168627449841945
2000-04-05,-0.08297704208132649,0.9252342536247375
2000-04-06,-0.08313725501580546,1.0
2000-04-07,-0.07476574637526243,1.0
2000-04-10,0.0,1.0
2000-04-11,0.0,1.0065574079640793
2000-04-12,0.0,1.0
2000-04-13,0.006557407964079257,1.0
2000-04-14,0.0,1.0
2000-04-17,0.0,1.0
2000-04-18,0.0,1.0
2000-04-19,0.0,1.0
2000-04-20,0.0,1.0
2000-04-21,0.0,0.9169025226518259
2000-04-24,0.0,1.0
2000-04-25,-0.08309747734817403,0.9900069112791271
2000-04-26,0.0,0.9971266297220691
2000-04-27,-0.009993088720872954,1.0
2000-04-28,-0.002873370277930887,1.073491008743399
2000-05-01,0.0,1.0
2000-05-02,0.07349100874339909,1.1242978025397854
2000-05-03,0.0,1.0
2000-05-04,0.12429780253978547,1.1458518168804923
2000-05-05,0.0,1.0
2000-05-08,0.14585181688049229,0.9192768300093503
2000-05-09,0.0,1.0
2000-05-10,-0.08072316999064967,1.0
2000-05-11,0.0,1.0
2000-05-12,0.0,0.9730926338213982
2000-05-15,0.0,0.9183460435090465
2000-05-16,-0.026907366178601736,1.0351338226124907
2000-05-17,-0.08165395649095347,1.0
2000-05-18,0.035133822612490755,1.0
2000-05-19,0.0,1.0
2000-05-22,0.0,1.0
2000-05-23,0.0,1.0
2000-05-24,0.0,1.0
2000-05-25,0.0,1.0
2000-05-26,0.0,1.0
2000-05-29,0.0,1.0465201338784627
2000-05-30,0.0,1.0
2000-05-31,0.046520133878462724,1.0
2000-06-01,0.0,1.044451745524279
2000-06-02,0.0,1.0
2000-06-05,0.04445174552427891,1.0425595388930837
2000-06-06,0.0,1.0
2000-06-07,0.04255953889308368,1.0742567519530057
2000-06-08,0.0,1.0
2000-06-09,0.07425675195300585,1.0
2000-06-12,0.0,1.040744636236509
2000-06-13,0.0,1.0
2000-06-14,0.04074463623650883,1.0
2000-06-15,0.0,1.0
2000-06-16,0.0,1.0
2000-06-19,0.0,1.0
2000-06-20,0.0,1.0
2000-06-21,0.0,1.0
2000-06-22,0.0,1.0
2000-06-23,0.0,1.0742406589556752
2000-06-26,0.0,1.065077256435989
2000-06-27,0.07424065895567529,0.9853535565579778
2000-06-28,0.06507725643598902,1.0
2000-06-29,-0.014646443442022128,1.0
2000-06-30,0.0,1.0
2000-07-03,0.0,1.0
2000-07-04,0.0,1.0
2000-07-05,0.0,1.0
2000-07-06,0.0,1.0
2000-07-07,0.0,0.9171527909887005
2000-07-10,0.0,0.9174311008251486
2000-07-11,-0.08284720901129948,0.9173750854575575
2000-07-12,-0.0825688991748515,0.9168010437334386
2000-07-13,-0.08262491454244249,1.0
2000-07-14,-0.08319895626656136,1.0
2000-07-17,0.0,1.0
2000-07-18,0.0,1.0
2000-07-19,0.0,1.0
2000-07-20,0.0,1.0
2000-07-21,0.0,1.0
2000-07-24,0.0,1.1214974518140277
2000-07-25,0.0,1.0
2000-07-26,0.12149745181402778,1.0
2000-07-27,0.0,0.8344855196663411
2000-07-28,0.0,1.0
2000-07-31,-0.16551448033365893,0.9179762713733731
2000-08-01,0.0,1.0
2000-08-02,-0.08202372862662687,0.9180334231126951
2000-08-03,0.0,1.0
2000-08-04,-0.08196657688730495,1.0
2000-08-07,0.0,1.0
2000-08-08,0.0,1.076524385670361
2000-08-09,0.0,1.0
2000-08-10,0.076524385670361,1.0
2000-08-11,0.0,1.0
2000-08-14,0.0,1.0
2000-08-15,0.0,1.0
2000-08-16,0.0,1.0
2000-08-17,0.0,1.0
2000-08-18,0.0,0.9175668525604058
2000-08-21,0.0,1.0
2000-08-22,-0.0824331474395942,1.0
2000-08-23,0.0,0.9182275744019119
2000-08-24,0.0,1.0
2000-08-25,-0.0817724255980881,0.9196891969071992
2000-08-28,0.0,1.0
2000-08-29,-0.08031080309280077,1.0754759602328532
2000-08-30,0.0,1.0
2000-08-31,0.07547596023285322,1.0761829738471362
2000-09-01,0.0,1.0
2000-09-04,0.07618297384713625,1.0
2000-09-05,0.0,1.0
2000-09-06,0.0,0.9189585157990334
2000-09-07,0.0,1.0
2000-09-08,-0.08104148420096657,1.0
2000-09-11,0.0,1.0
2000-09-12,0.0,1.0
2000-09-13,0.0,1.0
2000-09-14,0.0,1.0
2000-09-15,0.0,1.0
2000-09-18,0.0,1.0
2000-09-19,0.0,1.0988460295813263
2000-09-20,0.0,0.9701469488107843
2000-09-21,0.09884602958132636,0.9293826153070238
2000-09-22,-0.02985305118921563,1.0
2000-09-25,-0.07061738469297621,1.0
2000-09-26,0.0,1.0
2000-09-27,0.0,1.0
2000-09-28,0.0,1.0
2000-09-29,0.0,1.0
2000-10-02,0.0,0.9753073628706991
2000-10-03,0.0,1.0
2000-10-04,-0.024692637129300938,0.918428214486583
2000-10-05,0.0,1.0765592202495335
2000-10-06,-0.081571785513417,1.0050125652638835
2000-10-09,0.07655922024953353,1.0
2000-10-10,0.0050125652638836025,1.0
2000-10-11,0.0,1.0
2000-10-12,0.0,0.9238385330949437
2000-10-13,0.0,1.0
2000-10-16,-0.07616146690505632,1.0
2000-10-17,0.0,1.0761614669050563
2000-10-18,0.0,1.0
2000-10-19,0.0761614669050564,0.918428214486583
2000-10-20,0.0,1.0
2000-10-23,-0.081571785513417,1.0
2000-10-24,0.0,1.0
2000-10-25,0.0,1.0
2000-10-26,0.0,1.012578809496993
2000-10-27,0.0,1.0
2000-10-30,0.012578809496992915,1.0
2000-10-31,0.0,0.9258921183044762
2000-11-01,0.0,0.9707295873978841
2000-11-02,-0.07410788169552379,1.0
2000-11-03,-0.0292704126021159,1.076227476051062
2000-11-06,0.0,1.0
2000-11-07,0.07622747605106206,1.0
2000-11-08,0.0,0.923772523948938
2000-11-09,0.0,1.0
2000-11-10,-0.07622747605106196,1.072550950696835
2000-11-13,0.0,1.0
2000-11-14,0.072550950696835,0.956719461905281
2000-11-15,0.0,1.0
2000-11-16,-0.043280538094719045,1.0
2000-11-17,0.0,1.0
2000-11-20,0.0,0.9607791728693882
2000-11-21,0.0,1.0
2000-11-22,-0.039220827130611764,0.9381246406513397
2000-11-24,0.0,1.0210532413529487
2000-12-01,-0.061875359348660286,
2000-12-06,0.02105324135294869,
2001-08-06,,1.0025028214435658
2002-01-03,,1.0
2002-01-04,0.002502821443565923,1.0
2002-01-07,0.0,1.0
2002-01-09,0.0,1.0
2002-01-21,0.0,0.9220384362824581
2002-01-25,0.0,1.1823217916321358
2002-01-28,-0.07796156371754194,1.0134228992050858
2002-02-05,0.18232179163213572,0.931007115446864
2002-02-06,0.013422899205085718,1.0
2002-02-07,-0.06899288455313596,1.1230602021005565
2002-02-12,0.0,1.1226831471880112
2002-02-26,0.12306020210055656,0.7777871526795975
2002-02-27,0.12268314718801127,1.002322913692076
2002-03-04,-0.2222128473204025,0.9741465843397588
2002-03-05,0.0023229136920758825,1.0023780902826365
2002-03-06,-0.02585341566024121,0.9976219097173638
2002-03-07,0.0023780902826363594,1.0
2002-03-08,-0.00237809028263627,1.0
2002-03-11,0.0,1.0
2002-03-12,0.0,1.1314459962004166
2002-03-19,0.0,0.9150740283432385
2002-03-26,0.13144599620041653,0.9862699310486234
2002-04-03,-0.08492597165676155,1.002301402516429
2002-04-04,-0.013730068951376637,0.8245513674261736
2002-04-05,0.00230140251642888,1.1498362144124146
2002-04-09,-0.17544863257382634,0.8904374364491643
2002-04-11,0.1498362144124145,1.1119180512751776
2002-04-16,-0.1095625635508357,0.9393753297618191
2002-04-18,0.11191805127517755,1.060624670238181
2002-04-22,-0.0606246702381809,0.9640679490446271
2002-04-25,0.06062467023818091,1.0706176478273906
2002-04-30,-0.0359320509553729,1.0
2002-05-03,0.07061764782739065,0.7993293391830347
2002-05-06,0.0,1.1753528800158213
2002-05-07,-0.2006706608169653,1.069769611156036
2002-05-08,0.1753528800158213,0.8602379025349093
2002-05-09,0.06976961115603593,1.0487902425665436
2002-05-10,-0.13976209746509072,1.1017826247641178
2002-05-13,0.048790242566543594,0.8494271326693386
2002-05-14,0.10178262476411784,1.072320744534709
2002-05-16,-0.15057286733066147,0.952371874748099
2002-05-21,0.07232074453470895,0.9778042958132475
2002-05-23,-0.04762812525190101,1.0
2002-05-29,-0.022195704186752523,1.0
2002-06-04,0.0,1.0
2002-06-05,0.0,1.0221957041867527
2002-06-06,0.0,1.0452998670262466
2002-06-07,0.022195704186752638,1.1410787026162486
2002-06-10,0.04529986702624663,0.971250299271174
2002-06-11,0.14107870261624852,0.9152588967625237
2002-06-12,-0.02874970072882603,0.9677391949017115
2002-06-13,-0.08474110323747636,1.007001164673997
2002-06-14,-0.03226080509828851,0.98594843797913
2002-06-17,0.007001164673996833,1.124052305682638
2002-06-18,-0.014051562020869985,0.9574406092686136
2002-06-19,0.124052305682638,1.0753492246184868
2002-06-21,-0.04255939073138642,0.8572094224511315
2002-06-24,0.0753492246184869,1.0630839871300142
2002-06-26,-0.14279057754886854,1.0043573658003675
2002-07-03,0.06308398713001423,0.955548169645108
2002-07-04,0.0043573658003675,0.8533963518528047
2002-07-05,-0.04445183035489202,1.18012643681164
2002-07-08,-0.14660364814719523,0.9889500713450362
2002-07-10,0.18012643681164,1.0
2002-07-11,-0.011049928654963754,0.977527139990519
2002-07-12,0.0,0.953479975456345
2002-07-17,-0.022472860009480997,1.0047507337300616
2002-07-19,-0.04652002454365502,0.9588815132141847
2002-07-22,0.004750733730061657,0.98757751048921
2002-07-29,-0.04111848678581535,1.0
2002-07-30,-0.012422489510789976,0.9746821146236838
2002-07-31,0.0,
2002-08-01,-0.025317885376316168,
2002-08-02,,0.7795700889842849
2002-08-06,,0.9753072656206377
2002-10-01,-0.22042991101571502,1.1706800668404869
2002-10-04,-0.024692734379362303,0.8431133311900001
2002-10-07,0.17068006684048695,1.0
2002-10-08,-0.15688666880999994,1.0481378024111294
2002-10-10,0.0,0.9380687995583836
2002-10-28,0.04813780241112939,1.013793398030487
2002-11-07,-0.061931200441616346,1.0270286211145023
2002-11-08,0.013793398030487061,0.841394945198627
2002-11-11,0.027028621114502282,1.0
2002-11-18,-0.15860505480137296,1.1665733724595209
2002-11-20,0.0,0.8396573952429334
2002-11-21,0.1665733724595209,1.1786917386874602
2002-11-22,-0.16034260475706658,0.9869277829377107
2002-11-26,0.1786917386874602,0.8887744411273382
2002-11-27,-0.013072217062289318,0.9393752695450366
2002-11-28,-0.11122555887266178,0.8000237288380101
2002-11-29,-0.06062473045496336,1.1810485318348225
2002-12-02,-0.19997627116198985,1.0496994166490228
2002-12-03,0.18104853183482245,1.029853053133108
2002-12-04,0.04969941664902268,1.0
2002-12-06,0.029853053133107963,0.9140576667668462
2002-12-09,0.0,0.9607792047642839
2002-12-13,-0.08594233323315384,0.9381245473817357
2002-12-16,-0.0392207952357161,1.0946653707627918
2002-12-20,-0.06187545261826436,1.1523054713988259
2002-12-23,0.09466537076279179,0.9972260441269368
2002-12-27,0.1523054713988258,0.9718292461569684
2002-12-30,-0.002773955873063196,1.0
2002-12-31,-0.028170753843031627,1.0225997878953736
2003-01-01,0.0,1.005570965947658
2003-01-02,0.022599787895373737,1.1776812201875697
2003-01-03,0.005570965947657921,0.9953380532594753
2003-01-06,0.17768122018756974,0.8810479802241966
2003-01-07,-0.004661946740524673,0.9597261443592454
2003-01-08,-0.11895201977580344,1.0136056593492944
2003-01-09,-0.04027385564075463,0.9154426374187983
2003-01-15,0.013605659349294459,0.9970545318583226
2003-01-16,-0.08455736258120178,1.0029454681416774
2003-01-17,-0.0029454681416773982,0.8814814012035834
2003-01-20,0.0029454681416773284,1.1126186696774658
2003-01-21,-0.11851859879641663,0.9515059663664418
2003-01-22,0.11261866967746587,1.1059813020062712
2003-01-23,-0.04849403363355819,1.0543613027507952
2003-01-27,0.10598130200627129,0.9512096631968626
2003-01-29,0.05436130275079524,0.8822169643436164
2003-01-30,-0.0487903368031374,1.0062307677024542
2003-02-03,-0.11778303565638364,0.8779374275727463
2003-02-04,0.006230767702454327,1.0512934067108928
2003-02-11,-0.12206257242725375,1.1795398301491433
2003-02-12,0.05129340671089269,1.0301806609009283
2003-02-14,0.17953983014914324,0.9945800768501012
2003-02-18,0.030180660900928382,1.0294531742211754
2003-02-19,-0.005419923149898787,1.0514252976237772
2003-02-20,0.029453174221175476,0.8603633180593677
2003-02-21,0.05142529762377721,1.0908463295370385
2003-02-24,-0.13963668194063228,0.9651907625478259
2003-02-25,0.09084632953703844,0.9917920026234979
2003-02-26,-0.0348092374521741,0.9889499811574345
2003-02-27,-0.008207997376502093,1.0408220191449893
2003-02-28,-0.01105001884256552,1.101352491886819
2003-03-03,0.04082201914498936,0.9118927426394332
2003-03-04,0.10135249188681901,1.0
2003-03-05,-0.08810725736056678,0.8887744411273382
2003-03-06,0.0,0.9393752695450366
2003-03-10,-0.11122555887266178,1.1823216978731526
2003-03-11,-0.06062473045496336,0.8812397782005947
2003-03-17,0.18232169787315258,0.967210201248108
2003-03-24,-0.11876022179940525,0.904689924664238
2003-03-25,-0.032789798751892044,1.1222176603271927
2003-03-31,-0.09531007533576193,1.0
2003-04-01,0.12221766032719265,0.942320737686714
2003-04-07,0.0,0.9421061316585467
2003-04-08,-0.05767926231328606,0.9731528032136698
2003-04-16,-0.05789386834145324,1.0
2003-04-17,-0.026847196786330182,1.0033954569764594
2003-04-21,0.0,1.049597128281945
2003-04-23,0.003395456976459357,0.9194194283511793
2003-04-25,0.04959712828194494,0.9964972467934005
2003-04-28,-0.08058057164882068,1.1675939018650794
2003-05-05,-0.0035027532065995347,1.0088626333146833
2003-05-06,0.16759390186507941,0.9821954104951168
2003-05-07,0.008862633314683344,1.0
2003-05-08,-0.0178045895048832,1.123753231509441
2003-05-09,0.0,1.0
2003-05-12,0.1237532315094409,1.0
2003-05-13,0.0,0.9428415325114002
2003-05-14,0.0,1.024897536921745
2003-05-15,-0.05715846748859972,1.0322609305668546
2003-05-16,0.024897536921745074,0.8940513579954423
