date,x_close,y_close
2005-09-13,,
2006-12-08,,
2007-03-22,,
2007-11-20,,
2008-12-19,,
2009-09-22,,
2010-09-21,,
2011-09-21,,0.9885416211915984
2012-06-18,,1.0350277300711332
2012-06-19,-0.011458378808401648,1.0063595613953358
2012-06-20,0.035027730071133335,0.9743154286251009
2012-06-21,0.006359561395335793,0.9965148330409077
2012-06-22,-0.0256845713748991,1.0029555506853234
2012-06-25,-0.0034851669590922367,1.0143498478544897
2012-06-26,0.002955550685323281,0.9890496810627744
2012-06-27,0.014349847854489567,1.034612696606783
2012-06-28,-0.010950318937225657,1.037883338150585
2012-06-29,0.034612696606783,1.0430387203354266
2012-07-02,0.03788333815058507,0.978471898016889
2012-07-03,0.04303872033542652,1.0164089037395747
2012-07-04,-0.02152810198311092,1.0227008941982587
2012-07-05,0.016408903739574737,0.9595850159219503
2012-07-06,0.022700894198258784,0.9866448370755121
2012-07-09,-0.04041498407804966,1.0047951891522908
2012-07-10,-0.013355162924487957,1.0600045335408832
2012-07-11,0.004795189152290905,1.011877483631569
2012-07-12,0.06000453354088324,1.0038636846389377
2012-07-13,0.01187748363156886,1.0129627231571703
2012-07-16,0.0038636846389377144,0.9884502586130174
2012-07-17,0.012962723157170269,1.0351245621168361
2012-07-18,-0.011549741386982603,1.0135403158234872
2012-07-19,0.03512456211683609,0.9847851867908481
2012-07-20,0.013540315823487283,0.9746042471939138
2012-07-23,-0.01521481320915183,1.0041297042638873
2012-07-24,-0.02539575280608623,0.9437288091281175
2012-07-25,0.00412970426388724,0.9669284911013324
2012-07-26,-0.05627119087188254,1.0669015453415893
2012-07-27,-0.033071508898667626,1.0482280079113773
2012-07-30,0.06690154534158925,0.9923086692855888
2012-07-31,0.048228007911377165,1.0556455002686207
2012-08-01,-0.007691330714411197,1.014616724790168
2012-08-02,0.055645500268620626,1.0053834053741193
2012-08-03,0.014616724790168017,0.9727886672913146
2012-08-06,0.00538340537411929,0.9846366511152042
2012-08-07,-0.027211332708685372,1.005946174922965
2012-08-08,-0.015363348884795893,0.9880720815553189
2012-08-09,0.005946174922964908,1.1100160624187472
2012-08-10,-0.011927918444681095,0.963455394791783
2012-08-13,0.11001606241874715,1.0235397249311544
2012-08-14,-0.03654460520821702,1.013764631722947
2012-08-16,0.023539724931154353,1.0635242377600649
2012-08-17,0.013764631722946969,0.9622342223513904
2012-08-21,0.06352423776006487,0.99081175911497
2012-08-22,-0.03776577764860957,0.9987720789297504
2012-08-23,-0.009188240885029989,0.9955561333680828
2012-08-24,-0.0012279210702495708,0.9952128602591525
2012-08-27,-0.004443866631917176,1.0536897083250991
2012-08-28,-0.0047871397408474955,1.0007151218164958
2012-08-29,0.0536897083250992,0.9896835150604234
2012-08-30,0.0007151218164957334,1.0181493337971048
2012-08-31,-0.010316484939576652,1.022691242217625
2012-09-03,0.018149333797104913,1.0043488560294673
2012-09-04,0.022691242217625054,0.9759950661823102
2012-09-05,0.004348856029467376,0.9488609074381862
2012-09-06,-0.024004933817689703,1.0050375107342624
2012-09-07,-0.051139092561813766,0.9843271886578489
2012-09-10,0.00503751073426244,0.9835862144811304
2012-09-11,-0.01567281134215115,1.0390967815409655
2012-09-12,-0.01641378551886968,0.9741419906954517
