date,x_close,y_close
2005-04-04,-0.04876962177454839,1.0286805943310533
2005-04-05,-0.04678454252997933,1.057061577426349
2005-04-06,0.028680594331053282,1.0271546434672858
2005-04-07,0.05706157742634894,0.964594584536108
2005-04-08,0.0271546434672857,0.9769526473898158
2005-04-11,-0.03540541546389202,0.9854821753886915
2005-04-12,-0.023047352610184205,0.9573841658762557
2005-04-13,-0.014517824611308417,1.0747814567191563
2005-04-15,-0.042615834123744235,1.0161124495835838
2005-04-18,0.07478145671915618,0.9967159106054148
2005-04-19,0.01611244958358392,1.0271766721583102
2005-04-20,-0.0032840893945852803,1.0146975129756166
2005-04-21,0.027176672158310287,1.049615978228506
2005-04-22,0.014697512975616523,1.1476433018857084
2005-04-25,0.04961597822850599,0.9492008642320071
2005-04-26,0.14764330188570832,0.9835158135258311
2005-04-27,-0.05079913576799287,1.0229346975699727
2005-04-28,-0.01648418647416898,1.006073029099965
2005-04-29,0.02293469756997266,1.0330822282000058
2005-05-02,0.00607302909996505,1.0667127625890171
2005-05-03,0.03308222820000592,0.9911325065718156
2005-05-04,0.06671276258901726,1.0173548013237468
2005-05-05,-0.008867493428184416,1.0015080253816997
2005-05-06,0.017354801323746727,0.980373384680085
2005-05-09,0.0015080253816995993,1.000619586817396
2005-05-10,-0.0196266153199151,0.9959681911385364
2005-05-11,0.0006195868173958355,0.9909472689487775
2005-05-12,-0.004031808861463573,0.9781258016410254
2005-05-13,-0.00905273105122251,1.0355771334614396
2005-05-16,-0.021874198358974625,0.9567005575899439
2005-05-17,0.03557713346143958,0.9866688552166977
2005-05-18,-0.04329944241005609,1.000981334638203
2005-05-19,-0.01333114478330231,0.9934384302257874
2005-05-20,0.0009813346382031192,0.9864122822038619
2005-05-23,-0.006561569774212578,0.9902765704852978
2005-05-24,-0.01358771779613809,1.0252841428846973
2005-05-25,-0.009723429514702186,0.9767353387867853
2005-05-26,0.025284142884697346,0.9973065605521462
2005-05-27,-0.023264661213214737,0.9823124932984779
2005-05-30,-0.0026934394478538683,0.989304648229677
2005-05-31,-0.017687506701522127,1.0250053557289445
2005-06-01,-0.010695351770322973,0.9856899960413784
2005-06-02,0.02500535572894456,0.9896514985172054
2005-06-03,-0.014310003958621611,1.03140170291473
2005-06-06,-0.010348501482794687,1.0232493142197092
2005-06-07,0.03140170291472991,0.9944030151874486
2005-06-08,0.023249314219709195,0.9943719461767969
2005-06-09,-0.00559698481255149,0.9572675876507668
2005-06-10,-0.005628053823203037,0.9825230548056442
2005-06-13,-0.04273241234923319,1.0098243238062627
2005-06-14,-0.017476945194355827,0.9894697625513648
2005-06-15,0.009824323806262766,1.004576746469027
2005-06-16,-0.010530237448635215,0.9758253706109024
2005-06-17,0.004576746469026986,1.062422249357256
2005-06-20,-0.024174629389097688,0.9901478500106576
2005-06-21,0.06242224935725591,0.9938353875919422
2005-06-22,-0.009852149989342317,0.9643320414094838
2005-06-23,-0.006164612408057757,0.9992874149012253
2005-06-24,-0.03566795859051622,0.9842009517827726
2005-06-27,-0.0007125850987746876,1.0122302372145129
2005-06-28,-0.015799048217227465,0.9684012082223075
2005-06-29,0.012230237214512822,0.9940786239188388
