date,x_close,y_close
2007-08-10,-0.007309563048713169,1.0011193822485551
2007-08-13,0.0077016156940835365,0.9989366713178882
2007-08-14,0.0011193822485550354,0.9854472876066442
2007-08-16,-0.0010633286821117522,1.0045464783655653
2007-08-17,-0.014552712393355727,1.0011192591701121
2007-08-20,0.004546478365565341,1.0
2007-08-21,0.0011192591701121286,1.0112360732669257
2007-08-22,0.0,0.9887639267330741
2007-08-23,0.011236073266925752,1.0184169465218307
2007-08-24,-0.011236073266925842,0.99727844294186
2007-08-27,0.018416946521830686,0.9977728275871759
2007-08-28,-0.0027215570581400205,1.0010807654873022
2007-08-29,-0.0022271724128241415,0.9989192345126978
2007-08-30,0.0010807654873021448,0.9977678562160592
2007-08-31,-0.0010807654873022056,1.00889883514213
2007-09-03,-0.002232143783940783,1.0100270530022566
2007-09-04,0.00889883514213004,1.008624063623844
2007-09-06,0.01002705300225662,1.0108109161042156
2007-09-07,0.008624063623843952,1.0032206147000422
2007-09-10,0.010810916104215676,1.0074746744167058
2007-09-11,0.003220614700042157,0.993596562964793
2007-09-12,0.007474674416705754,0.9979636406457328
2007-09-13,-0.006403437035206913,1.0179687197353522
2007-09-14,-0.002036359354267124,0.9947173675355728
2007-09-17,0.017968719735352266,1.0084388686458645
2007-09-18,-0.005282632464427224,1.0010498688628369
2007-09-19,0.008438868645864604,1.0
2007-09-20,0.0010498688628367949,1.0041884877987521
2007-09-21,0.0,0.993710671092436
2007-09-24,0.004188487798752214,1.0
2007-09-25,-0.00628932890756399,1.0015760444554658
2007-09-26,0.0,1.007843177461026
2007-09-27,0.0015760444554657142,1.0020811662038247
2007-09-28,0.007843177461025879,0.9863943479442214
2007-10-01,0.002081166203824671,0.9867407232742154
2007-10-03,-0.013605652055778598,1.0111495713019352
2007-10-04,-0.01325927672578461,1.0
2007-10-05,0.011149571301935137,1.0010554090689434
2007-10-08,0.0,0.9999894411197563
2007-10-09,0.0010554090689434672,1.0068436997910242
2007-10-10,-1.0558880243742748e-05,1.0036601348050582
2007-10-11,0.006843699791024255,1.012437974127318
2007-10-12,0.003660134805058333,1.0051517188996688
2007-10-15,0.012437974127317926,1.0
2007-10-16,0.005151718899668742,0.99186440648046
2007-10-17,0.0,1.022392454144405
2007-10-18,-0.008135593519540015,1.0007984455936045
2007-10-19,0.02239245414440491,0.9948848598045399
2007-10-22,0.0007984455936045532,0.9900598339769907
2007-10-23,-0.005115140195460123,1.0001025338057297
2007-10-24,-0.009940166023009265,1.020102249330949
2007-10-25,0.00010253380572969503,1.0170415957128849
2007-10-26,0.020102249330949163,0.9930589706457653
2007-10-29,0.017041595712884827,0.9911048091482936
2007-10-30,-0.006941029354234688,1.017810554509659
2007-10-31,-0.008895190851706428,0.9960474256841766
2007-11-01,0.01781055450965886,1.0098522964430117
2007-11-02,-0.003952574315823358,1.0155645165411116
2007-11-05,0.00985229644301164,1.0247867789824558
2007-11-06,0.015564516541111548,0.9962264106163605
2007-11-07,0.024786778982455834,0.9751183336232634
2007-11-08,-0.003773589383639491,0.9853682924026911
2007-11-12,-0.02488166637673666,1.006849567155254
2007-11-13,-0.014631707597308878,1.0068126784175069
2007-11-14,0.006849567155253952,0.9774389646143541
2007-11-15,0.006812678417506831,0.9970193718618622
2007-11-16,-0.022561035385645942,1.0
2007-11-19,-0.0029806281381377893,1.0070200944991003
2007-11-20,0.0,1.0117088906071765
2007-11-21,0.007020094499100308,1.013579258126381
2007-11-22,0.011708890607176592,1.0181389221444037
2007-11-23,0.013579258126380854,1.000945626548007
2007-11-26,0.01813892214440374,0.9732755277707308
2007-11-27,0.0009456265480070302,1.0076399235368585
2007-11-28,-0.02672447222926927,0.994202882315674
2007-11-29,0.007639923536858514,0.98634125106896
2007-11-30,-0.005797117684325958,1.0009818361122569
2007-12-03,-0.013658748931040016,1.002939737540925
2007-12-04,0.00098183611225686,0.9970602624590751
2007-12-05,0.002939737540924974,0.9980353628258352
2007-12-06,-0.0029397375409249576,1.0
2007-12-07,-0.0019646371741648544,1.0117303397854895
2007-12-10,0.0,0.9912151704442672
2007-12-11,0.0117303397854896,1.0116960397631913
2007-12-12,-0.008784829555732803,0.9961067628001019
2007-12-13,0.011696039763191236,0.9872831826342777
2007-12-14,-0.00389323719989806,1.0136988443581618
2007-12-17,-0.012716817365722253,0.9941520301175769
2007-12-19,0.013698844358161927,1.0029770391235917
2007-12-20,-0.0058479698824231,1.0086849006242513
2007-12-24,0.002977039123591638,1.0057803629154993
2007-12-26,0.008684900624251271,1.0087417129308678
2007-12-27,0.005780362915499329,1.0172574602265616
2007-12-28,0.00874171293086786,-1.3074075581000648
2007-12-31,0.017257460226561605,1.0100315126098693
2008-01-01,-2.307407558100065,1.0166208390821014
2008-01-02,0.010031512609869434,0.9981668468648395
2008-01-03,0.016620839082101435,1.0
2008-01-04,-0.0018331531351605604,1.003663021706442
2008-01-07,0.0,1.0314029839312657
2008-01-08,0.0036630217064418436,0.9916831333317244
2008-01-09,0.03140298393126566,1.0057446809556918
2008-01-10,-0.008316866668275589,1.0297484889520971
2008-01-11,0.005744680955691905,0.9956803388554836
2008-01-14,0.02974848895209711,0.9692283413332463
2008-01-15,-0.004319661144516396,1.0062305226720394
2008-01-16,-0.03077165866675366,0.9937694773279606
2008-01-17,0.006230522672039481,1.0044543503493804
2008-01-18,-0.006230522672039395,0.9747961178175862
2008-01-21,0.004454350349380375,1.0207495318330333
2008-01-22,-0.02520388218241375,1.0115403236740625
2008-01-23,0.020749531833033324,1.0287100658607948
2008-01-24,0.01154032367406244,0.9948409302764127
2008-01-25,0.02871006586079482,1.006872905415825
2008-01-28,-0.005159069723587229,0.9914877995929614
2008-01-29,0.006872905415825075,1.0046519805185907
2008-01-30,-0.008512200407038591,1.0155637258696137
2008-01-31,0.00465198051859079,0.9745031192674818
2008-02-01,0.015563725869613711,0.9938963723584295
2008-02-04,-0.02549688073251816,0.9938764543798156
2008-02-05,-0.006103627641570467,1.0188027476491728
2008-02-06,-0.006123545620184368,1.0089200962894802
2008-02-07,0.018802747649172676,1.013506742648545
2008-02-08,0.008920096289480189,0.9985654765449727
2008-02-11,0.013506742648544937,0.9860970572058898
2008-02-12,-0.001434523455027297,0.9984145919828091
2008-02-13,-0.013902942794110152,1.006837659561309
2008-02-14,-0.001585408017190843,0.9965870144064951
2008-02-15,0.006837659561309044,1.0025608468783638
2008-02-18,-0.00341298559350487,1.0143887114354093
2008-02-19,0.002560846878363734,1.019885004770161
2008-02-20,0.014388711435409396,1.008694260594005
2008-02-21,0.019885004770161033,1.0125788071293413
2008-02-22,0.008694260594005023,0.977985275503729
2008-02-25,0.012578807129341372,1.0155421852198918
2008-02-26,-0.022014724496271,1.0017031488107664
2008-02-27,0.01554218521989186,1.0183859161786721
2008-02-28,0.0017031488107664518,1.0259143130435757
2008-02-29,0.018385916178672104,0.9996123042994713
2008-03-03,0.025914313043575717,0.9768571982903346
2008-03-04,-0.0003876957005286014,1.027476148869037
2008-03-05,-0.023142801709665435,0.9929488034442442
2008-03-07,0.027476148869036883,0.9954014836912666
2008-03-10,-0.0070511965557558,1.0000781921312176
2008-03-11,-0.004598516308733456,1.008400810042778
2008-03-12,7.81921312176166e-05,1.010785881632727
2008-03-13,0.00840081004277791,1.0485347437995642
