date,x_close,y_close
2008-04-23,0.08677492083629035,1.0781946919113097
2008-04-24,-0.02225891955731746,1.1823605965277515
2008-04-25,0.0781946919113097,1.0953456136730102
2008-04-28,0.1823605965277515,1.042542387026515
2008-04-29,0.09534561367301018,1.0242127852624496
2008-04-30,0.04254238702651487,0.1142652040964176
2008-05-02,0.02421278526244965,1.023563534432072
2008-06-13,-0.8857347959035824,0.9869023830250926
2008-06-16,0.023563534432071973,1.0034597410060633
2008-06-17,-0.013097616974907408,0.9558670319467829
2008-06-18,0.00345974100606332,0.9507999964299929
2008-06-19,-0.04413296805321705,0.9580256128855213
2008-06-20,-0.049200003570007055,0.9512055737646594
2008-06-23,-0.04197438711447867,1.0486799530144901
2008-06-24,-0.04879442623534055,0.9489460258045316
2008-06-25,0.0486799530144902,0.9512079079960827
2008-06-26,-0.05105397419546839,0.9582643211218225
2008-06-27,-0.048792092003917285,1.0467259102062914
2008-06-30,-0.04173567887817755,0.9489663063488226
2008-07-02,0.046725910206291306,0.9680850639562996
2008-07-03,-0.05103369365117733,1.0114158396793258
2008-07-07,-0.03191493604370048,1.090136035607459
2008-07-08,0.011415839679325808,0.9510879645825162
2008-07-09,0.09013603560745907,1.0
2008-07-10,-0.0489120354174838,1.0
2008-07-11,0.0,1.0411942627086739
2008-07-15,0.0,1.0367150577640674
2008-07-16,0.041194262708673775,0.931914310467361
2008-07-17,0.036715057764067444,0.98760752410883
2008-07-18,-0.06808568953263903,1.0025688449510677
2008-07-21,-0.012392475891170034,0.9508660933551779
2008-07-22,0.0025688449510676372,1.0491339066448222
2008-07-23,-0.04913390664482205,0.947360160130699
2008-07-24,0.04913390664482211,0.972874644679887
2008-07-25,-0.05263983986930095,1.027125355320113
2008-07-28,-0.027125355320112995,1.016081770590585
2008-07-29,0.027125355320112957,0.9425313406715141
2008-07-30,0.016081770590584975,0.9479657591835371
2008-07-31,-0.05746865932848587,1.0911184115243715
2008-08-01,-0.05203424081646294,1.055714742195819
2008-08-04,0.09111841152437157,0.951034907730779
2008-08-05,0.055714742195819164,1.0481929079726948
2008-08-06,-0.04896509226922092,1.0096951470678408
2008-08-07,0.048192907972694814,1.0187464947239873
2008-08-08,0.00969514706784089,0.9416275679760907
2008-08-11,0.018746494723987296,1.0555024293312354
2008-08-12,-0.05837243202390934,0.9913396715114171
2008-08-13,0.0555024293312354,1.0945841097231441
2008-08-14,-0.008660328488582893,1.0953125274721454
2008-08-18,0.0945841097231441,1.09538335353252
2008-08-19,0.09531252747214529,1.013931183149454
2008-08-20,0.09538335353251993,1.0277403229242206
2008-08-21,0.013931183149453867,1.035102894654066
2008-08-22,0.027740322924220587,1.0025400723618685
2008-08-25,0.0351028946540659,0.9966683564549041
2008-08-26,0.002540072361868379,1.0110057396850824
2008-08-27,-0.0033316435450958227,1.0083925484074563
2008-08-28,0.011005739685082496,0.9819179473402437
2008-08-29,0.008392548407456367,0.9963983304140651
2008-09-01,-0.018082052659756268,0.9495363939197813
2008-09-02,-0.0036016695859348697,0.9944262377474301
2008-09-04,-0.050463606080218694,
2008-09-05,-0.005573762252569847,
2008-09-22,,0.9488269252227822
2008-12-01,,0.9810756386245
2008-12-02,-0.051173074777217754,0.9498286399653316
2008-12-03,-0.01892436137549999,0.9489308172823258
2008-12-04,-0.05017136003466833,0.9487476925196952
2008-12-05,-0.05106918271767425,0.952944026665051
2008-12-08,-0.05125230748030485,0.9827064235895782
2008-12-10,-0.047055973334949035,1.0487859045304642
2008-12-11,-0.017293576410421816,0.9551209781370448
2008-12-15,0.04878590453046421,1.0418852521751008
2008-12-16,-0.04487902186295526,0.9502765636590983
2008-12-19,0.04188525217510076,1.038616283767736
2008-12-24,-0.049723436340901726,1.0480668817617445
2008-12-29,0.03861628376773593,1.0014437296182266
2008-12-30,0.048066881761744444,1.0444182249424836
2009-01-02,0.0014437296182266699,0.9505195352912958
2009-01-05,0.04441822494248362,0.9487068553109465
2009-01-06,-0.04948046470870419,0.9503488658153965
2009-01-12,-0.05129314468905358,0.950712548841619
2009-01-13,-0.04965113418460359,0.9503671012580949
2009-01-15,-0.04928745115838091,0.9500989196943823
2009-01-16,-0.04963289874190517,0.9499323827168948
2009-01-19,-0.049901080305617684,1.0
2009-01-20,-0.05006761728310515,0.953709623445643
2009-01-21,0.0,0.9570978018956449
2009-01-22,-0.046290376554357,0.9621329054436667
2009-01-27,-0.04290219810435516,1.0482402271617588
2009-01-28,-0.03786709455633325,1.0487936847786732
2009-01-29,0.04824022716175887,1.0489208509200962
2009-02-02,0.04879368477867324,1.0489221446455124
2009-02-03,0.048920850920096196,1.048824179322771
2009-02-04,0.04892214464551231,1.0488314911284549
2009-02-05,0.04882417932277103,1.0489297892602907
2009-02-06,0.04883149112845492,0.9591207546312829
2009-02-09,0.048929789260290735,1.048933762352328
2009-02-10,-0.04087924536871711,1.048891203056606
2009-02-11,0.048933762352328034,1.0428724732348698
2009-02-12,0.04889120305660609,1.0402504905571524
2009-02-16,0.04287247323486975,0.9597495094428476
2009-02-17,0.040250490557152345,0.948706368332093
2009-02-18,-0.04025049055715236,0.9498945937229981
2009-02-19,-0.051293631667907055,0.9598785996915182
2009-02-20,-0.050105406277001864,0.9545437572800203
2009-02-24,-0.04012140030848181,0.9487681955648414
2009-02-25,-0.045456242719979736,0.9490989012464666
2009-02-26,-0.051231804435158644,1.048856048128979
2009-02-27,-0.05090109875353349,0.9537618489276183
2009-03-04,0.04885604812897907,1.0489606724574483
2009-03-05,-0.04623815107238173,1.0451624232538044
2009-03-06,0.048960672457448194,0.9869213286910737
2009-03-09,0.045162423253804304,0.9556117088375459
2009-03-12,-0.013078671308926254,0.9525875580514986
2009-03-13,-0.04438829116245412,1.0307706555016714
2009-03-16,-0.04741244194850141,1.0150374497425008
2009-03-17,0.030770655501671396,0.9589903191066463
2009-03-18,0.015037449742500852,0.9509688988469056
2009-03-19,-0.041009680893353655,1.0345660872260845
2009-03-20,-0.049031101153094336,1.038096969572131
2009-03-23,0.03456608722608444,1.0046643418236612
2009-03-25,0.038096969572130844,0.9487056514130726
2009-03-26,0.004664341823661245,0.94902899379614
2009-03-27,-0.05129434858692735,0.9519888429000986
2009-03-31,-0.050971006203859935,1.0472408029335722
2009-04-01,-0.048011157099901426,0.9794284268148947
2009-04-02,0.04724080293357227,0.9569733883575974
2009-04-06,-0.02057157318510532,1.0
2009-04-08,-0.04302661164240263,1.0487961529099044
2009-04-09,0.0,1.0
2009-04-13,0.04879615290990445,0.9512038470900956
2009-04-15,0.0,1.0297808103942974
2009-04-16,-0.048796152909904404,1.0489174818151468
2009-04-17,0.029780810394297433,1.015623319605684
2009-04-20,0.04891748181514688,0.9949848833476194
2009-04-28,0.01562331960568407,1.0487891819924107
2009-04-29,-0.005015116652380683,1.048796323525388
2009-05-04,0.04878918199241067,1.0489244313789576
2009-05-05,0.048796323525388194,1.048916750939384
2009-05-07,0.04892443137895767,1.0488008688855006
2009-05-08,0.04891675093938396,1.0117363537580217
2009-05-11,0.04880086888550061,1.0448792736598653
2009-05-12,0.011736353758021697,1.0488183658496482
2009-05-13,0.044879273659865396,1.0489069622901082
2009-05-14,0.04881836584964811,1.0488820822510967
2009-05-15,0.04890696229010811,1.0488928812419331
2009-05-19,0.04888208225109668,1.0488069510379299
2009-05-20,0.04889288124193324,1.0488925396399615
2009-05-21,0.048806951037929786,1.0488641504781466
2009-05-22,0.04889253963996149,1.0488523323097565
2009-05-25,0.04886415047814671,1.048860573514998
2009-05-26,0.04885233230975645,1.0488592581220344
2009-05-27,0.048860573514998076,1.0488743670361595
2009-05-28,0.04885925812203434,1.0483552825533742
2009-05-29,0.04887436703615957,0.9633111797640913
2009-06-01,0.04835528255337425,0.9955840264412568
2009-06-02,-0.03668882023590865,0.9500175707505605
2009-06-03,-0.004415973558743235,0.9572617740919692
2009-06-04,-0.049982429249439485,0.9596703904150945
2009-06-05,-0.04273822590803075,1.0343946857341664
2009-06-08,-0.04032960958490553,0.9487034789680024
2009-06-09,0.03439468573416639,0.9720476922120389
2009-06-10,-0.0512965210319976,0.9628441376315054
2009-06-11,-0.027952307787961105,0.9862667145308421
2009-06-12,-0.03715586236849453,0.984283931763331
2009-06-15,-0.01373328546915788,1.0487884782321117
2009-06-16,-0.015716068236668993,1.0426342872419745
2009-06-17,0.04878847823211182,1.0031347583881962
2009-06-18,0.04263428724197439,1.027198083751453
2009-06-19,0.0031347583881961806,1.0021909450430833
2009-06-22,0.027198083751452842,1.048803056635865
2009-06-23,0.002190945043083206,1.0488493663800058
2009-06-24,0.048803056635865025,0.9986740171897336
2009-06-25,0.04884936638000582,1.0247773395903934
2009-06-26,-0.0013259828102664046,0.9763300954879854
2009-06-29,0.024777339590393462,1.0022063556577592
2009-06-30,-0.023669904512014506,0.9739974320741539
2009-07-01,0.002206355657759077,1.017260237067111
2009-07-02,-0.026002567925846064,1.0327911219432504
2009-07-03,0.01726023706711112,1.0455076021322247
2009-07-06,0.0327911219432505,1.0005150477878495
2009-07-07,0.04550760213222476,1.033723927479272
2009-07-08,0.0005150477878496074,1.0224805360605294
2009-07-09,0.033723927479272046,0.9904382786186432
2009-07-10,0.022480536060529365,1.0108201460413948
2009-07-13,-0.009561721381356813,0.9987415753399619
2009-07-14,0.010820146041394871,1.016747614821316
2009-07-15,-0.001258424660038121,1.0099758969766077
2009-07-16,0.016747614821315843,0.9866812347141878
2009-07-17,0.009975896976607628,0.9906642205849299
2009-07-20,-0.013318765285812264,1.0054950193267589
2009-07-21,-0.009335779415070142,1.0243162587304406
2009-07-22,0.005495019326758919,1.0116649816890466
2009-07-23,0.02431625873044053,0.9933904111548789
2009-07-24,0.01166498168904661,1.0079996782222786
2009-07-27,-0.006609588845121046,0.9813954395261094
2009-07-28,0.007999678222278723,1.0022592752668091
2009-07-29,-0.01860456047389062,1.0116086881086055
2009-07-30,0.002259275266809025,1.0135894807826518
2009-07-31,0.011608688108605523,0.9537757865191794
2009-08-03,0.013589480782651745,1.0038407600883112
2009-08-04,-0.046224213480820585,1.0061101020254477
2009-08-05,0.003840760088311162,0.9981898564468163
2009-08-06,0.0061101020254476085,1.0090188068135482
2009-08-07,-0.0018101435531836742,1.0109956486955631
2009-08-10,0.009018806813548217,1.024291889421418
2009-08-11,0.010995648695563146,1.0206776853477166
2009-08-12,0.02429188942141782,1.001072270313549
2009-08-13,0.020677685347716638,0.9802539659232685
2009-08-14,0.0010722703135490435,1.0303142772845049
2009-08-17,-0.0197460340767315,0.9338106606585865
2009-08-18,0.030314277284504778,1.006116104647197
2009-08-19,-0.06618933934141345,0.9813495992616861
2009-08-20,0.006116104647196986,0.9784554710874261
2009-08-21,-0.018650400738313873,1.026500107058554
2009-08-24,-0.02154452891257391,1.0058798177364316
2009-08-25,0.026500107058553955,0.9675212421793881
2009-08-26,0.005879817736431537,0.982263988588052
2009-08-28,-0.03247875782061192,0.9853788175247216
2009-08-31,-0.01773601141194806,0.9996983957291262
2009-09-01,-0.014621182475278468,1.002919888790146
2009-09-02,-0.0003016042708737245,0.9797751364486953
2009-09-04,0.0029198887901459537,1.016292505305536
2009-09-07,-0.020224863551304758,0.958760373519369
2009-09-09,0.01629250530553609,1.6725268958529034
2009-09-10,-0.04123962648063091,1.0286470590559962
2009-09-11,0.6725268958529034,1.0024275687935607
2009-09-14,0.02864705905599614,0.9813443441716062
2009-09-15,0.0024275687935605686,1.0533851223435398
2009-09-16,-0.018655655828393757,1.014237033735801
2009-09-17,0.0533851223435397,0.9844971761240171
2009-09-18,0.014237033735801104,1.0035066613214256
2009-09-22,-0.015502823875982914,0.9647422729765681
2009-09-23,0.0035066613214257253,0.9900741021814212
2009-09-24,-0.0352577270234319,1.0377608936486216
2009-09-25,-0.009925897818578788,0.94052231477706
2009-09-29,0.03776089364862156,1.0091142126361423
2009-09-30,-0.059477685222939926,0.9393241472702075
2009-10-01,0.009114212636142375,0.9946185198404597
2009-10-05,-0.06067585272979244,0.9632009517640006
2009-10-06,-0.00538148015954033,1.0541577080030482
2009-10-08,-0.0367990482359994,0.9536961337192418
2009-10-09,0.0541577080030481,0.9867594308092671
2009-10-14,-0.04630386628075822,1.0451555049115322
2009-10-16,-0.01324056919073291,1.0402485233174399
2009-10-20,0.04515550491153216,0.9899294927786727
2009-10-21,0.040248523317439874,0.9402878412343383
2009-10-22,-0.010070507221327272,1.0191549868547238
2009-10-23,-0.05971215876566172,0.9785791137480093
2009-10-26,0.019154986854723804,1.0200877213236013
2009-10-27,-0.02142088625199065,0.8921672249444568
2009-10-29,0.020087721323601312,0.9925486213795033
2009-11-03,-0.1078327750555432,1.0911049141543556
2009-11-04,-0.007451378620496676,1.0
2009-11-05,0.09110491415435563,1.0240668366111223
2009-11-06,0.0,1.0261042475553896
2009-11-09,0.02406683661112238,1.0560996190580838
2009-11-10,0.026104247555389655,1.026762958732302
2009-11-11,0.05609961905808371,0.9498332353339254
2009-11-12,0.026762958732301907,1.0792378688906061
2009-11-13,-0.050166764666074656,1.0005788168341605
2009-11-16,0.07923786889060606,0.9787855429323069
2009-11-17,0.0005788168341604486,1.1823217549405869
2009-11-18,-0.02121445706769313,1.1353416990155967
2009-11-19,0.182321754940587,0.9770835114841478
2009-11-20,0.13534169901559664,0.9419014889999284
2009-11-23,-0.022916488515852165,1.02837314419453
2009-11-24,-0.0580985110000716,0.9968882134841739
2009-11-25,0.02837314419453003,0.9896021133054137
2009-11-26,-0.0031117865158261275,1.0050595644338522
2009-11-27,-0.010397886694586276,0.9803889519465827
2009-11-30,0.005059564433852303,1.0204512835554966
2009-12-01,-0.019611048053417336,0.9970155938813702
2009-12-02,0.020451283555496705,0.9733710220368461
2009-12-03,-0.0029844061186298466,0.9794079888452837
2009-12-04,-0.026628977963153885,1.0050490734190758
2009-12-07,-0.020592011154716344,1.0226767159678072
2009-12-08,0.005049073419075878,1.0040527548593206
2009-12-09,0.02267671596780728,0.9620170979002549
2009-12-10,0.0040527548593206385,1.0165919172552704
2009-12-11,-0.0379829020997451,1.0229466015005522
2009-12-14,0.01659191725527036,0.9974345535573561
2009-12-15,0.02294660150055221,0.9922598654997661
2009-12-16,-0.002565446442643931,0.974963342112068
2009-12-17,-0.007740134500233917,1.0230704090966265
2009-12-18,-0.02503665788793196,0.9995296799866185
2009-12-21,0.02307040909662643,1.0281609164749343
2009-12-22,-0.000470320013381544,0.9944775344013322
