Date,Open,High,Low,Close,Adj Close,Volume
2000-09-15,2.5,2.5,2.5,2.5,2.5,100
2000-09-18,2.5,2.5,2.5,2.5,2.5,0
2000-09-19,2.5,2.5,2.5,2.5,2.5,0
2000-09-20,2.5,2.5,2.5,2.5,2.5,0
2000-09-21,2.5,2.5,2.5,2.5,2.5,100
2000-09-22,2.5,2.5,2.5,2.5,2.5,0
2000-09-25,2.5,2.5,2.5,2.5,2.5,0
2000-09-26,2.5,2.5,2.5,2.5,2.5,0
2000-09-27,2.5,2.5,2.5,2.5,2.5,0
2000-09-28,2.5,2.5,2.5,2.5,2.5,0
2000-09-29,2.5,2.5,2.5,2.5,2.5,0
2000-10-02,2.5,2.5,2.5,2.5,2.5,0
2000-10-03,2.25,2.25,2.0,2.0,2.0,400
2000-10-04,2.0,2.0,2.0,2.0,2.0,0
2000-10-05,2.0,2.0,2.0,2.0,2.0,0
2000-10-06,2.0,2.0,2.0,2.0,2.0,0
2000-10-09,2.0,2.0,2.0,2.0,2.0,100
2000-10-10,2.0,2.0,2.0,2.0,2.0,0
2000-10-11,2.0,2.0,2.0,2.0,2.0,0
2000-10-12,2.0,2.0,2.0,2.0,2.0,0
2000-10-13,2.0,2.0,2.0,2.0,2.0,0
2000-10-16,2.0,2.0,2.0,2.0,2.0,0
2000-10-17,2.0,2.0,2.0,2.0,2.0,0
2000-10-18,2.0,2.0,2.0,2.0,2.0,0
2000-10-19,2.0,2.0,2.0,2.0,2.0,0
2000-10-20,2.0,2.0,2.0,2.0,2.0,0
2000-10-23,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,300
2000-10-24,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0
2000-10-25,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0
2000-10-26,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0
2000-10-27,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0
2000-10-30,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0
2000-10-31,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0
2000-11-01,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,100
2000-11-02,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2000-11-03,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2000-11-06,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2000-11-07,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2000-11-08,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2000-11-09,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2000-11-10,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2000-11-13,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2000-11-14,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2000-11-15,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2000-11-16,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2000-11-17,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2000-11-20,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2000-11-21,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2002-01-18,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,100
2002-02-18,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,100
2002-02-21,1.2999999523162842,1.899999976158142,1.2999999523162842,1.2999999523162842,1.2999999523162842,900
2002-02-22,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,900
2002-04-15,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,30
2002-04-16,1.100000023841858,1.100000023841858,1.0,1.0,1.0,70
2002-06-06,1.0,1.2000000476837158,1.0,1.2000000476837158,1.2000000476837158,300
2002-06-07,1.399999976158142,1.399999976158142,1.2999999523162842,1.399999976158142,1.399999976158142,200
2002-06-10,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,300
2002-06-13,1.350000023841858,1.9500000476837158,1.350000023841858,1.9500000476837158,1.9500000476837158,300
2002-06-14,1.7999999523162842,2.299999952316284,1.7999999523162842,1.899999976158142,1.899999976158142,1500
2002-06-17,2.25,2.25,2.25,2.25,2.25,1600
2002-06-18,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,200
2002-06-19,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,1700
2002-06-20,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,2
2002-06-21,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4300
2002-06-24,5.449999809265137,5.449999809265137,5.25,5.449999809265137,5.449999809265137,5300
2002-06-25,6.5,6.5,6.5,6.5,6.5,2800
2002-06-26,7.199999809265137,7.800000190734863,7.199999809265137,7.800000190734863,7.800000190734863,3200
2002-07-01,9.5,9.75,7.599999904632568,8.0,8.0,4700
2002-07-02,7.0,8.0,7.0,7.699999809265137,7.699999809265137,4300
2002-07-03,7.5,7.5,7.099999904632568,7.099999904632568,7.099999904632568,1700
2002-07-04,6.800000190734863,6.949999809265137,6.400000095367432,6.400000095367432,6.400000095367432,2750
2002-07-05,6.75,7.0,5.800000190734863,6.25,6.25,5649
2002-07-08,6.599999904632568,6.699999809265137,6.199999809265137,6.550000190734863,6.550000190734863,4400
2002-07-09,6.099999904632568,6.5,5.900000095367432,5.900000095367432,5.900000095367432,5050
2002-07-10,5.5,5.550000190734863,5.5,5.5,5.5,1800
2002-07-11,5.449999809265137,5.5,5.449999809265137,5.5,5.5,500
2002-07-12,5.650000095367432,5.849999904632568,5.25,5.849999904632568,5.849999904632568,1900
2002-07-15,5.75,5.75,5.5,5.5,5.5,598
2002-07-16,5.5,5.5,5.199999809265137,5.199999809265137,5.199999809265137,600
2002-07-17,4.699999809265137,5.5,4.699999809265137,5.449999809265137,5.449999809265137,360
2002-07-18,5.599999904632568,5.599999904632568,5.0,5.0,5.0,600
2002-07-19,5.099999904632568,5.099999904632568,4.699999809265137,4.699999809265137,4.699999809265137,300
2002-07-22,4.25,5.0,4.25,4.25,4.25,1040
2002-07-24,4.25,4.25,3.8499999046325684,4.0,4.0,400
2002-07-25,3.75,4.199999809265137,3.75,4.199999809265137,4.199999809265137,200
2002-07-26,4.5,4.5,3.799999952316284,3.799999952316284,3.799999952316284,200
2002-07-29,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,300
2002-07-30,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,500
2002-07-31,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,100
2002-08-01,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,100
2002-08-02,3.25,3.25,3.25,3.25,3.25,100
2002-08-05,3.0,3.0,3.0,3.0,3.0,100
2002-08-06,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,300
2002-08-07,2.75,3.0999999046325684,2.6500000953674316,3.049999952316284,3.049999952316284,1300
2002-08-09,3.049999952316284,3.299999952316284,3.049999952316284,3.299999952316284,3.299999952316284,500
2002-08-14,3.5,3.5,3.5,3.5,3.5,50
2002-08-16,3.299999952316284,3.299999952316284,3.25,3.25,3.25,100
2002-08-19,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,100
2002-08-22,3.0,3.0,3.0,3.0,3.0,1000
2002-08-29,3.0,3.0,3.0,3.0,3.0,300
2002-09-02,2.5,2.5,2.450000047683716,2.450000047683716,2.450000047683716,800
2002-09-03,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,100
2002-09-05,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,300
2002-09-12,1.75,2.549999952316284,1.75,2.549999952316284,2.549999952316284,200
2002-09-13,2.25,2.25,2.1500000953674316,2.1500000953674316,2.1500000953674316,700
2002-09-16,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,300
2002-09-17,2.1500000953674316,2.1500000953674316,2.049999952316284,2.049999952316284,2.049999952316284,1100
2002-09-18,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,200
2002-09-24,1.75,1.75,1.75,1.75,1.75,200
2002-09-27,1.850000023841858,2.0999999046325684,1.850000023841858,2.0999999046325684,2.0999999046325684,150
2002-09-30,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,50
2002-10-07,1.600000023841858,1.600000023841858,1.399999976158142,1.399999976158142,1.399999976158142,1000
2002-10-08,1.5,1.5,1.5,1.5,1.5,100
2002-10-09,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,100
2002-10-11,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,500
2002-10-14,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,100
2002-10-18,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,200
2002-10-21,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,100
2002-10-22,1.2999999523162842,1.899999976158142,1.2999999523162842,1.5,1.5,700
2002-10-23,1.5,1.7000000476837158,1.5,1.5499999523162842,1.5499999523162842,552
2002-10-29,1.5,1.850000023841858,1.25,1.850000023841858,1.850000023841858,100
2002-10-30,1.899999976158142,2.0999999046325684,1.899999976158142,2.0999999046325684,2.0999999046325684,1200
2002-10-31,2.450000047683716,2.450000047683716,1.899999976158142,1.899999976158142,1.899999976158142,300
2002-11-01,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,100
2002-11-13,1.600000023841858,1.600000023841858,1.399999976158142,1.399999976158142,1.399999976158142,100
2002-11-21,1.25,1.25,1.25,1.25,1.25,100
2002-11-25,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,100
2002-11-27,1.5,1.5,1.5,1.5,1.5,500
2002-11-28,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,100
2002-11-29,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,450
2002-12-02,2.25,2.299999952316284,2.25,2.299999952316284,2.299999952316284,300
2002-12-03,2.700000047683716,2.700000047683716,2.4000000953674316,2.5999999046325684,2.5999999046325684,1100
2002-12-04,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,318
2002-12-05,2.5,2.5,2.5,2.5,2.5,100
2002-12-09,2.1500000953674316,2.200000047683716,2.1500000953674316,2.200000047683716,2.200000047683716,200
2002-12-10,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,100
2002-12-11,2.049999952316284,2.5,2.049999952316284,2.5,2.5,400
2002-12-12,2.5,2.700000047683716,2.5,2.700000047683716,2.700000047683716,2
2002-12-18,2.5,2.5,2.200000047683716,2.200000047683716,2.200000047683716,300
2002-12-19,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,100
2002-12-26,2.049999952316284,2.25,2.049999952316284,2.25,2.25,200
2002-12-27,2.25,2.299999952316284,2.25,2.299999952316284,2.299999952316284,300
2002-12-30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,200
2003-01-01,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,100
2003-01-02,2.0,2.75,2.0,2.75,2.75,300
2003-01-03,2.5,2.5999999046325684,2.5,2.5999999046325684,2.5999999046325684,1000
2003-01-06,2.4000000953674316,2.5999999046325684,2.0999999046325684,2.5999999046325684,2.5999999046325684,850
2003-01-07,2.25,2.950000047683716,2.25,2.950000047683716,2.950000047683716,200
2003-01-08,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,200
