Date,Open,High,Low,Close,Adj Close,Volume
2000-03-08,4.199999809265137,5.0,4.199999809265137,4.599999904632568,4.599999904632568,1100
2000-03-09,4.0,4.25,4.0,4.25,4.25,7200
2000-03-10,4.599999904632568,4.599999904632568,4.300000190734863,4.300000190734863,4.300000190734863,600
2000-03-13,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0
2000-03-14,4.0,4.949999809265137,4.0,4.900000095367432,4.900000095367432,4100
2000-03-15,4.5,5.0,4.5,4.5,4.5,2100
2000-03-16,5.300000190734863,5.599999904632568,5.099999904632568,5.099999904632568,5.099999904632568,2000
2000-03-17,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2000-03-20,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2000-03-21,4.25,5.0,4.25,5.0,5.0,200
2000-03-22,4.300000190734863,5.25,4.300000190734863,5.150000095367432,5.150000095367432,1100
2000-03-23,4.099999904632568,5.199999809265137,4.0,5.0,5.0,5700
2000-03-24,4.949999809265137,4.949999809265137,4.5,4.5,4.5,1100
2000-03-27,4.599999904632568,4.599999904632568,4.550000190734863,4.550000190734863,4.550000190734863,1100
2000-03-28,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0
2000-03-29,5.0,5.0,5.0,5.0,5.0,200
2000-03-30,5.0,5.0,5.0,5.0,5.0,0
2000-03-31,5.0,5.0,5.0,5.0,5.0,0
2000-04-03,4.599999904632568,4.599999904632568,4.5,4.5,4.5,300
2000-04-04,4.5,4.5,4.5,4.5,4.5,0
2000-04-05,4.5,4.5,4.5,4.5,4.5,0
2000-04-06,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,200
2000-04-07,4.75,5.199999809265137,4.75,5.150000095367432,5.150000095367432,1100
2000-04-10,4.599999904632568,5.0,4.599999904632568,4.599999904632568,4.599999904632568,300
2000-04-11,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0
2000-04-12,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0
2000-04-13,4.0,4.25,3.799999952316284,4.25,4.25,5700
2000-04-14,4.25,4.25,4.25,4.25,4.25,0
2000-04-17,4.25,4.25,4.25,4.25,4.25,0
2000-04-18,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,100
2000-04-19,4.0,4.199999809265137,4.0,4.199999809265137,4.199999809265137,700
2000-04-20,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,200
2000-04-21,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0
2000-04-24,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0
2000-04-25,4.25,4.25,4.25,4.25,4.25,50
2000-04-26,4.25,4.25,4.25,4.25,4.25,0
2000-04-27,4.050000190734863,4.050000190734863,4.0,4.0,4.0,200
2000-04-28,3.6500000953674316,4.0,3.6500000953674316,4.0,4.0,700
2000-05-01,4.0,4.0,4.0,4.0,4.0,0
2000-05-02,4.25,4.25,4.25,4.25,4.25,3000
2000-05-03,4.25,4.25,4.25,4.25,4.25,0
2000-05-04,4.25,4.25,4.25,4.25,4.25,0
2000-05-05,4.25,4.25,4.25,4.25,4.25,0
2000-05-08,4.5,5.699999809265137,4.5,5.199999809265137,5.199999809265137,5600
2000-05-09,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0
2000-05-10,5.5,5.5,5.300000190734863,5.300000190734863,5.300000190734863,300
2000-05-11,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,400
2000-05-12,4.900000095367432,4.900000095367432,4.75,4.75,4.75,3000
2000-05-15,4.75,4.75,4.75,4.75,4.75,0
2000-05-16,4.75,4.75,4.75,4.75,4.75,0
2000-05-17,4.75,4.75,4.75,4.75,4.75,0
2000-05-18,4.75,4.75,4.75,4.75,4.75,0
2000-05-19,4.25,5.0,4.25,5.0,5.0,300
2000-05-22,5.0,5.0,5.0,5.0,5.0,0
2000-05-23,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,300
2000-05-24,4.5,4.599999904632568,4.5,4.599999904632568,4.599999904632568,600
2000-05-25,5.5,5.5,5.0,5.0,5.0,900
2000-05-26,5.0,5.0,5.0,5.0,5.0,0
2000-05-29,5.0,5.0,5.0,5.0,5.0,0
2000-05-30,5.0,5.0,5.0,5.0,5.0,500
2000-05-31,5.0,5.0,5.0,5.0,5.0,0
2000-06-01,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,200
2000-06-02,5.0,5.0,5.0,5.0,5.0,100
2000-06-05,6.0,6.199999809265137,6.0,6.199999809265137,6.199999809265137,1700
2000-06-06,5.5,5.5,5.5,5.5,5.5,300
2000-06-07,5.5,5.5,5.5,5.5,5.5,0
2000-06-08,5.5,5.5,5.5,5.5,5.5,0
2000-06-09,5.0,5.0,5.0,5.0,5.0,100
2000-06-12,5.0,5.0,4.5,5.0,5.0,700
2000-06-13,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,500
2000-06-14,5.5,5.599999904632568,5.5,5.5,5.5,400
2000-06-15,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,700
2000-06-16,5.5,5.699999809265137,5.5,5.699999809265137,5.699999809265137,600
2000-06-19,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0
