Date,Open,High,Low,Close,Adj Close,Volume
2010-12-30,144.0,146.6999969482422,126.19999694824219,127.1500015258789,105.91688537597656,56675232
2010-12-31,126.9000015258789,130.35000610351562,126.75,128.35000610351562,106.91650390625,7021880
2011-01-03,129.89999389648438,131.14999389648438,128.10000610351562,129.5,107.87445068359375,4209015
2011-01-04,129.5,130.25,128.25,128.5,107.04145050048828,1954283
2011-01-05,126.0,128.5,126.0,126.25,105.16718292236328,1130806
2011-01-06,126.9000015258789,127.0,123.19999694824219,123.44999694824219,102.83475494384766,1149216
2011-01-07,123.5999984741211,123.75,119.75,120.05000305175781,100.00253295898438,1570396
2011-01-10,119.5,120.5,117.5999984741211,118.8499984741211,99.00292205810547,1067979
2011-01-11,118.94999694824219,120.9000015258789,118.05000305175781,120.05000305175781,100.00253295898438,765997
2011-01-12,120.5,121.4000015258789,119.30000305175781,120.25,100.16913604736328,492016
2011-01-13,120.5,120.80000305175781,119.0999984741211,119.6500015258789,99.6693344116211,348508
2011-01-14,120.80000305175781,120.80000305175781,117.6500015258789,119.30000305175781,99.3777847290039,591817
2011-01-17,118.69999694824219,120.05000305175781,118.5,119.25,99.33613586425781,302322
2011-01-18,119.5999984741211,120.1500015258789,119.0999984741211,119.8499984741211,99.83592987060547,275955
2011-01-19,120.0,120.9000015258789,119.0,119.75,99.75263214111328,269124
2011-01-20,119.94999694824219,120.75,119.0,120.1500015258789,100.08584594726562,324457
2011-01-21,120.1500015258789,122.44999694824219,119.5,122.1500015258789,101.75186157226562,417728
2011-01-24,122.9000015258789,123.6500015258789,121.30000305175781,121.75,101.41864776611328,181608
2011-01-25,122.05000305175781,122.69999694824219,118.05000305175781,118.9000015258789,99.04458618164062,222212
2011-01-27,119.19999694824219,119.19999694824219,115.0999984741211,115.6500015258789,96.33731079101562,308656
2011-01-28,115.4000015258789,115.9000015258789,108.0,109.5999984741211,91.297607421875,645849
2011-01-31,109.0,109.0,104.75,105.44999694824219,87.84063720703125,717283
2011-02-01,106.6500015258789,109.5,105.30000305175781,108.05000305175781,90.0064468383789,433866
2011-02-02,106.0999984741211,112.0,106.0999984741211,107.75,89.75655364990234,135768
2011-02-03,108.0,109.80000305175781,107.30000305175781,109.25,91.00606536865234,154026
2011-02-04,109.1500015258789,110.44999694824219,106.25,106.80000305175781,88.96519470214844,209111
2011-02-07,108.0,108.0,105.80000305175781,106.94999694824219,89.09014129638672,212338
2011-02-08,107.0,107.94999694824219,104.0,104.19999694824219,86.79936218261719,163325
2011-02-09,104.0999984741211,104.4000015258789,98.0,98.5,82.05122375488281,477062
2011-02-10,98.0999984741211,99.0,96.5999984741211,97.8499984741211,81.50977325439453,195568
2011-02-11,98.0,100.1500015258789,98.0,99.69999694824219,83.05083465576172,296335
2011-02-14,100.9000015258789,105.0,100.19999694824219,104.1500015258789,86.75772094726562,312620
2011-02-15,104.8499984741211,105.4000015258789,103.05000305175781,104.3499984741211,86.92431640625,174439
2011-02-16,104.0,105.30000305175781,103.6500015258789,104.8499984741211,87.3408203125,347386
