Date,Open,High,Low,Close,Adj Close,Volume
2006-04-05,37.0,44.400001525878906,37.0,41.70000076293945,38.01490020751953,21628329
2006-04-07,43.20000076293945,50.0,42.04999923706055,47.599998474121094,43.393497467041016,18204182
2006-04-10,48.099998474121094,48.650001525878906,43.20000076293945,44.70000076293945,40.74978256225586,2811844
2006-04-12,45.400001525878906,46.79999923706055,42.400001525878906,43.099998474121094,39.291175842285156,1833699
2006-04-13,43.400001525878906,44.099998474121094,39.650001525878906,40.20000076293945,36.64745330810547,786563
2006-04-17,41.400001525878906,42.20000076293945,40.54999923706055,40.70000076293945,37.103267669677734,440520
2006-04-18,41.349998474121094,43.54999923706055,40.0,43.0,39.20001220703125,1064067
2006-04-19,43.599998474121094,43.599998474121094,42.099998474121094,42.70000076293945,38.9265251159668,480131
2006-04-20,42.45000076293945,42.5,40.400001525878906,40.70000076293945,37.103267669677734,218947
2006-04-21,41.45000076293945,41.75,38.5,38.849998474121094,35.4167594909668,257998
2006-04-24,39.900001525878906,44.900001525878906,39.400001525878906,43.650001525878906,39.792572021484375,1079773
2006-04-25,44.0,44.20000076293945,41.25,41.79999923706055,38.106056213378906,327419
2006-04-26,42.150001525878906,43.5,40.70000076293945,41.400001525878906,37.74140930175781,183411
2006-04-27,41.95000076293945,43.0,41.0,41.349998474121094,37.69582748413086,126363
2006-04-28,39.95000076293945,41.20000076293945,39.0,40.29999923706055,36.738616943359375,151134
2006-05-02,41.79999923706055,42.25,40.04999923706055,40.400001525878906,36.82978439331055,87976
2006-05-03,41.20000076293945,41.349998474121094,40.0,40.25,36.69303894042969,72551
2006-05-04,41.0,41.900001525878906,40.0,40.20000076293945,36.64745330810547,151117
2006-05-05,40.95000076293945,41.0,40.0,40.29999923706055,36.738616943359375,84840
2006-05-08,41.0,41.400001525878906,40.0,40.20000076293945,36.64745330810547,144688
2006-05-09,40.150001525878906,43.0,39.70000076293945,41.400001525878906,37.74140930175781,299447
2006-05-10,42.0,42.349998474121094,41.099998474121094,41.599998474121094,37.92373275756836,104743
2006-05-11,43.0,43.0,40.650001525878906,41.20000076293945,37.559085845947266,103562
2006-05-12,41.29999923706055,45.75,40.75,42.400001525878906,38.65304183959961,708890
2006-05-15,42.45000076293945,44.0,40.0,40.29999923706055,36.738616943359375,398300
2006-05-16,40.900001525878906,41.099998474121094,38.599998474121094,40.20000076293945,36.64745330810547,261214
2006-05-17,40.900001525878906,44.95000076293945,40.20000076293945,43.79999923706055,39.929317474365234,2350669
2006-05-18,44.0,44.0,39.099998474121094,39.900001525878906,36.373966217041016,659284
2006-05-19,40.5,41.849998474121094,38.099998474121094,38.70000076293945,35.28001022338867,614771
2006-05-22,39.79999923706055,40.75,31.0,36.79999923706055,33.54792022705078,233845
2006-05-23,37.400001525878906,39.5,34.0,38.25,34.86977767944336,100563
2006-05-24,38.5,39.849998474121094,36.849998474121094,37.70000076293945,34.36838150024414,140810
2006-05-25,36.04999923706055,38.25,34.900001525878906,37.75,34.413963317871094,135141
2006-05-26,38.04999923706055,39.79999923706055,37.25,38.20000076293945,34.82419967651367,117397
2006-05-29,39.0,45.400001525878906,39.0,44.29999923706055,40.38512420654297,751811
2006-05-30,44.900001525878906,45.29999923706055,41.25,42.45000076293945,38.6986198425293,713793
2006-05-31,42.400001525878906,42.70000076293945,38.099998474121094,39.95000076293945,36.419551849365234,321488
2006-06-01,40.95000076293945,41.70000076293945,38.0,38.849998474121094,35.4167594909668,202139
2006-06-02,38.099998474121094,39.5,35.0,38.25,34.86977767944336,142473
2006-06-05,38.54999923706055,39.0,36.650001525878906,37.5,34.186058044433594,62050
2006-06-06,35.54999923706055,37.75,35.54999923706055,36.5,33.27443313598633,71489
2006-06-07,35.400001525878906,35.900001525878906,31.549999237060547,31.950000762939453,29.12652015686035,161872
2006-06-08,28.5,30.75,27.549999237060547,28.850000381469727,26.30047607421875,101975
2006-06-09,28.0,31.25,27.600000381469727,29.549999237060547,26.938613891601562,65557
2006-06-12,28.899999618530273,30.25,28.100000381469727,29.600000381469727,26.984195709228516,49646
2006-06-13,28.700000762939453,28.700000762939453,27.850000381469727,28.350000381469727,25.84465980529785,23577
2006-06-14,28.049999237060547,30.0,27.600000381469727,28.0,25.525590896606445,217617
2006-06-15,29.0,30.0,28.0,29.5,26.89303207397461,304712
2006-06-16,30.549999237060547,31.5,29.5,29.899999618530273,27.25768280029297,69519
2006-06-19,29.850000381469727,34.849998474121094,29.399999618530273,33.29999923706055,30.357215881347656,73764
