Date,Open,High,Low,Close,Adj Close,Volume
2002-01-07,26.5,26.5,26.5,26.5,3.1589226722717285,50
2002-02-05,31.799999237060547,31.799999237060547,31.799999237060547,31.799999237060547,3.7907068729400635,50
2002-02-07,38.150001525878906,38.150001525878906,38.150001525878906,38.150001525878906,4.547656536102295,50
2002-02-12,45.75,45.75,45.75,45.75,5.453610897064209,50
2002-02-19,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,6.544332981109619,100
2002-03-01,63.0,63.0,63.0,63.0,7.509889602661133,50
2002-03-04,75.5999984741211,75.5999984741211,75.5999984741211,75.5999984741211,9.011869430541992,100
2002-03-05,90.0,90.0,90.0,90.0,10.728416442871094,100
2002-03-06,72.05000305175781,72.05000305175781,72.05000305175781,72.05000305175781,8.588692665100098,100
2002-03-07,66.30000305175781,66.30000305175781,66.30000305175781,66.30000305175781,7.903265953063965,100
2002-03-08,61.0,62.0,61.0,61.0,7.271481513977051,200
2002-03-11,56.20000076293945,56.20000076293945,56.20000076293945,56.20000076293945,6.699299335479736,50
2002-03-12,51.75,52.25,51.75,52.25,6.2284417152404785,100
2002-03-14,48.20000076293945,49.0,48.20000076293945,49.0,5.841027736663818,100
2002-03-15,45.20000076293945,45.20000076293945,45.20000076293945,45.20000076293945,5.3880486488342285,50
2002-03-18,41.599998474121094,45.20000076293945,41.599998474121094,45.20000076293945,5.3880486488342285,100
2002-03-19,41.599998474121094,41.599998474121094,41.599998474121094,41.599998474121094,4.958910942077637,50
2002-03-20,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,4.5655364990234375,50
2002-03-21,36.0,36.0,36.0,36.0,4.291365623474121,50
2002-04-01,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,4.631099224090576,1
2002-04-02,41.95000076293945,41.95000076293945,41.95000076293945,41.95000076293945,5.00063419342041,1
2002-04-03,45.29999923706055,45.29999923706055,45.29999923706055,45.29999923706055,5.399969100952148,1
2002-04-05,48.900001525878906,48.900001525878906,48.900001525878906,48.900001525878906,5.829105377197266,8
2002-04-08,52.79999923706055,52.79999923706055,52.79999923706055,52.79999923706055,6.294003963470459,100
2002-04-10,58.04999923706055,58.04999923706055,58.04999923706055,58.04999923706055,6.919826984405518,1
2002-04-11,63.0,63.849998474121094,63.0,63.849998474121094,7.611213207244873,11
2002-04-12,70.19999694824219,70.19999694824219,70.19999694824219,70.19999694824219,8.368165016174316,10
2002-04-15,77.19999694824219,77.19999694824219,75.0,75.0,8.940346717834473,2
2002-04-19,82.5,82.5,82.5,82.5,9.834381103515625,1
2002-04-22,90.0,90.0,90.0,90.0,10.728416442871094,1
2002-04-24,87.5,87.5,87.5,87.5,10.430401802062988,25
2002-04-26,87.0,87.0,87.0,87.0,10.370800018310547,50
2002-05-02,82.69999694824219,82.69999694824219,82.69999694824219,82.69999694824219,9.858222007751465,20
2002-05-03,78.5999984741211,86.80000305175781,78.5999984741211,86.80000305175781,10.346961975097656,29
2002-05-06,85.0,85.0,84.0,84.0,10.013187408447266,35
2002-05-10,85.0,85.0,85.0,85.0,10.132390022277832,40
2002-06-13,83.30000305175781,83.30000305175781,83.30000305175781,83.30000305175781,9.929744720458984,200
2002-06-14,81.5,81.69999694824219,81.5,81.69999694824219,9.739015579223633,100
2002-06-17,82.0,82.0,82.0,82.0,9.774781227111816,100
2002-06-18,80.75,80.75,78.0,78.0,9.297958374023438,100
2002-06-19,76.5,76.5,76.5,76.5,9.119153022766113,50
2002-06-21,75.0,75.0,75.0,75.0,8.940346717834473,100
2002-06-24,74.0,74.0,74.0,74.0,8.821141242980957,50
2002-06-25,75.0,75.0,75.0,75.0,8.940346717834473,100
2002-07-01,10.0,10.0,9.380000114440918,9.5600004196167,1.1395962238311768,900
2002-07-02,9.630000114440918,9.630000114440918,9.380000114440918,9.5,1.132443904876709,475
2002-07-03,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,1.189661979675293,950
2002-07-04,10.0600004196167,10.0600004196167,9.779999732971191,9.779999732971191,1.165820837020874,800
2002-07-05,10.0,10.0,9.380000114440918,9.4399995803833,1.1252912282943726,1140
2002-07-08,9.779999732971191,9.90999984741211,9.5,9.5,3.1076369285583496,600
2002-07-09,9.979999542236328,9.979999542236328,9.140000343322754,9.140000343322754,2.9898743629455566,500
2002-07-10,9.039999961853027,9.039999961853027,8.75,9.0,2.9440767765045166,875
2002-07-11,9.15999984741211,9.15999984741211,9.0,9.130000114440918,2.986602544784546,1365
2002-07-12,9.25,9.25,9.25,9.25,3.0258569717407227,100
2002-07-17,9.0,9.0,9.0,9.0,2.9440767765045166,25
2002-07-19,8.75,8.75,8.630000114440918,8.630000114440918,2.823042392730713,75
2002-07-26,8.25,8.25,8.25,8.25,2.698737144470215,50
2002-07-29,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,2.829584836959839,50
2002-08-01,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,2.6889235973358154,75
2002-08-13,8.210000038146973,8.220000267028809,8.210000038146973,8.220000267028809,2.6889235973358154,100
2002-08-20,8.25,8.25,8.25,8.25,2.698737144470215,100
2002-08-21,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,2.741262197494507,25
2002-08-22,8.0,8.0,8.0,8.0,2.616957426071167,90
2002-09-03,8.0,8.0,8.0,8.0,2.616957426071167,200
2002-09-19,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,2.659482955932617,100
2002-09-30,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,2.659482955932617,200
2002-10-21,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,2.659482955932617,50
2002-10-25,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,2.659482955932617,50
2002-10-28,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,2.659482955932617,100
2002-11-05,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,2.652940273284912,100
