Date,Open,High,Low,Close,Adj Close,Volume
2001-04-04,4.3638200759887695,4.3638200759887695,4.3638200759887695,4.3638200759887695,4.3638200759887695,470
2001-08-03,2.5225000381469727,2.5225000381469727,2.5225000381469727,2.5225000381469727,2.5225000381469727,940
2001-08-10,2.9801700115203857,2.9801700115203857,2.549109935760498,2.549109935760498,2.549109935760498,63419
2001-09-13,2.2564198970794678,2.2564198970794678,2.2564198970794678,2.2564198970794678,2.2564198970794678,470
2001-09-21,2.000969886779785,2.000969886779785,2.000969886779785,2.000969886779785,2.000969886779785,940
2001-10-22,2.341559886932373,2.341559886932373,2.29899001121521,2.29899001121521,2.29899001121521,1982
2001-10-31,2.2138400077819824,2.2138400077819824,2.2138400077819824,2.2138400077819824,2.2138400077819824,940
2001-11-01,2.2351300716400146,2.2351300716400146,2.2351300716400146,2.2351300716400146,2.2351300716400146,9395
2001-11-06,2.128690004348755,2.128690004348755,2.128690004348755,2.128690004348755,2.128690004348755,1879
2001-11-08,2.128690004348755,2.128690004348755,1.9158300161361694,1.9371099472045898,1.9371099472045898,1033
2001-11-12,1.9158300161361694,1.9158300161361694,1.9158300161361694,1.9158300161361694,1.9158300161361694,470
2001-11-13,2.0648300647735596,2.0648300647735596,2.0648300647735596,2.0648300647735596,2.0648300647735596,940
2001-11-14,2.2298099994659424,2.2298099994659424,2.2298099994659424,2.2298099994659424,2.2298099994659424,940
2001-11-15,2.4054200649261475,2.4054200649261475,2.4054200649261475,2.4054200649261475,2.4054200649261475,9395
2001-11-21,2.394779920578003,2.394779920578003,2.341559886932373,2.341559886932373,2.341559886932373,3758
2001-11-22,2.341559886932373,2.341559886932373,2.20851993560791,2.20851993560791,2.20851993560791,37958
2001-11-23,2.2883501052856445,2.357530117034912,2.128690004348755,2.357530117034912,2.357530117034912,520601
2001-11-26,2.543790102005005,2.543790102005005,2.543790102005005,2.543790102005005,2.543790102005005,9
2001-11-27,2.7460200786590576,2.7460200786590576,2.7460200786590576,2.7460200786590576,2.7460200786590576,252333
2001-11-28,2.71409010887146,2.793910026550293,2.527820110321045,2.565079927444458,2.565079927444458,38521
2001-12-03,3.038710117340088,3.044029951095581,2.8737399578094482,3.044029951095581,3.044029951095581,163011
2001-12-04,2.9908199310302734,3.0280699729919434,2.905669927597046,2.9801700115203857,2.9801700115203857,10335
2001-12-05,3.0866100788116455,3.0866100788116455,2.8205199241638184,2.8205199241638184,2.8205199241638184,16442
2001-12-06,2.8205199241638184,2.8418099880218506,2.602329969406128,2.66087007522583,2.66087007522583,31944
2001-12-07,2.4799299240112305,2.5331499576568604,2.447999954223633,2.4746100902557373,2.4746100902557373,22079
2001-12-11,2.7672998905181885,2.8577699661254883,2.7672998905181885,2.8577699661254883,2.8577699661254883,60131
2001-12-12,2.868419885635376,3.059999942779541,2.71409010887146,3.0493500232696533,3.0493500232696533,47917
2001-12-13,2.8205199241638184,2.8737399578094482,2.71409010887146,2.71409010887146,2.71409010887146,22549
2001-12-18,2.8205199241638184,2.847130060195923,2.8205199241638184,2.847130060195923,2.847130060195923,51675
2001-12-19,2.6715099811553955,2.6715099811553955,2.5757200717926025,2.5757200717926025,2.5757200717926025,3758
2001-12-20,2.394779920578003,2.394779920578003,2.3841400146484375,2.3841400146484375,2.3841400146484375,6577
2001-12-21,2.187230110168457,2.187230110168457,2.187230110168457,2.187230110168457,2.187230110168457,940
2001-12-27,2.1712698936462402,2.1765899658203125,2.1712698936462402,2.1765899658203125,2.1765899658203125,1879
2001-12-31,2.33624005317688,2.37349009513855,2.2138400077819824,2.3468899726867676,2.3468899726867676,326933
2002-01-01,2.543790102005005,2.543790102005005,2.149980068206787,2.203200101852417,2.203200101852417,276611
2002-01-02,2.22448992729187,2.3255999088287354,2.20851993560791,2.3096299171447754,2.3096299171447754,111524
2002-01-03,2.320280075073242,2.3841400146484375,2.2191600799560547,2.24576997756958,2.24576997756958,463082
2002-01-04,2.3841400146484375,2.4746100902557373,2.24576997756958,2.2670600414276123,2.2670600414276123,1179662
2002-01-07,2.3681700229644775,2.4054200649261475,2.31496000289917,2.31496000289917,2.31496000289917,175507
2002-01-08,2.341559886932373,2.341559886932373,2.2138400077819824,2.2936699390411377,2.2936699390411377,241989
2002-01-09,2.33624005317688,2.33624005317688,2.0861198902130127,2.1552999019622803,2.1552999019622803,181473
2002-01-10,2.112730026245117,2.203200101852417,2.112730026245117,2.1393399238586426,2.1393399238586426,146061
2002-01-11,2.165950059890747,2.1712698936462402,1.969040036201477,2.032900094985962,2.032900094985962,210439
2002-01-14,2.1819100379943848,2.2298099994659424,2.1393399238586426,2.1712698936462402,2.1712698936462402,53554
2002-01-15,2.1340200901031494,2.1552999019622803,2.128690004348755,2.1393399238586426,2.1393399238586426,28656
2002-01-16,2.128690004348755,2.1712698936462402,2.0861198902130127,2.0861198902130127,2.0861198902130127,52145
2002-01-17,2.3841400146484375,2.3841400146484375,2.048870086669922,2.1020898818969727,2.1020898818969727,193311
2002-01-18,2.20851993560791,2.20851993560791,2.054189920425415,2.0595099925994873,2.0595099925994873,103556
2002-01-21,2.0275800228118896,2.128690004348755,1.995650053024292,2.016940116882324,2.016940116882324,125899
2002-01-22,2.091439962387085,2.091439962387085,1.958400011062622,1.9743599891662598,1.9743599891662598,203928
2002-01-23,2.0222599506378174,2.3681700229644775,1.9796899557113647,2.3681700229644775,2.3681700229644775,359037
2002-01-24,2.5970098972320557,2.64490008354187,2.4267098903656006,2.4852499961853027,2.4852499961853027,1149832
2002-01-25,2.506540060043335,2.6289401054382324,2.447999954223633,2.495889902114868,2.495889902114868,626901
2002-01-28,2.5331499576568604,2.543790102005005,2.3841400146484375,2.400099992752075,2.400099992752075,142801
2002-01-29,2.4373600482940674,2.6342599391937256,2.4373600482940674,2.511859893798828,2.511859893798828,308048
2002-01-30,2.447999954223633,2.495889902114868,2.394779920578003,2.4054200649261475,2.4054200649261475,65430
2002-01-31,2.4586400985717773,2.490570068359375,2.3628499507904053,2.447999954223633,2.447999954223633,125448
2002-02-01,2.4639599323272705,2.5012199878692627,2.3681700229644775,2.394779920578003,2.394779920578003,132710
2002-02-04,2.4054200649261475,2.4746100902557373,2.35221004486084,2.37349009513855,2.37349009513855,74947
2002-02-05,2.4267098903656006,2.490570068359375,2.394779920578003,2.410749912261963,2.410749912261963,276489
2002-02-06,2.4213900566101074,2.4852499961853027,2.4213900566101074,2.4373600482940674,2.4373600482940674,279082
2002-02-07,2.453320026397705,2.4746100902557373,2.3841400146484375,2.3894600868225098,2.3894600868225098,291465
2002-02-08,2.416069984436035,2.8630900382995605,2.394779920578003,2.7672998905181885,2.7672998905181885,1301023
2002-02-11,2.926949977874756,3.3207600116729736,2.852449893951416,3.3207600116729736,3.3207600116729736,5782897
2002-02-12,3.554919958114624,3.7943999767303467,3.443160057067871,3.517669916152954,3.517669916152954,4043849
2002-02-13,3.725219964981079,3.725219964981079,3.288830041885376,3.554919958114624,3.554919958114624,1873646
2002-02-14,3.703929901123047,3.703929901123047,3.2036900520324707,3.2835099697113037,3.2835099697113037,923486
2002-02-15,3.347369909286499,3.384619951248169,3.1611099243164062,3.2036900520324707,3.2036900520324707,1076932
2002-02-18,3.3526899814605713,3.363339900970459,3.059999942779541,3.0812900066375732,3.0812900066375732,861270
2002-02-19,3.0866100788116455,3.0866100788116455,2.8790600299835205,2.905669927597046,2.905669927597046,656975
2002-02-20,2.8737399578094482,3.405910015106201,2.8737399578094482,3.198359966278076,3.198359966278076,4400068
2002-02-21,3.512350082397461,3.671999931335449,3.0866100788116455,3.5442800521850586,3.5442800521850586,6514397
2002-02-22,3.3686599731445312,3.5655601024627686,3.214329957962036,3.304800033569336,3.304800033569336,1948593
2002-02-25,3.2994799613952637,3.3526899814605713,3.139820098876953,3.1611099243164062,3.1611099243164062,760964
2002-02-26,3.2036900520324707,3.267549991607666,3.0333900451660156,3.0812900066375732,3.0812900066375732,570979
2002-02-27,2.9801700115203857,3.0759599208831787,2.852449893951416,2.9748499393463135,2.9748499393463135,1271596
2002-02-28,2.9801700115203857,3.139820098876953,2.586359977722168,2.62362003326416,2.62362003326416,1066626
2002-03-01,2.6874799728393555,2.8737399578094482,2.6076500415802,2.8258399963378906,2.8258399963378906,534609
2002-03-04,2.8737399578094482,2.926949977874756,2.7247300148010254,2.7619800567626953,2.7619800567626953,332138
2002-03-05,3.0333900451660156,3.0333900451660156,2.543790102005005,2.559760093688965,2.559760093688965,1503964
2002-03-06,2.682159900665283,2.7672998905181885,2.511859893798828,2.5225000381469727,2.5225000381469727,1085783
2002-03-07,2.565079927444458,2.942919969558716,2.549109935760498,2.8737399578094482,2.8737399578094482,2394181
2002-03-08,2.926949977874756,3.3314099311828613,2.8737399578094482,3.059999942779541,3.059999942779541,5799132
2002-03-11,3.0866100788116455,3.2036900520324707,2.964210033416748,2.9908199310302734,2.9908199310302734,1120273
2002-03-12,3.0493500232696533,3.0493500232696533,2.7885899543762207,2.809880018234253,2.809880018234253,661410
2002-03-13,2.8737399578094482,2.9003500938415527,2.7460200786590576,2.7779500484466553,2.7779500484466553,327412
2002-03-14,2.8205199241638184,2.9801700115203857,2.740689992904663,2.809880018234253,2.809880018234253,1142776
2002-03-15,2.8737399578094482,3.1078898906707764,2.868419885635376,2.9961400032043457,2.9961400032043457,1280794
2002-03-18,3.0759599208831787,3.118540048599243,2.852449893951416,2.895020008087158,2.895020008087158,1458706
2002-03-19,2.926949977874756,2.9801700115203857,2.7992300987243652,2.8258399963378906,2.8258399963378906,464247
2002-03-20,2.7992300987243652,2.8737399578094482,2.6928000450134277,2.719409942626953,2.719409942626953,504112
2002-03-21,2.7672998905181885,2.926949977874756,2.7672998905181885,2.793910026550293,2.793910026550293,410035
2002-03-22,2.8258399963378906,2.8737399578094482,2.565079927444458,2.6076500415802,2.6076500415802,661964
2002-03-26,2.639580011367798,2.6874799728393555,2.549109935760498,2.5544300079345703,2.5544300079345703,338160
2002-03-27,2.5757200717926025,2.7087600231170654,2.5384700298309326,2.5544300079345703,2.5544300079345703,446546
2002-04-01,2.62362003326416,2.64490008354187,2.543790102005005,2.549109935760498,2.549109935760498,338715
2002-04-02,2.5810399055480957,2.6981201171875,2.5544300079345703,2.586359977722168,2.586359977722168,669678
2002-04-03,2.5970098972320557,2.71409010887146,2.5970098972320557,2.682159900665283,2.682159900665283,471265
2002-04-04,2.71409010887146,2.7672998905181885,2.66087007522583,2.6874799728393555,2.6874799728393555,492734
2002-04-05,2.751339912414551,3.054680109024048,2.6981201171875,2.8364899158477783,2.8364899158477783,2861566
2002-04-08,2.8630900382995605,3.118540048599243,2.8630900382995605,3.059999942779541,3.059999942779541,2994361
2002-04-09,3.193039894104004,3.2835099697113037,2.9801700115203857,3.0174200534820557,3.0174200534820557,3562484
2002-04-10,3.1664299964904785,3.209009885787964,3.006779909133911,3.0919299125671387,3.0919299125671387,2267183
2002-04-11,3.134500026702881,3.1877200603485107,3.038710117340088,3.0653200149536133,3.0653200149536133,1261299
2002-04-12,3.0812900066375732,3.0866100788116455,2.926949977874756,3.0174200534820557,3.0174200534820557,1084204
2002-04-15,3.0653200149536133,3.1238598823547363,2.7885899543762207,2.868419885635376,2.868419885635376,1226292
2002-04-16,2.8630900382995605,3.001460075378418,2.831160068511963,2.958889961242676,2.958889961242676,562129
2002-04-17,3.0280699729919434,3.3739800453186035,2.9801700115203857,3.193039894104004,3.193039894104004,4468673
2002-04-18,3.2569000720977783,3.288830041885376,3.0653200149536133,3.0919299125671387,3.0919299125671387,1516094
2002-04-19,3.097249984741211,3.246259927749634,3.022749900817871,3.044029951095581,3.044029951095581,1567430
2002-04-22,3.0812900066375732,3.113219976425171,2.9908199310302734,3.0706400871276855,3.0706400871276855,332974
2002-04-23,3.102570056915283,3.118540048599243,2.9908199310302734,3.038710117340088,3.038710117340088,329563
2002-04-24,3.0493500232696533,3.171750068664551,3.0333900451660156,3.054680109024048,3.054680109024048,797841
2002-04-25,3.139820098876953,3.310120105743408,3.0866100788116455,3.171750068664551,3.171750068664551,3667863
2002-04-26,3.209009885787964,3.501699924468994,3.209009885787964,3.342050075531006,3.342050075531006,5582990
2002-04-29,3.363339900970459,3.3899500370025635,3.1611099243164062,3.2196500301361084,3.2196500301361084,1329350
2002-04-30,3.246259927749634,3.3367300033569336,3.150470018386841,3.177079916000366,3.177079916000366,1054562
2002-05-02,3.267549991607666,3.2728700637817383,3.1611099243164062,3.198359966278076,3.198359966278076,875663
2002-05-03,3.2196500301361084,3.2196500301361084,3.0759599208831787,3.1078898906707764,3.1078898906707764,509608
2002-05-06,3.171750068664551,3.1823999881744385,3.0653200149536133,3.0866100788116455,3.0866100788116455,455660
2002-05-07,3.0866100788116455,3.326090097427368,3.0333900451660156,3.1611099243164062,3.1611099243164062,1876333
2002-05-08,3.193039894104004,3.246259927749634,3.1238598823547363,3.150470018386841,3.150470018386841,568273
2002-05-09,3.214329957962036,3.246259927749634,3.113219976425171,3.1291799545288086,3.1291799545288086,397041
2002-05-10,3.134500026702881,3.134500026702881,3.006779909133911,3.0333900451660156,3.0333900451660156,348815
2002-05-13,3.113219976425171,3.118540048599243,3.001460075378418,3.001460075378418,3.001460075378418,309025
2002-05-14,3.044029951095581,3.044029951095581,2.8843801021575928,2.9003500938415527,2.9003500938415527,247889
2002-05-15,2.8737399578094482,2.948240041732788,2.7672998905181885,2.831160068511963,2.831160068511963,427285
2002-05-16,2.852449893951416,2.8577699661254883,2.71409010887146,2.7460200786590576,2.7460200786590576,385701
2002-05-17,2.719409942626953,2.756659984588623,2.6129701137542725,2.6768300533294678,2.6768300533294678,309936
2002-05-20,2.71409010887146,2.71409010887146,2.394779920578003,2.4373600482940674,2.4373600482940674,669594
2002-05-21,2.3628499507904053,2.3788199424743652,2.20851993560791,2.3043100833892822,2.3043100833892822,461710
2002-05-22,2.2723801136016846,2.490570068359375,2.2564198970794678,2.394779920578003,2.394779920578003,309664
2002-05-23,2.4373600482940674,2.447999954223633,2.320280075073242,2.3628499507904053,2.3628499507904053,135529
2002-05-24,2.447999954223633,2.5810399055480957,2.4267098903656006,2.5544300079345703,2.5544300079345703,339541
2002-05-27,2.5012199878692627,2.5012199878692627,2.432029962539673,2.453320026397705,2.453320026397705,243520
2002-05-28,2.4267098903656006,2.4267098903656006,2.341559886932373,2.35221004486084,2.35221004486084,241068
2002-05-29,2.3841400146484375,2.4799299240112305,2.357530117034912,2.4639599323272705,2.4639599323272705,96585
2002-05-30,2.6502199172973633,2.6502199172973633,2.394779920578003,2.432029962539673,2.432029962539673,216536
2002-05-31,2.3841400146484375,2.4213900566101074,2.3681700229644775,2.394779920578003,2.394779920578003,71988
2002-06-03,2.4746100902557373,2.5012199878692627,2.394779920578003,2.416069984436035,2.416069984436035,65918
