Date,Open,High,Low,Close,Adj Close,Volume
2014-11-19,81.9000015258789,85.94999694824219,81.9000015258789,85.94999694824219,85.94999694824219,350
2014-11-20,90.19999694824219,90.19999694824219,90.19999694824219,90.19999694824219,90.19999694824219,2
2014-11-21,94.69999694824219,94.69999694824219,94.69999694824219,94.69999694824219,94.69999694824219,2
2014-11-24,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789,2
2014-11-25,104.3499984741211,104.3499984741211,104.3499984741211,104.3499984741211,104.3499984741211,2
2014-11-26,109.55000305175781,109.55000305175781,109.55000305175781,109.55000305175781,109.55000305175781,4
2014-11-27,115.0,115.0,115.0,115.0,115.0,5
2014-11-28,120.75,120.75,120.75,120.75,120.75,2
2014-12-01,126.75,126.75,126.75,126.75,126.75,5
2014-12-02,133.0500030517578,133.0500030517578,133.0500030517578,133.0500030517578,133.0500030517578,2
2014-12-03,133.0500030517578,133.0500030517578,133.0500030517578,133.0500030517578,133.0500030517578,0
2014-12-04,146.35000610351562,146.35000610351562,146.35000610351562,146.35000610351562,146.35000610351562,3
2014-12-05,160.9499969482422,160.9499969482422,160.9499969482422,160.9499969482422,160.9499969482422,3
2014-12-08,160.9499969482422,160.9499969482422,160.9499969482422,160.9499969482422,160.9499969482422,0
2014-12-09,177.0,177.0,177.0,177.0,177.0,2
2014-12-10,185.85000610351562,185.85000610351562,185.85000610351562,185.85000610351562,185.85000610351562,1
2014-12-11,195.10000610351562,195.10000610351562,195.10000610351562,195.10000610351562,195.10000610351562,2
2014-12-12,204.85000610351562,204.85000610351562,203.0,203.0,203.0,101
2014-12-15,213.14999389648438,213.14999389648438,210.0,210.0,210.0,101
2014-12-16,220.5,220.5,220.5,220.5,220.5,1
2014-12-17,220.5,220.5,220.5,220.5,220.5,0
2014-12-18,231.5,231.5,231.5,231.5,231.5,1
2014-12-19,231.5,231.5,229.10000610351562,229.10000610351562,229.10000610351562,100
2014-12-22,240.5500030517578,240.5500030517578,240.5500030517578,240.5500030517578,240.5500030517578,99
2014-12-23,240.5500030517578,240.5500030517578,240.5500030517578,240.5500030517578,240.5500030517578,0
2014-12-24,252.5500030517578,252.5500030517578,252.5500030517578,252.5500030517578,252.5500030517578,85
2014-12-26,265.1499938964844,265.1499938964844,265.1499938964844,265.1499938964844,265.1499938964844,166
2014-12-29,278.3999938964844,278.3999938964844,270.0,270.0,270.0,101
2014-12-30,283.5,283.5,283.5,283.5,283.5,1
2014-12-31,283.5,283.5,283.5,283.5,283.5,0
2015-01-01,283.5,283.5,283.5,283.5,283.5,30
2015-01-02,283.5,283.5,283.5,283.5,283.5,0
2015-01-05,283.5,283.5,283.5,283.5,283.5,0
2015-01-06,283.5,283.5,283.5,283.5,283.5,0
2015-01-07,283.5,283.5,283.5,283.5,283.5,0
2015-01-08,283.5,283.5,283.5,283.5,283.5,0
2015-01-09,283.5,283.5,283.5,283.5,283.5,0
2015-01-12,283.5,283.5,283.5,283.5,283.5,0
2015-01-13,281.0,281.0,281.0,281.0,281.0,2
2015-01-14,281.0,281.0,281.0,281.0,281.0,0
2015-01-15,280.0,292.0,280.0,292.0,292.0,246
2015-01-16,302.0,302.0,302.0,302.0,302.0,1
2015-01-19,302.0,302.0,302.0,302.0,302.0,0
2015-01-20,302.0,302.0,302.0,302.0,302.0,0
2015-01-21,302.0,302.0,302.0,302.0,302.0,0
2015-01-22,286.8999938964844,286.8999938964844,286.8999938964844,286.8999938964844,286.8999938964844,100
2015-01-23,286.8999938964844,286.8999938964844,286.8999938964844,286.8999938964844,286.8999938964844,200
2015-01-27,301.0,301.0,301.0,301.0,301.0,25
2015-01-28,298.29998779296875,309.0,297.0,304.6000061035156,304.6000061035156,1886
2015-01-29,313.0,313.0,313.0,313.0,313.0,32
2015-01-30,312.0,318.0,297.3999938964844,318.0,318.0,10181
2015-02-02,318.0,325.0,311.0,316.8999938964844,316.8999938964844,10150
2015-02-03,315.0,332.0,313.0,331.8999938964844,331.8999938964844,10810
2015-02-04,335.0,348.3999938964844,335.0,348.3999938964844,348.3999938964844,10997
2015-02-05,348.0,360.0,348.0,360.0,360.0,89
