Date,Open,High,Low,Close,Adj Close,Volume
2008-05-14,650.0,699.0,550.0,608.25,513.1664428710938,600
2008-05-15,505.04998779296875,549.0,486.6499938964844,487.0,410.8706359863281,1500
2008-05-16,405.1000061035156,525.0,400.0,402.0,339.1580810546875,3500
2008-05-20,390.0,496.95001220703125,390.0,496.95001220703125,419.2652282714844,4400
2008-05-21,510.0,549.0,460.0,460.0,388.09130859375,3900
2008-05-22,450.0,574.7000122070312,440.0,440.0,371.21783447265625,1800
2008-05-23,460.04998779296875,465.0,406.04998779296875,426.5,359.82818603515625,500
2008-05-26,415.0,415.0,397.0,407.20001220703125,343.5451965332031,100
2008-05-27,400.0,400.0,389.0,394.0,332.4086608886719,200
2008-05-28,370.29998779296875,370.29998779296875,355.0,368.79998779296875,311.14801025390625,200
2008-05-29,353.04998779296875,369.0,331.0,353.0,297.8179016113281,100
2008-05-30,322.6499938964844,340.0,322.6000061035156,325.0,274.1949462890625,100
2008-06-02,303.0,303.0,291.04998779296875,292.0,246.35362243652344,37
2008-06-03,256.25,256.25,233.60000610351562,233.60000610351562,197.0829315185547,900
2008-06-04,244.0,252.89999389648438,236.0500030517578,236.0500030517578,199.14991760253906,700
2008-06-05,225.0,225.0,215.25,219.75,185.39797973632812,300
2008-06-06,202.0,213.0,197.8000030517578,212.9499969482422,179.66098022460938,100
2008-06-09,204.8000030517578,214.89999389648438,204.8000030517578,214.89999389648438,181.30615234375,31
2008-06-10,193.4499969482422,194.0500030517578,193.4499969482422,193.4499969482422,163.20928955078125,800
2008-06-11,190.0,190.0,175.10000610351562,175.4499969482422,148.02310180664062,600
2008-06-12,174.89999389648438,184.1999969482422,167.10000610351562,184.0,155.23654174804688,300
2008-06-13,185.0,193.1999969482422,185.0,193.1999969482422,162.9983673095703,400
2008-06-16,201.85000610351562,201.85000610351562,193.89999389648438,194.0,163.67330932617188,62
2008-06-17,199.8000030517578,200.0,191.0,199.89999389648438,168.65101623535156,200
2008-06-18,201.64999389648438,201.64999389648438,184.1999969482422,195.0,164.51698303222656,3
2008-06-19,185.5,199.0,185.3000030517578,185.3000030517578,156.33331298828125,500
2008-06-20,184.9499969482422,185.0,176.1999969482422,176.1999969482422,148.65585327148438,100
2008-06-23,167.5,175.0,167.5,175.0,147.64346313476562,1000
2008-06-24,163.6999969482422,163.6999969482422,163.6999969482422,163.6999969482422,138.10986328125,90
2008-06-25,170.0,171.85000610351562,170.0,171.85000610351562,144.98585510253906,6
2008-06-26,170.0,180.0,170.0,180.0,151.86183166503906,100
2008-06-30,180.0,180.0,180.0,180.0,151.86183166503906,100
2008-07-01,175.0,175.0,175.0,175.0,147.64346313476562,7
2008-07-02,175.0,183.39999389648438,175.0,183.39999389648438,154.73031616210938,100
2008-07-03,185.0,191.0,175.0,175.0,147.64346313476562,300
2008-07-04,175.0,175.0,172.0,175.0,147.64346313476562,500
2008-07-07,158.0,174.0,157.5500030517578,174.0,146.79978942871094,2400
2008-07-09,156.25,164.89999389648438,155.0,156.14999389648438,131.7401123046875,3800
2008-07-10,150.0,169.0,149.5500030517578,150.0,126.5515365600586,2200
2008-07-11,150.0,165.0,140.0,164.0,138.36300659179688,2500
