Date,Open,High,Low,Close,Adj Close,Volume
2002-07-02,2.0,2.0,2.0,2.0,1.9197126626968384,100
2002-07-03,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,2.2268669605255127,200
2002-07-04,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.380443572998047,100
2002-07-05,2.4800000190734863,2.9600000381469727,2.4000000953674316,2.9600000381469727,2.841174602508545,1600
2002-07-08,3.200000047683716,3.200000047683716,2.640000104904175,3.1600000858306885,3.0331459045410156,2000
2002-07-09,2.759999990463257,2.759999990463257,2.559999942779541,2.559999942779541,2.4572319984436035,5500
2002-07-10,2.440000057220459,2.5999999046325684,2.440000057220459,2.5999999046325684,2.495626449584961,2300
2002-07-12,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.073289394378662,200
2002-07-15,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7277412414550781,300
2002-07-22,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.073289394378662,100
2002-07-26,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.6893471479415894,600
2002-07-30,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.535770058631897,100
2002-09-11,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.5741642713546753,100
2002-09-13,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3054046630859375,100
2002-09-17,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.535770058631897,200
2002-09-24,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7277412414550781,300
2002-09-25,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,1.7661356925964355,1100
2002-09-26,1.840000033378601,1.840000033378601,1.600000023841858,1.600000023841858,1.535770058631897,1000
2002-09-27,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.8429243564605713,100
2002-09-30,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.8429243564605713,1700
2002-10-08,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,2.150078058242798,1000
2002-11-13,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.5724148750305176,1
2002-11-20,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.071540117263794,1
2002-11-21,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,2.9179630279541016,300
2002-11-22,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.417088508605957,1
2002-11-25,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,4.069790840148926,1
2002-11-26,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,4.876070022583008,1
2002-11-29,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.835926055908203,1
2002-12-03,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,4.684099197387695,50
2002-12-13,4.0,4.0,4.0,4.0,3.8394253253936768,1000
2002-12-23,3.9600000381469727,3.9600000381469727,3.9600000381469727,3.9600000381469727,3.8010311126708984,1
2002-12-24,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.647453784942627,100
2003-03-11,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,2.95635724067688,100
2003-04-25,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.3786942958831787,1
2003-07-10,4.21999979019165,4.21999979019165,4.21999979019165,4.21999979019165,4.05059289932251,200
2003-07-31,3.4000000953674316,3.440000057220459,3.4000000953674316,3.440000057220459,3.301905870437622,225
2003-08-01,3.200000047683716,3.200000047683716,2.799999952316284,2.799999952316284,2.6875977516174316,900
2003-08-04,2.25,2.25,2.25,2.25,2.1596767902374268,900
2003-08-05,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7277412414550781,600
2003-08-06,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.3917917013168335,200
2003-08-07,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.6701500415802002,1
2003-08-19,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.334200143814087,100
2003-08-22,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.5741642713546753,100
2003-08-29,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.2670105695724487,500
2003-09-01,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.2670105695724487,100
2003-09-02,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5165729522705078,2300
2003-09-04,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.2958061695098877,100
2003-09-08,1.3700000047683716,2.0199999809265137,1.3600000143051147,2.0199999809265137,1.938909649848938,500
2003-09-26,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2478132247924805,200
2003-09-29,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.4877772331237793,400
2003-09-30,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.2670105695724487,500
2003-10-06,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5165729522705078,1
2003-10-10,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.219017505645752,60
2003-10-13,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0.9790534973144531,200
2003-10-14,1.0,1.0,0.8199999928474426,0.9399999976158142,0.9022649526596069,750
2003-10-17,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8062793016433716,100
2003-10-23,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8542721271514893,500
2003-11-04,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.6910965442657471,200
2003-11-05,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5759138464927673,200
2003-11-11,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.6910965442657471,100
2003-11-12,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8254764676094055,25
2003-11-18,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.180623173713684,25
2003-11-19,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.3437988758087158,100
2003-11-20,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.5741642713546753,25
2003-11-24,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.8429243564605713,25
2003-11-25,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.207669496536255,25
2003-11-27,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.4764292240142822,25
2003-11-28,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.6875977516174316,25
2003-12-18,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.6875977516174316,200
2003-12-22,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.428436279296875,1000
2003-12-23,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.188472032546997,450
2003-12-29,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.188472032546997,100
2003-12-30,2.4000000953674316,2.4000000953674316,2.0799999237060547,2.0799999237060547,1.9965009689331055,1800
2004-01-01,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8141285181045532,100
2004-01-02,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.6317557096481323,175
2004-01-05,1.840000033378601,1.840000033378601,1.600000023841858,1.600000023841858,1.535770058631897,3000
2004-01-06,1.5299999713897705,1.5299999713897705,1.5199999809265137,1.5199999809265137,1.4589815139770508,2000
2004-02-03,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3246015310287476,400
2004-02-04,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.1902217864990234,100
2004-02-05,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3054046630859375,100
2004-02-09,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.1902217864990234,500
2004-02-10,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.075039029121399,100
2004-02-13,1.1299999952316284,1.1299999952316284,1.1200000047683716,1.1200000047683716,1.075039029121399,700
2004-03-15,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8638706207275391,100
2004-03-23,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,0.9982504844665527,75
2004-03-25,1.559999942779541,1.559999942779541,1.0499999523162842,1.0499999523162842,1.007849097251892,600
2004-03-26,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6527023315429688,100
2004-04-06,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.7870821356773376,100
2004-05-07,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7486878633499146,100
2004-05-13,0.7900000214576721,1.1699999570846558,0.7900000214576721,1.1699999570846558,1.1230319738388062,400
2004-07-21,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.8830678462982178,100
2004-07-29,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8446735739707947,100
