Date,Open,High,Low,Close,Adj Close,Volume
2009-07-22,30.0,39.5,13.119999885559082,14.010000228881836,14.010000228881836,19700
2009-07-23,15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,700
2009-07-24,15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,7000
2009-07-27,15.890000343322754,15.890000343322754,15.890000343322754,15.890000343322754,15.890000343322754,800
2009-07-28,16.68000030517578,16.68000030517578,16.68000030517578,16.68000030517578,16.68000030517578,3300
2009-07-29,17.510000228881836,17.510000228881836,15.850000381469727,15.850000381469727,15.850000381469727,6200
2009-07-30,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,700
2009-07-31,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,100
2009-08-03,13.630000114440918,15.050000190734863,13.630000114440918,15.050000190734863,15.050000190734863,400
2009-08-04,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,200
2009-08-05,16.299999237060547,16.299999237060547,15.050000190734863,15.050000190734863,15.050000190734863,700
2009-08-06,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,1400
2009-08-07,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,1600
2009-08-10,15.789999961853027,15.789999961853027,15.789999961853027,15.789999961853027,15.789999961853027,100
2009-08-11,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,600
2009-08-12,14.270000457763672,15.739999771118164,14.270000457763672,15.699999809265137,15.699999809265137,1700
2009-08-13,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,300
2009-08-14,17.200000762939453,17.200000762939453,15.850000381469727,15.850000381469727,15.850000381469727,2100
2009-08-17,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,200
2009-08-19,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,1200
2009-08-20,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,2100
2009-08-21,16.139999389648438,16.950000762939453,16.139999389648438,16.950000762939453,16.950000762939453,2300
2009-08-24,15.670000076293945,16.5,15.65999984741211,16.5,16.5,700
2009-08-25,15.680000305175781,16.5,15.680000305175781,16.5,16.5,400
2009-08-26,17.31999969482422,17.31999969482422,17.31999969482422,17.31999969482422,17.31999969482422,2100
2009-08-27,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,100
2009-08-28,19.079999923706055,19.079999923706055,19.079999923706055,19.079999923706055,19.079999923706055,100
2009-08-31,20.030000686645508,20.030000686645508,20.030000686645508,20.030000686645508,20.030000686645508,4100
2009-09-01,21.0,21.0,20.950000762939453,20.950000762939453,20.950000762939453,1500
2009-09-02,21.450000762939453,21.450000762939453,20.0,20.0,20.0,1100
2009-09-03,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,50
2009-09-07,19.950000762939453,19.950000762939453,18.100000381469727,18.100000381469727,18.100000381469727,300
2009-09-08,17.299999237060547,18.799999237060547,17.299999237060547,18.799999237060547,18.799999237060547,800
2009-09-09,18.5,18.5,18.5,18.5,18.5,50
2009-09-10,19.399999618530273,19.399999618530273,17.75,17.75,17.75,1700
2009-09-11,19.399999618530273,19.399999618530273,17.75,17.75,17.75,1730
2009-09-14,18.25,18.25,18.25,18.25,18.25,300
2009-09-15,18.25,18.25,18.25,18.25,18.25,200
2009-09-16,18.25,18.25,18.25,18.25,18.25,200
2009-09-17,18.25,18.25,18.25,18.25,18.25,200
2009-09-18,18.450000762939453,19.149999618530273,18.450000762939453,19.149999618530273,19.149999618530273,2100
2009-09-22,18.25,18.850000381469727,18.200000762939453,18.850000381469727,18.850000381469727,550
2009-09-23,19.25,19.25,19.25,19.25,19.25,200
2009-09-24,18.299999237060547,19.25,18.299999237060547,18.299999237060547,18.299999237060547,700
2009-09-25,19.0,19.0,18.299999237060547,19.0,19.0,1000
2009-09-29,19.5,19.950000762939453,19.5,19.950000762939453,19.950000762939453,460
2009-09-30,19.5,20.600000381469727,19.049999237060547,19.200000762939453,19.200000762939453,1000
2009-10-01,19.5,20.600000381469727,19.049999237060547,19.200000762939453,19.200000762939453,1025
2009-10-05,19.899999618530273,20.0,19.899999618530273,20.0,20.0,500
