Date,Open,High,Low,Close,Adj Close,Volume
2000-03-17,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,0
2000-03-27,24.040000915527344,24.040000915527344,24.040000915527344,24.040000915527344,24.040000915527344,0
2000-05-11,310.5,310.5,310.5,310.5,310.5,0
2000-05-15,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,25
2000-05-30,96.58000183105469,96.58000183105469,96.58000183105469,96.58000183105469,96.58000183105469,0
2001-03-16,54.54999923706055,54.54999923706055,54.54999923706055,54.54999923706055,54.54999923706055,0
2001-10-24,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0
2001-10-26,15.5,15.5,15.5,15.5,15.5,0
2001-11-16,27.0,27.0,27.0,27.0,27.0,0
2001-12-10,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0
2001-12-28,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2002-05-07,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,0
2002-07-02,110.0,110.0,110.0,110.0,110.0,0
2002-10-22,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0
2002-10-23,0.75,0.75,0.75,0.75,0.75,0
2002-10-24,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2002-10-25,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0
2002-10-28,0.8999999761581421,0.8999999761581421,0.800000011920929,0.800000011920929,0.800000011920929,0
2002-10-29,0.75,0.75,0.75,0.75,0.75,0
2002-10-30,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0
2002-10-31,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2002-11-01,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2002-11-04,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2002-11-07,0.5,0.5,0.5,0.5,0.5,0
2002-11-08,0.5,0.5,0.5,0.5,0.5,0
2002-11-11,0.5,0.5,0.5,0.5,0.5,0
2002-11-14,0.5,0.5,0.5,0.5,0.5,0
2002-11-25,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2002-11-26,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2002-11-27,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2002-11-28,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2002-12-02,0.25,0.30000001192092896,0.25,0.30000001192092896,0.30000001192092896,0
2002-12-03,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2002-12-04,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.4000000059604645,0.4000000059604645,0
2002-12-05,0.44999998807907104,0.44999998807907104,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
