Date,Open,High,Low,Close,Adj Close,Volume
2008-09-16,,,,,,
2011-11-09,,,,,,
2012-06-18,10.130000114440918,10.25,10.0,10.09000015258789,10.09000015258789,4515.0
2012-06-19,9.59000015258789,10.25,9.59000015258789,10.1899995803833,10.1899995803833,25965.0
2012-06-20,9.6899995803833,10.680000305175781,9.6899995803833,10.649999618530273,10.649999618530273,2885.0
2012-06-21,10.130000114440918,10.789999961853027,10.119999885559082,10.239999771118164,10.239999771118164,2945.0
2012-06-22,10.699999809265137,10.699999809265137,9.729999542236328,9.729999542236328,9.729999542236328,65346.0
2012-06-25,9.25,9.25,9.25,9.25,9.25,5281.0
2012-06-26,8.789999961853027,9.4399995803833,8.789999961853027,8.789999961853027,8.789999961853027,30914.0
2012-06-27,8.600000381469727,8.979999542236328,8.40999984741211,8.770000457763672,8.770000457763672,3127.0
2012-06-28,8.770000457763672,8.970000267028809,8.510000228881836,8.880000114440918,8.880000114440918,1755.0
2012-06-29,8.979999542236328,8.979999542236328,8.4399995803833,8.449999809265137,8.449999809265137,24001.0
2012-07-02,8.399999618530273,8.869999885559082,8.199999809265137,8.739999771118164,8.739999771118164,8456.0
2012-07-03,8.369999885559082,9.050000190734863,8.369999885559082,8.960000038146973,8.960000038146973,6307.0
2012-07-04,9.0,9.0,8.65999984741211,8.899999618530273,8.899999618530273,1945.0
2012-07-05,9.100000381469727,9.25,9.100000381469727,9.199999809265137,9.199999809265137,1250.0
2012-07-06,8.850000381469727,9.1899995803833,8.850000381469727,9.1899995803833,9.1899995803833,1054.0
2012-07-09,9.5,9.5,8.8100004196167,8.8100004196167,8.8100004196167,3402.0
2012-07-10,8.75,9.15999984741211,8.699999809265137,8.710000038146973,8.710000038146973,520.0
2012-07-11,9.100000381469727,9.100000381469727,8.649999618530273,8.859999656677246,8.859999656677246,2814.0
2012-07-12,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,2.0
2012-07-13,9.180000305175781,9.180000305175781,8.8100004196167,8.8100004196167,8.8100004196167,3735.0
2012-07-16,8.619999885559082,8.619999885559082,8.609999656677246,8.609999656677246,8.609999656677246,2424.0
2012-07-17,8.34000015258789,8.5,8.300000190734863,8.449999809265137,8.449999809265137,10484.0
2012-07-18,8.850000381469727,8.850000381469727,8.029999732971191,8.069999694824219,8.069999694824219,5913.0
2012-07-19,7.96999979019165,8.399999618530273,7.909999847412109,8.390000343322754,8.390000343322754,6243.0
2012-07-20,8.020000457763672,8.5,8.020000457763672,8.5,8.5,1161.0
2012-07-23,8.899999618530273,8.920000076293945,8.5,8.5,8.5,5447.0
2012-07-24,8.739999771118164,8.739999771118164,8.079999923706055,8.300000190734863,8.300000190734863,9743.0
2012-07-25,8.5,8.5,8.020000457763672,8.020000457763672,8.020000457763672,620.0
2012-07-26,7.800000190734863,8.399999618530273,7.619999885559082,7.800000190734863,7.800000190734863,20347.0
2012-07-27,8.180000305175781,8.180000305175781,7.519999980926514,8.149999618530273,8.149999618530273,5217.0
2012-07-30,7.809999942779541,7.849999904632568,7.75,7.75,7.75,1050.0
2012-07-31,7.989999771118164,8.09000015258789,7.449999809265137,7.619999885559082,7.619999885559082,1530.0
2012-08-01,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,109.0
2012-08-02,7.849999904632568,7.849999904632568,7.400000095367432,7.519999980926514,7.519999980926514,2125.0
2012-08-03,7.320000171661377,7.889999866485596,7.300000190734863,7.889999866485596,7.889999866485596,509.0
2012-08-06,7.849999904632568,7.849999904632568,7.5,7.5,7.5,914.0
2012-08-07,7.170000076293945,7.869999885559082,7.170000076293945,7.869999885559082,7.869999885559082,6346.0
2012-08-08,7.559999942779541,7.989999771118164,7.480000019073486,7.989999771118164,7.989999771118164,767.0
2012-08-09,8.0,8.359999656677246,8.0,8.010000228881836,8.010000228881836,235.0
2012-08-10,7.619999885559082,8.289999961853027,7.610000133514404,7.949999809265137,7.949999809265137,1360.0
2012-08-13,7.699999809265137,8.25,7.559999942779541,7.559999942779541,7.559999942779541,2917.0
2012-08-14,7.880000114440918,7.929999828338623,7.610000133514404,7.880000114440918,7.880000114440918,3389.0
2012-08-16,7.900000095367432,8.25,7.900000095367432,8.069999694824219,8.069999694824219,1615.0
