Date,Open,High,Low,Close,Adj Close,Volume
2001-12-31,8.0,8.0,7.800000190734863,7.800000190734863,5.34978723526001,100
2002-01-02,8.25,8.25,8.25,8.25,5.65842866897583,400
2002-01-04,8.0,8.600000381469727,8.0,8.550000190734863,5.864190578460693,400
2002-01-07,8.5,8.5,8.5,8.5,5.829895973205566,100
2002-01-08,7.900000095367432,8.75,7.800000190734863,8.649999618530273,5.93277645111084,900
2002-01-09,8.5,8.5,8.5,8.5,5.829895973205566,200
2002-01-10,8.25,8.300000190734863,8.25,8.300000190734863,5.692722797393799,100
2002-01-11,8.050000190734863,8.899999618530273,8.050000190734863,8.899999618530273,6.104244232177734,300
2002-01-14,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,5.727016448974609,100
2002-01-16,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,6.035656929016113,300
2002-01-17,8.899999618530273,9.050000190734863,8.600000381469727,9.050000190734863,6.207125663757324,2100
2002-01-18,8.75,8.75,8.699999809265137,8.699999809265137,5.967071056365967,200
2002-01-21,8.800000190734863,9.350000381469727,8.800000190734863,9.350000381469727,6.412886619567871,2600
2002-01-22,9.25,9.25,9.050000190734863,9.050000190734863,6.207125663757324,700
2002-01-23,9.25,9.25,8.800000190734863,9.149999618530273,6.275712013244629,1300
2002-01-24,8.899999618530273,8.899999618530273,8.850000381469727,8.850000381469727,6.069951057434082,50
2002-01-25,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,6.035656929016113,300
2002-01-28,8.800000190734863,8.850000381469727,8.649999618530273,8.800000190734863,6.035656929016113,3200
2002-01-30,8.5,8.5,8.449999809265137,8.449999809265137,5.795602321624756,200
2002-01-31,8.75,8.75,8.75,8.75,6.001364231109619,200
2002-02-01,8.75,8.75,8.75,8.75,6.001364231109619,200
2002-02-04,8.100000381469727,8.5,8.100000381469727,8.5,5.829895973205566,100
2002-02-06,9.050000190734863,9.100000381469727,8.699999809265137,8.75,6.001364231109619,2600
2002-02-07,8.399999618530273,8.550000190734863,8.399999618530273,8.550000190734863,5.864190578460693,1300
2002-02-08,8.5,8.550000190734863,8.399999618530273,8.449999809265137,5.795602321624756,5800
2002-02-11,8.949999809265137,8.949999809265137,8.550000190734863,8.850000381469727,6.069951057434082,1200
2002-02-12,8.75,8.800000190734863,8.550000190734863,8.600000381469727,5.8984832763671875,1800
2002-02-13,8.350000381469727,8.699999809265137,8.25,8.699999809265137,5.967071056365967,1300
2002-02-14,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,5.8984832763671875,1000
