Date,Open,High,Low,Close,Adj Close,Volume
2006-03-21,172.0,188.75,161.0,182.89999389648438,172.35647583007812,14492444
2006-03-22,183.0,201.0,182.0,189.0500030517578,178.1519317626953,7033103
2006-03-23,191.0,195.64999389648438,185.0,189.5,178.5760040283203,2364214
2006-03-24,192.0,194.89999389648438,188.25,191.75,180.6962890625,1419374
2006-03-27,193.4499969482422,193.75,186.0500030517578,186.8000030517578,176.03164672851562,427967
2006-03-28,187.4499969482422,204.14999389648438,179.0,195.1999969482422,183.94741821289062,2817133
2006-03-29,194.5500030517578,210.39999389648438,190.0,204.25,192.47572326660156,3388506
2006-03-30,205.0,212.75,203.0500030517578,207.10000610351562,195.1614227294922,1097534
2006-03-31,208.8000030517578,211.9499969482422,200.0,201.14999389648438,189.55442810058594,517793
2006-04-03,203.0,210.0,200.3000030517578,201.5,189.88424682617188,641495
2006-04-04,202.5,206.5,197.75,198.3000030517578,186.86871337890625,282906
2006-04-05,199.8000030517578,202.0,193.0500030517578,194.25,183.0522003173828,148159
2006-04-07,195.9499969482422,205.5,190.0500030517578,199.6999969482422,188.18801879882812,451522
2006-04-10,201.0,202.89999389648438,193.5,200.10000610351562,188.56495666503906,178752
2006-04-12,201.5,202.0,188.10000610351562,190.10000610351562,179.14141845703125,79881
2006-04-13,190.9499969482422,193.89999389648438,188.0,191.60000610351562,180.55496215820312,118849
2006-04-17,194.0,197.0,189.0,193.0,181.87425231933594,59888
2006-04-18,193.5,199.5,181.10000610351562,181.9499969482422,171.4612274169922,120037
2006-04-19,184.5,194.39999389648438,184.0,191.25,180.2251434326172,190723
2006-04-20,192.4499969482422,194.0,180.5,184.85000610351562,174.1940460205078,235582
2006-04-21,184.9499969482422,186.39999389648438,178.0,180.0,169.6236572265625,77743
2006-04-24,182.0,183.9499969482422,177.9499969482422,182.10000610351562,171.6025848388672,105134
2006-04-25,182.9499969482422,183.5,175.5500030517578,179.6999969482422,169.3409423828125,85921
2006-04-26,180.5,197.5,178.5,192.64999389648438,181.5443878173828,191789
2006-04-27,193.0,209.6999969482422,186.5500030517578,195.5,184.23013305664062,1227884
2006-04-28,194.0,205.3000030517578,178.10000610351562,200.60000610351562,189.03611755371094,434119
2006-05-02,209.0,218.89999389648438,199.5,211.10000610351562,198.9308319091797,476981
2006-05-03,212.25,218.89999389648438,203.0,214.35000610351562,201.99349975585938,279648
2006-05-04,220.0,230.0,210.25,214.3000030517578,201.9463653564453,254633
2006-05-05,215.39999389648438,218.89999389648438,209.10000610351562,214.8000030517578,202.4175262451172,146644
2006-05-08,214.8000030517578,227.89999389648438,214.8000030517578,224.14999389648438,211.22854614257812,328335
2006-05-09,226.75,226.75,200.0,214.8000030517578,202.4175262451172,72614
2006-05-10,216.0,227.89999389648438,216.0,224.85000610351562,211.88821411132812,283311
2006-05-11,225.0,236.6999969482422,219.10000610351562,222.3000030517578,209.48519897460938,303995
2006-05-12,221.0,222.4499969482422,212.0,214.75,202.3704376220703,82595
2006-05-15,216.0,219.89999389648438,206.0500030517578,210.0500030517578,197.94137573242188,75968
2006-05-16,212.0,212.0,192.0500030517578,202.39999389648438,190.73236083984375,143712
2006-05-17,205.3000030517578,230.89999389648438,205.3000030517578,221.39999389648438,208.63706970214844,229322
2006-05-18,219.0,219.0,195.5,198.0500030517578,186.63314819335938,63945
2006-05-19,200.0,211.0,175.5,181.64999389648438,171.1785125732422,117084
2006-05-22,191.89999389648438,191.89999389648438,158.0,167.0500030517578,157.42018127441406,25913
2006-05-23,161.10000610351562,177.89999389648438,160.0,174.3000030517578,164.25221252441406,23215
2006-05-24,175.0,184.89999389648438,168.0500030517578,170.5500030517578,160.71839904785156,32405
2006-05-25,164.10000610351562,176.0,162.0,171.64999389648438,161.75498962402344,41334
2006-05-26,176.0,182.0,175.0,176.60000610351562,166.41964721679688,19683
2006-05-29,178.0,206.0,178.0,202.60000610351562,190.9208526611328,234366
2006-05-30,205.0,208.9499969482422,190.14999389648438,193.0500030517578,181.92135620117188,95411
2006-05-31,185.0,187.0,177.10000610351562,182.75,172.21511840820312,31000
2006-06-01,185.5,189.0,175.25,178.8000030517578,168.4928436279297,30413
2006-06-02,180.0,180.0,167.5,170.10000610351562,160.29434204101562,19497
2006-06-05,171.75,174.8000030517578,162.75,169.25,159.4933319091797,44978
2006-06-06,172.25,172.25,161.0,164.14999389648438,154.6873321533203,15605
2006-06-07,159.1999969482422,165.75,143.5,148.64999389648438,140.0808563232422,26751
2006-06-08,147.0,147.0,120.0,126.1500015258789,118.8779067993164,32293
2006-06-09,126.0,139.9499969482422,120.0,133.1999969482422,125.5215072631836,64200
2006-06-12,137.8000030517578,139.85000610351562,127.0999984741211,129.0500030517578,121.61073303222656,21637
2006-06-13,126.0,126.80000305175781,120.0,121.5999984741211,114.59020233154297,9221
2006-06-14,127.94999694824219,130.0,112.0,115.8499984741211,109.17166137695312,13992
2006-06-15,122.0,128.0,119.0,125.9000015258789,118.64231872558594,16105
2006-06-16,132.10000610351562,151.0500030517578,132.10000610351562,151.0500030517578,142.34251403808594,47592
2006-06-19,154.64999389648438,169.0,145.25,165.6999969482422,156.1479949951172,117706
2006-06-20,160.10000610351562,174.75,154.0,168.75,159.0221710205078,50547
2006-06-21,169.0,177.0,167.0,170.39999389648438,160.57705688476562,49674
2006-06-22,174.5,182.0,172.0,180.3000030517578,169.90635681152344,47242
2006-06-23,178.0,178.0,168.0,170.0500030517578,160.2472381591797,15787
2006-06-26,171.10000610351562,173.5,157.0,159.25,150.06980895996094,14457
2006-06-27,163.0,163.0,150.10000610351562,153.1999969482422,144.36856079101562,11359
2006-06-28,150.5,153.75,148.10000610351562,149.89999389648438,141.2587890625,9964
2006-06-29,152.0,157.0,148.0,150.39999389648438,141.72996520996094,7952
2006-06-30,156.5,165.35000610351562,155.0,161.75,152.42568969726562,106792
2006-07-03,162.25,166.39999389648438,160.25,163.10000610351562,153.6978759765625,15052
2006-07-04,165.5,167.9499969482422,160.0,161.35000610351562,152.04873657226562,6112
2006-07-05,164.5,165.0,162.5500030517578,164.3000030517578,154.82870483398438,20541
2006-07-06,160.5,165.0,159.75,164.35000610351562,154.87582397460938,11729
2006-07-07,164.0,167.39999389648438,156.10000610351562,159.35000610351562,150.16404724121094,6649
2006-07-10,158.0,160.0,155.0,158.1999969482422,149.08033752441406,6286
2006-07-11,158.25,159.89999389648438,151.0500030517578,153.0,144.1800994873047,4709
2006-07-12,152.0,153.89999389648438,148.14999389648438,152.64999389648438,143.8502655029297,3833
2006-07-13,148.25,157.0,148.25,152.25,143.47332763671875,2967
2006-07-14,152.0,152.0,145.39999389648438,147.4499969482422,138.95004272460938,4819
2006-07-17,143.0,153.0,138.64999389648438,141.3000030517578,133.15455627441406,107986
2006-07-18,143.5,143.5,134.10000610351562,135.75,127.92449951171875,6079
2006-07-19,138.5,140.0,131.75,133.35000610351562,125.66285705566406,5423
2006-07-20,137.0,140.0,135.5,137.5,129.5736083984375,5401
2006-07-21,134.14999389648438,134.1999969482422,130.10000610351562,132.5,124.86184692382812,2106
2006-07-24,128.0,137.4499969482422,126.0,130.75,123.21272277832031,5659
2006-07-25,133.5,136.89999389648438,133.5,135.3000030517578,127.50044250488281,1552
2006-07-26,125.25,146.4499969482422,123.19999694824219,144.4499969482422,136.1229705810547,86429
2006-07-27,153.3000030517578,156.89999389648438,142.0,144.39999389648438,136.0758514404297,47939
2006-07-28,145.0,151.0,140.5,142.1999969482422,134.00267028808594,77589
2006-07-31,147.0,147.0,135.0,136.5500030517578,128.6783905029297,8689
2006-08-01,137.89999389648438,141.6999969482422,135.0,136.10000610351562,128.2543182373047,7589
2006-08-02,131.89999389648438,139.5,131.89999389648438,134.8000030517578,127.02925872802734,10760
2006-08-03,136.0,138.5,134.10000610351562,135.5500030517578,127.73603820800781,16030
2006-08-04,137.1999969482422,137.9499969482422,133.0500030517578,133.89999389648438,126.18114471435547,4666
2006-08-07,132.35000610351562,134.0,131.64999389648438,131.9499969482422,124.34356689453125,5089
2006-08-08,133.89999389648438,138.89999389648438,132.75,137.3000030517578,129.38516235351562,18811
2006-08-09,138.3000030517578,144.39999389648438,138.0,142.0,133.814208984375,13465
2006-08-10,143.0,147.89999389648438,142.10000610351562,143.9499969482422,135.6517791748047,12795
2006-08-11,146.0,148.0,142.0,144.10000610351562,136.74310302734375,13027
2006-08-14,146.0,149.75,143.6999969482422,146.1999969482422,138.73587036132812,13231
2006-08-16,153.0,160.8000030517578,148.0,160.10000610351562,151.9262237548828,58967
2006-08-17,162.0,164.64999389648438,153.1999969482422,157.25,149.22171020507812,37402
2006-08-18,157.0,158.0,155.0,155.10000610351562,147.18150329589844,8110
2006-08-21,154.5,159.8000030517578,154.14999389648438,157.0500030517578,149.03195190429688,7196
2006-08-22,158.6999969482422,164.8000030517578,158.6999969482422,160.10000610351562,151.9262237548828,20755
2006-08-23,160.0,163.5,153.5,162.14999389648438,153.8715362548828,22731
2006-08-24,160.0,161.9499969482422,155.5,161.0,152.7802734375,27566
2006-08-25,163.0,177.0,161.0,169.89999389648438,161.2258758544922,68007
2006-08-28,170.0,177.0,170.0,172.14999389648438,163.3610076904297,15498
2006-08-29,174.75,176.0,168.0,170.3000030517578,161.60546875,17923
2006-08-30,171.0500030517578,184.5,166.5,182.5,173.18260192871094,73816
2006-08-31,185.0,200.75,185.0,200.75,190.50086975097656,254081
2006-09-01,204.0,207.9499969482422,197.14999389648438,205.0,194.5338897705078,321939
2006-09-04,206.89999389648438,215.25,196.10000610351562,214.85000610351562,203.88099670410156,325923
2006-09-05,216.6999969482422,218.0,204.14999389648438,204.5,194.0594024658203,152050
2006-09-06,203.89999389648438,214.6999969482422,199.0500030517578,212.75,201.88819885253906,134556
2006-09-07,212.0,216.0,204.0,207.64999389648438,197.048583984375,79415
2006-09-08,207.5500030517578,215.0,202.0,214.10000610351562,203.16929626464844,195565
2006-09-11,213.8000030517578,217.75,203.39999389648438,204.4499969482422,194.011962890625,82812
2006-09-12,207.0,207.0,195.10000610351562,198.0,187.89126586914062,26070
2006-09-13,200.10000610351562,207.89999389648438,199.25,207.89999389648438,197.28582763671875,93416
2006-09-14,211.0,212.25,199.5,202.35000610351562,192.01918029785156,61934
2006-09-15,204.89999389648438,212.4499969482422,201.5500030517578,208.5500030517578,197.9026336669922,86573
2006-09-18,210.60000610351562,210.60000610351562,204.0,205.89999389648438,195.387939453125,7817
2006-09-19,208.0,208.6999969482422,197.10000610351562,200.4499969482422,190.2161865234375,7560
2006-09-20,201.0,204.39999389648438,195.14999389648438,196.35000610351562,186.3255157470703,15659
2006-09-21,205.89999389648438,205.89999389648438,197.5,199.89999389648438,189.6942596435547,35647
2006-09-22,202.0,209.8000030517578,201.0,203.25,192.8732147216797,82347
2006-09-25,203.5,206.5,199.0,200.64999389648438,190.4059600830078,14881
2006-09-26,202.9499969482422,210.60000610351562,198.60000610351562,208.10000610351562,197.47561645507812,81964
2006-09-27,208.0,218.5,206.0,218.39999389648438,207.249755859375,248666
2006-09-28,219.0,223.10000610351562,209.64999389648438,210.8000030517578,200.0377655029297,82055
2006-09-29,212.9499969482422,221.0,210.0,218.10000610351562,206.965087890625,50806
2006-10-03,224.0,224.0,212.25,215.0500030517578,204.07080078125,36979
2006-10-04,218.4499969482422,219.0,208.0,213.10000610351562,202.22035217285156,183050
2006-10-05,217.5,218.0,211.5,212.5,201.65097045898438,80400
2006-10-06,210.14999389648438,216.89999389648438,209.35000610351562,210.89999389648438,200.13265991210938,27044
2006-10-09,209.0,212.89999389648438,204.5,205.4499969482422,194.96092224121094,14140
2006-10-10,208.1999969482422,209.0,200.0,201.5500030517578,191.26002502441406,12051
2006-10-11,205.6999969482422,216.89999389648438,203.5,206.75,196.19454956054688,140204
2006-10-12,207.4499969482422,213.0,205.5,206.6999969482422,196.1470947265625,15876
2006-10-13,208.60000610351562,211.39999389648438,202.10000610351562,203.4499969482422,193.0630340576172,20938
2006-10-16,205.0,206.39999389648438,200.0500030517578,201.0500030517578,190.78555297851562,16275
2006-10-17,201.0,202.89999389648438,196.25,197.75,187.65402221679688,11371
2006-10-18,198.39999389648438,199.9499969482422,194.25,196.14999389648438,186.1356964111328,15329
2006-10-19,198.60000610351562,202.0,191.60000610351562,193.10000610351562,183.24142456054688,111425
2006-10-20,194.60000610351562,196.9499969482422,188.0500030517578,189.64999389648438,179.96755981445312,15873
2006-10-23,192.0500030517578,193.0,185.10000610351562,186.3000030517578,176.78860473632812,7384
2006-10-26,187.0,191.0,187.0,188.75,179.113525390625,7897
2006-10-27,191.25,191.60000610351562,182.0500030517578,183.5,174.1315460205078,20687
2006-10-30,183.9499969482422,186.89999389648438,181.0,181.5,172.23365783691406,24804
2006-10-31,183.5500030517578,183.5500030517578,176.5,177.1999969482422,168.15318298339844,11066
2006-11-01,178.9499969482422,193.0,175.35000610351562,184.0,174.60601806640625,170536
2006-11-02,184.85000610351562,186.0,180.0,182.3000030517578,172.99282836914062,56913
2006-11-03,183.89999389648438,191.39999389648438,183.89999389648438,185.10000610351562,175.64987182617188,90149
2006-11-06,185.4499969482422,191.25,185.0,188.9499969482422,179.30328369140625,94892
2006-11-07,190.5,207.8000030517578,184.0,206.5500030517578,196.00474548339844,300414
2006-11-08,208.0,210.0,195.0500030517578,203.1999969482422,192.82577514648438,269198
2006-11-09,204.4499969482422,215.0,201.0,202.9499969482422,192.58853149414062,148402
2006-11-10,204.0,218.39999389648438,203.0,211.75,200.9392547607422,363875
2006-11-13,212.8000030517578,232.89999389648438,212.25,232.14999389648438,220.29776000976562,828219
