Date,Open,High,Low,Close,Adj Close,Volume
2000-06-21,684.0,692.0,654.2000122070312,685.7000122070312,410.17132568359375,20850
2000-06-22,674.0999755859375,689.0,666.0,676.0,404.3690185546875,9450
2000-06-23,689.7999877929688,689.7999877929688,634.4000244140625,653.2999877929688,390.79022216796875,28300
2000-06-26,620.0,660.4000244140625,608.0,658.7999877929688,394.0802307128906,15950
2000-06-27,670.0,673.9000244140625,630.0,645.9000244140625,386.36370849609375,18450
2000-06-28,647.0,647.0,632.5,643.2999877929688,384.8085021972656,4800
2000-06-29,641.7999877929688,664.0,636.0,658.9000244140625,394.1400146484375,24150
2000-06-30,650.0,658.0,620.0,627.9000244140625,375.5964050292969,13800
2000-07-03,650.0,658.0,646.5,649.5,388.5171203613281,8850
2000-07-04,653.4000244140625,654.0,632.0999755859375,640.0999755859375,382.894287109375,18900
2000-07-05,630.0,642.0,620.0,632.0,378.04901123046875,8900
2000-07-06,630.0,639.5,620.5999755859375,634.5999755859375,379.60430908203125,7200
2000-07-07,634.5999755859375,634.5999755859375,634.5999755859375,634.5999755859375,379.60430908203125,0
2000-07-10,634.5999755859375,634.5999755859375,634.5999755859375,634.5999755859375,379.60430908203125,0
2000-07-11,599.7999877929688,604.0,560.0,562.5999755859375,336.5354309082031,14900
2000-07-12,580.0,580.0,540.0,548.2999877929688,327.9814453125,7950
2000-07-13,546.0,560.0,531.0,539.7000122070312,322.837158203125,6550
2000-07-14,542.0,542.0,455.0,461.79998779296875,276.239013671875,20800
2000-07-17,460.0,530.0,452.0,514.4000244140625,307.7032775878906,20850
2000-07-18,511.1000061035156,527.7999877929688,473.29998779296875,475.1000061035156,284.19476318359375,23400
2000-07-19,450.0,500.0,444.0,461.5,276.0595397949219,8500
2000-07-20,466.0,475.6000061035156,450.0,453.20001220703125,271.09466552734375,9050
2000-07-21,466.0,466.0,424.0,430.20001220703125,257.3365783691406,17450
2000-07-24,430.20001220703125,430.20001220703125,430.20001220703125,430.20001220703125,257.3365783691406,0
2000-07-25,370.0,410.0,350.79998779296875,370.5,221.625244140625,20500
2000-07-26,373.0,392.79998779296875,354.0,358.5,214.44711303710938,9000
2000-07-27,358.5,358.5,358.5,358.5,214.44711303710938,0
2000-07-28,330.0,349.79998779296875,330.0,342.1000061035156,204.63705444335938,14150
2000-07-31,324.0,369.3999938964844,320.1000061035156,357.6000061035156,213.9087677001953,30400
2000-08-01,370.0,396.0,370.0,391.29998779296875,234.06741333007812,46700
2000-08-02,384.1000061035156,388.0,364.20001220703125,364.5,218.03619384765625,18100
2000-08-03,367.79998779296875,367.79998779296875,336.0,337.3999938964844,201.82553100585938,12950
2000-08-04,338.0,340.5,283.5,283.6000061035156,169.64349365234375,35850
2000-08-07,296.0,296.79998779296875,268.1000061035156,273.6000061035156,163.6617889404297,8500
2000-08-08,271.29998779296875,288.8999938964844,264.0,281.5,168.38735961914062,17700
2000-08-09,285.8999938964844,297.6000061035156,285.8999938964844,289.70001220703125,173.29241943359375,7900
2000-08-10,288.0,294.0,283.6000061035156,284.1000061035156,169.942626953125,5175
2000-08-11,277.79998779296875,286.0,264.0,272.0,162.7046661376953,12200
2000-08-14,267.6000061035156,292.0,253.0,286.3999938964844,171.3184356689453,11750
2000-08-15,286.3999938964844,286.3999938964844,286.3999938964844,286.3999938964844,171.3184356689453,0
2000-08-16,287.0,324.0,287.0,320.0,191.41725158691406,12500
2000-08-17,337.0,337.0,310.0,314.20001220703125,187.9477996826172,15750
2000-08-18,310.6000061035156,338.0,310.0,334.8999938964844,200.3301239013672,13700
2000-08-21,360.0,386.0,350.20001220703125,363.79998779296875,217.61744689941406,17050
2000-08-22,369.79998779296875,392.79998779296875,354.0,392.70001220703125,234.90476989746094,22800
2000-08-23,398.0,446.0,396.0,429.8999938964844,257.1570739746094,45250
2000-08-24,438.0,498.6000061035156,438.0,498.6000061035156,298.2519836425781,34180
2000-08-25,510.0,560.0,483.5,493.20001220703125,295.0218505859375,49400
2000-08-28,532.5999755859375,550.0,503.0,532.9000244140625,318.7695617675781,25878
2000-08-29,524.0,524.0,490.29998779296875,499.5,298.79034423828125,19580
2000-08-30,504.79998779296875,507.0,478.0,478.70001220703125,286.3482360839844,8568
2000-08-31,472.0,486.0,460.20001220703125,474.70001220703125,283.95556640625,11152
2000-09-01,474.70001220703125,474.70001220703125,474.70001220703125,474.70001220703125,283.95556640625,0
2000-09-04,512.5999755859375,512.5999755859375,480.0,492.29998779296875,294.4833984375,10402
2000-09-05,492.0,492.79998779296875,478.1000061035156,483.1000061035156,288.980224609375,15068
2000-09-06,478.0,560.2999877929688,476.0,559.7999877929688,334.8605651855469,39145
2000-09-07,556.0,585.5,551.0,577.5,345.4483337402344,21714
2000-09-08,580.0,669.7999877929688,555.0,669.7999877929688,400.6602478027344,65809
2000-09-11,710.0,723.2999877929688,660.0,663.2999877929688,396.7720642089844,126180
2000-09-12,660.0,710.0,592.0,688.7999877929688,412.0257263183594,74062
2000-09-13,696.0,697.5,640.0,642.5999755859375,384.38970947265625,32840
2000-09-14,640.0,656.7999877929688,614.0,634.7999877929688,379.7239990234375,10567
2000-09-15,652.0,652.0,542.0,545.0,326.0075378417969,44954
2000-09-18,545.0,545.0,545.0,545.0,326.0075378417969,0
2000-09-19,545.0,545.0,545.0,545.0,326.0075378417969,0
2000-09-20,504.0,530.0,487.0,527.2000122070312,315.3598937988281,18656
2000-09-21,520.0,528.0,500.0,502.8999938964844,300.82415771484375,7682
2000-09-22,490.20001220703125,500.0,460.0,462.29998779296875,276.5382080078125,28519
2000-09-25,496.0,499.20001220703125,478.1000061035156,498.6000061035156,298.2519836425781,10558
2000-09-26,498.6000061035156,498.6000061035156,498.6000061035156,498.6000061035156,298.2519836425781,0
2000-09-27,498.6000061035156,498.6000061035156,498.6000061035156,498.6000061035156,298.2519836425781,0
2000-09-28,488.8999938964844,489.0,473.0,476.29998779296875,284.9125671386719,4822
2000-09-29,476.29998779296875,476.29998779296875,476.29998779296875,476.29998779296875,284.9125671386719,0
2000-10-02,476.29998779296875,476.29998779296875,476.29998779296875,476.29998779296875,284.9125671386719,0
