Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,14.699999809265137,17.325000762939453,14.5,17.325000762939453,8.47314167022705,697936
2002-07-02,17.649999618530273,20.799999237060547,17.649999618530273,20.799999237060547,10.17265510559082,1192286
2002-07-03,21.75,23.600000381469727,21.024999618530273,21.850000381469727,10.68618106842041,1713016
2002-07-04,22.399999618530273,23.75,21.75,21.975000381469727,10.747315406799316,908964
2002-07-05,22.725000381469727,22.725000381469727,21.299999237060547,21.975000381469727,10.747315406799316,253956
2002-07-08,22.899999618530273,26.375,22.5,26.049999237060547,12.740276336669922,970932
2002-07-09,27.549999237060547,29.475000381469727,26.549999237060547,27.625,13.510563850402832,1224660
2002-07-10,26.75,27.600000381469727,24.549999237060547,25.375,12.41015338897705,445594
2002-07-11,24.5,26.0,23.524999618530273,23.850000381469727,11.664323806762695,341532
2002-07-12,24.0,24.774999618530273,22.899999618530273,23.825000762939453,11.652094841003418,334086
2002-07-15,24.0,24.0,21.5,21.875,10.698408126831055,259274
2002-07-16,21.5,23.5,21.375,22.075000762939453,10.796222686767578,410452
2002-07-17,21.649999618530273,22.399999618530273,20.049999237060547,20.575000762939453,10.062620162963867,270648
2002-07-18,21.0,23.649999618530273,20.625,22.825000762939453,11.163025856018066,1002064
2002-07-19,22.0,23.899999618530273,22.0,22.899999618530273,11.199705123901367,491054
2002-07-22,22.0,22.325000762939453,20.5,21.125,10.331605911254883,238468
2002-07-23,20.674999237060547,21.600000381469727,20.674999237060547,21.350000381469727,10.441644668579102,98474
2002-07-24,21.25,21.25,19.75,19.875,9.720268249511719,95358
2002-07-25,20.5,21.200000762939453,19.049999237060547,19.174999237060547,9.377918243408203,95874
2002-07-26,19.0,19.0,17.524999618530273,17.625,8.619860649108887,107006
2002-07-29,18.0,18.125,14.574999809265137,16.375,8.008523941040039,210680
2002-07-30,16.899999618530273,17.524999618530273,14.550000190734863,15.274999618530273,7.47054386138916,194602
2002-07-31,14.949999809265137,18.350000381469727,14.699999809265137,17.725000381469727,8.668767929077148,161190
2002-08-01,18.924999237060547,19.450000762939453,17.5,17.950000762939453,8.77880859375,232516
2002-08-02,17.450000762939453,18.049999237060547,16.899999618530273,17.625,8.619860649108887,100658
2002-08-05,18.375,19.350000381469727,17.5,17.924999237060547,8.766580581665039,107082
2002-08-06,17.850000381469727,17.850000381469727,17.325000762939453,17.575000762939453,8.595406532287598,72262
2002-08-07,18.375,18.375,17.325000762939453,17.399999618530273,8.509819984436035,46322
2002-08-08,17.0,17.625,16.5,16.575000762939453,8.106335639953613,43534
2002-08-09,16.5,17.0,16.25,16.75,8.191925048828125,18656
2002-08-12,17.0,17.350000381469727,16.799999237060547,16.899999618530273,8.265284538269043,20126
