Date,Open,High,Low,Close,Adj Close,Volume
2008-02-12,54.5,59.5,42.099998474121094,51.67499923706055,38.2318000793457,40903856
2008-02-13,52.5,56.0,49.150001525878906,50.92499923706055,37.676918029785156,10605862
2008-02-14,53.849998474121094,54.5,50.900001525878906,51.900001525878906,38.398277282714844,3043542
2008-02-15,50.0,51.45000076293945,48.349998474121094,50.150001525878906,37.10353088378906,2098040
2008-02-18,51.900001525878906,59.875,50.025001525878906,59.224998474121094,43.81768798828125,10052380
2008-02-19,59.95000076293945,62.900001525878906,54.599998474121094,55.5,41.06174087524414,7108078
2008-02-20,55.5,56.79999923706055,53.5,54.125,40.044437408447266,2319938
2008-02-21,55.5,57.349998474121094,53.775001525878906,54.75,40.5068473815918,1235708
2008-02-22,54.0,54.79999923706055,52.0,52.79999923706055,39.064144134521484,447764
2008-02-25,54.400001525878906,54.400001525878906,49.75,50.224998474121094,37.159019470214844,568988
2008-02-26,51.42499923706055,55.29999923706055,50.25,52.20000076293945,38.62023162841797,2153140
2008-02-27,52.650001525878906,56.5,52.275001525878906,52.900001525878906,39.13813018798828,2367068
2008-02-28,53.5,55.5,52.5,53.42499923706055,39.52655029296875,1001674
2008-02-29,52.95000076293945,53.974998474121094,50.70000076293945,51.42499923706055,38.04684829711914,356092
2008-03-03,50.0,51.25,47.5,48.150001525878906,35.62383270263672,472240
2008-03-04,50.0,50.0,45.099998474121094,46.599998474121094,34.4770622253418,385496
2008-03-05,46.900001525878906,47.5,44.0,44.75,33.108341217041016,211362
2008-03-07,42.54999923706055,43.5,39.17499923706055,40.82500076293945,30.204421997070312,294482
2008-03-10,39.125,44.5,37.04999923706055,42.0,31.073747634887695,351098
2008-03-11,39.224998474121094,47.150001525878906,39.224998474121094,45.82500076293945,33.9036750793457,562358
2008-03-12,47.5,49.349998474121094,43.400001525878906,44.07500076293945,32.60893630981445,267158
2008-03-13,42.5,43.5,40.0,40.57500076293945,30.01945686340332,183204
2008-03-14,39.54999923706055,41.974998474121094,38.5,41.025001525878906,30.352394104003906,253078
2008-03-17,39.900001525878906,39.900001525878906,35.45000076293945,37.375,27.651939392089844,122960
2008-03-18,34.5,39.0,34.150001525878906,36.67499923706055,27.134042739868164,116900
