Date,Open,High,Low,Close,Adj Close,Volume
2011-10-19,155.0,185.39999389648438,142.0,166.39999389648438,163.36993408203125,17528279
2011-10-20,164.5500030517578,174.89999389648438,152.0,159.89999389648438,156.98829650878906,3830730
2011-10-21,157.0,170.0,155.10000610351562,159.35000610351562,156.44833374023438,2898555
2011-10-24,162.3000030517578,172.0,159.85000610351562,170.85000610351562,167.73890686035156,1475983
2011-10-25,171.1999969482422,193.3000030517578,165.5,184.75,181.38580322265625,1264745
2011-10-28,218.1999969482422,240.39999389648438,215.0,222.60000610351562,218.5465850830078,2554276
2011-10-31,215.5,227.8000030517578,212.0,218.0,214.0303497314453,598198
2011-11-01,216.5,224.0,208.0,221.1999969482422,217.17205810546875,700236
2011-11-02,220.0,225.9499969482422,216.0,221.9499969482422,217.9084014892578,484148
2011-11-03,218.60000610351562,230.0,218.60000610351562,227.10000610351562,222.9646453857422,508529
2011-11-04,230.0,246.64999389648438,215.10000610351562,219.1999969482422,215.20848083496094,1307737
2011-11-08,221.6999969482422,263.0,216.0,263.0,258.2109069824219,1322893
2011-11-09,270.0,294.79998779296875,265.20001220703125,282.25,277.1103820800781,3887842
2011-11-11,276.0,293.8999938964844,275.79998779296875,289.8500061035156,284.5719909667969,1237805
2011-11-14,289.8500061035156,295.6000061035156,263.0,271.04998779296875,266.11431884765625,749775
2011-11-15,270.0,270.0,251.25,257.5,252.81106567382812,377028
2011-11-16,257.0,265.5,251.60000610351562,259.0,254.28372192382812,398739
2011-11-17,257.95001220703125,260.0,250.0500030517578,257.04998779296875,252.36923217773438,225526
2011-11-18,258.95001220703125,264.45001220703125,234.35000610351562,246.89999389648438,242.40406799316406,240924
2011-11-21,245.0500030517578,260.0,245.0500030517578,256.8500061035156,252.17291259765625,236076
2011-11-22,260.6000061035156,265.0,254.35000610351562,257.3500061035156,252.66378784179688,199291
2011-11-23,257.0,263.6000061035156,255.0500030517578,256.8500061035156,252.17291259765625,153586
2011-11-24,259.0,262.79998779296875,255.89999389648438,259.1499938964844,254.4310302734375,143623
2011-11-25,258.25,261.5,255.0500030517578,259.70001220703125,254.9710235595703,117470
2011-11-28,259.04998779296875,262.45001220703125,252.0500030517578,259.95001220703125,255.2164764404297,171195
2011-11-29,260.0,277.20001220703125,260.0,263.45001220703125,258.6527099609375,138730
2011-11-30,263.3999938964844,289.75,260.04998779296875,288.54998779296875,283.2956237792969,302845
2011-12-01,295.0,301.95001220703125,275.0,290.8999938964844,285.60284423828125,277886
2011-12-02,292.04998779296875,292.04998779296875,279.29998779296875,286.54998779296875,281.33209228515625,80794
2011-12-05,286.8999938964844,287.95001220703125,275.1000061035156,276.8500061035156,271.8087463378906,74048
2011-12-07,277.0,280.0,267.1000061035156,271.3500061035156,266.4088439941406,117873
2011-12-08,268.0,270.0,263.1499938964844,265.6000061035156,260.7635803222656,43125
2011-12-09,265.0,265.0,252.89999389648438,257.54998779296875,252.8601531982422,74011
2011-12-12,256.0,259.0,235.10000610351562,241.3000030517578,236.9060516357422,123449
2011-12-13,238.6999969482422,260.0,238.6999969482422,244.64999389648438,240.19503784179688,69461
2011-12-14,243.10000610351562,252.8000030517578,241.0,243.6999969482422,239.26235961914062,49660
2011-12-15,243.0,244.39999389648438,233.14999389648438,240.25,235.8751678466797,108059
2011-12-16,240.0,259.8999938964844,240.0,256.54998779296875,251.8783416748047,69778
2011-12-19,255.0,271.79998779296875,253.60000610351562,269.8999938964844,264.98529052734375,113296
2011-12-20,267.20001220703125,281.0,267.20001220703125,277.6000061035156,272.5450744628906,132179
2011-12-21,273.6000061035156,282.95001220703125,258.0,266.3999938964844,261.5489807128906,47370
2011-12-22,264.79998779296875,265.0,253.0500030517578,257.1000061035156,252.41835021972656,58116
2011-12-23,252.0,265.8500061035156,250.0,257.75,253.05653381347656,27919
2011-12-26,257.6000061035156,264.8500061035156,254.5,258.6499938964844,253.9401092529297,137614
2011-12-27,258.79998779296875,260.3500061035156,252.0,254.0,249.3748016357422,43820
2011-12-28,254.0,254.8000030517578,249.0,250.85000610351562,246.28216552734375,27843
2011-12-29,255.0,258.5,250.10000610351562,256.6000061035156,251.9274444580078,33308
2011-12-30,256.0,257.3999938964844,252.0500030517578,255.85000610351562,251.19110107421875,53083
2012-01-02,256.8500061035156,256.8500061035156,253.0500030517578,255.1999969482422,250.5529327392578,42175
2012-01-03,241.10000610351562,263.8500061035156,241.10000610351562,257.04998779296875,252.36923217773438,24886
2012-01-04,252.0,258.5,251.10000610351562,258.3999938964844,253.6946563720703,80974
2012-01-05,255.5,269.0,255.0,266.79998779296875,261.94171142578125,65325
2012-01-06,261.0,264.0,255.0500030517578,259.04998779296875,254.33282470703125,21511
2012-01-09,254.0,256.8999938964844,252.5,254.8000030517578,250.1602325439453,39275
2012-01-10,255.5,255.6999969482422,251.35000610351562,252.25,247.65664672851562,21571
2012-01-11,240.4499969482422,255.0,240.4499969482422,246.5,242.01136779785156,29356
2012-01-12,243.8000030517578,264.0,240.0500030517578,254.9499969482422,250.30747985839844,80054
2012-01-13,255.0,257.95001220703125,250.10000610351562,251.9499969482422,247.36212158203125,58138
2012-01-16,254.0,256.95001220703125,250.0500030517578,253.5500030517578,248.93299865722656,25111
2012-01-17,254.3000030517578,255.0,246.10000610351562,246.6999969482422,242.2077178955078,23532
2012-01-18,249.0,255.0,245.10000610351562,248.14999389648438,243.63131713867188,22350
2012-01-19,252.1999969482422,252.1999969482422,244.0500030517578,246.25,241.7659149169922,20488
2012-01-20,251.9499969482422,253.0,246.5,246.5,242.01136779785156,35408
2012-01-23,243.0,258.5,239.10000610351562,247.3000030517578,242.7967987060547,23267
2012-01-24,258.79998779296875,258.79998779296875,246.0,248.39999389648438,243.87677001953125,58457
2012-01-25,250.0500030517578,256.0,246.0,247.75,243.2386016845703,23518
2012-01-27,251.5,254.5,247.5,250.85000610351562,246.28216552734375,42710
2012-01-30,252.5,253.10000610351562,247.0500030517578,248.0,243.4840545654297,30124
2012-01-31,248.5,254.0,222.0,249.6999969482422,245.15310668945312,23265
2012-02-01,250.0,268.0,250.0,265.29998779296875,260.468994140625,40435
2012-02-02,264.79998779296875,274.8500061035156,261.3999938964844,272.25,267.29248046875,34054
2012-02-03,271.0,283.0,260.04998779296875,274.79998779296875,269.7960205078125,22926
2012-02-06,278.0,283.8500061035156,273.04998779296875,275.0,269.9924011230469,21335
2012-02-07,275.5,279.8500061035156,263.04998779296875,265.70001220703125,260.8617858886719,22163
2012-02-08,265.0,268.95001220703125,263.1000061035156,264.79998779296875,259.9781188964844,20820
2012-02-09,265.0,270.29998779296875,259.04998779296875,261.1000061035156,256.3454895019531,20164
2012-02-10,263.0,271.04998779296875,255.10000610351562,262.6499938964844,257.86724853515625,38644
2012-02-13,263.0,273.95001220703125,255.14999389648438,269.79998779296875,264.8870849609375,24199
2012-02-14,271.0,272.0,260.04998779296875,265.95001220703125,261.1072082519531,23299
2012-02-15,267.45001220703125,267.5,252.0,258.3999938964844,253.6946563720703,25722
2012-02-16,268.5,268.5,245.25,250.25,245.69309997558594,24306
2012-02-17,252.39999389648438,252.5,241.60000610351562,245.85000610351562,241.37322998046875,33852
2012-02-21,250.39999389648438,250.5,240.0500030517578,246.64999389648438,242.15863037109375,49677
2012-02-22,245.9499969482422,248.89999389648438,239.0500030517578,247.64999389648438,243.14041137695312,27423
2012-02-23,258.04998779296875,258.1000061035156,239.0,241.14999389648438,236.75877380371094,20690
2012-02-24,242.5,242.8000030517578,230.9499969482422,240.10000610351562,235.7279052734375,35630
2012-02-27,231.0,241.0,229.0500030517578,239.25,234.8933868408203,38357
2012-02-28,241.0,241.25,233.10000610351562,234.9499969482422,230.6716766357422,41198
2012-02-29,235.0500030517578,239.89999389648438,235.0500030517578,237.14999389648438,232.8316192626953,40739
2012-03-01,270.0,270.0,230.0500030517578,239.9499969482422,235.5806427001953,46606
2012-03-02,241.5,242.10000610351562,236.1999969482422,239.0500030517578,234.697021484375,50090
2012-03-05,239.0,241.60000610351562,235.0,236.10000610351562,231.8007354736328,42914
2012-03-06,251.0,251.0,227.14999389648438,235.1999969482422,230.91712951660156,69339
2012-03-07,249.9499969482422,261.0,229.0,232.64999389648438,228.41357421875,55738
2012-03-09,235.0,235.9499969482422,230.10000610351562,231.60000610351562,227.38270568847656,40410
2012-03-12,238.4499969482422,249.8000030517578,237.25,241.60000610351562,237.2006072998047,34684
2012-03-13,244.9499969482422,258.79998779296875,240.5,244.3000030517578,239.8514404296875,48220
2012-03-14,245.0,258.8999938964844,245.0,252.5500030517578,247.95120239257812,74224
2012-03-15,255.0,263.79998779296875,247.1999969482422,249.3000030517578,244.76039123535156,35969
2012-03-16,248.5,254.0,248.5,250.89999389648438,246.33123779296875,33555
2012-03-19,253.8000030517578,255.9499969482422,251.1999969482422,251.85000610351562,247.2639617919922,32320
2012-03-20,254.0500030517578,265.0,253.0,254.3000030517578,249.66934204101562,44121
2012-03-21,257.79998779296875,257.79998779296875,251.0,252.89999389648438,248.29483032226562,39375
2012-03-22,287.79998779296875,287.79998779296875,247.14999389648438,250.1999969482422,245.6439971923828,29311
2012-03-23,253.25,255.0,248.1999969482422,249.3000030517578,244.76039123535156,30482
2012-03-26,253.35000610351562,253.35000610351562,246.25,247.4499969482422,242.94407653808594,24487
2012-03-27,250.25,296.45001220703125,248.25,289.8500061035156,284.5719909667969,652529
2012-03-28,290.1000061035156,298.0,252.25,285.29998779296875,280.1048278808594,523497
2012-03-29,288.0,297.0,235.14999389648438,247.5500030517578,243.04225158691406,274433
2012-03-30,244.0,258.70001220703125,234.0,236.0500030517578,231.75164794921875,97448
2012-04-02,241.0,255.25,239.0500030517578,249.39999389648438,244.85855102539062,63944
2012-04-03,252.0,260.0,250.0500030517578,254.85000610351562,250.20932006835938,108316
2012-04-04,254.75,262.79998779296875,254.35000610351562,257.0,252.32015991210938,35467
2012-04-09,259.0,259.0,250.0,253.1999969482422,248.58935546875,82489
2012-04-10,255.1999969482422,256.5,247.0,250.89999389648438,246.33123779296875,35489
2012-04-11,253.5,254.0,248.1999969482422,249.6999969482422,245.15310668945312,32173
2012-04-12,253.39999389648438,253.39999389648438,247.0500030517578,249.35000610351562,244.80946350097656,42740
