Date,Open,High,Low,Close,Adj Close,Volume
2007-02-02,45.5,45.5,40.650001525878906,42.57500076293945,26.147138595581055,46600
2007-02-05,43.0,44.45000076293945,42.75,42.92499923706055,26.36208724975586,23620
2007-02-06,42.0,43.375,42.0,42.04999923706055,25.8247127532959,11000
2007-02-07,40.45000076293945,42.5,40.45000076293945,41.54999923706055,25.51763916015625,14400
2007-02-08,41.5,41.974998474121094,40.79999923706055,41.07500076293945,25.225921630859375,20002
2007-02-09,40.95000076293945,41.349998474121094,40.42499923706055,40.82500076293945,25.072383880615234,7400
2007-02-12,39.5,39.79999923706055,37.875,39.04999923706055,23.982280731201172,11200
2007-02-13,38.5,40.0,38.5,39.20000076293945,24.074403762817383,6200
2007-02-14,38.54999923706055,39.375,35.0,37.75,23.183897018432617,15000
2007-02-15,38.07500076293945,41.5,38.07500076293945,41.0,25.179859161376953,9000
2007-02-19,41.29999923706055,41.650001525878906,39.0,39.275001525878906,24.120468139648438,4798
2007-02-20,39.92499923706055,39.92499923706055,38.04999923706055,38.29999923706055,23.52167510986328,5800
2007-02-21,38.29999923706055,39.25,38.29999923706055,38.54999923706055,23.675209045410156,2370
2007-02-22,37.125,39.75,37.125,38.32500076293945,23.537029266357422,680
2007-02-23,44.95000076293945,44.95000076293945,36.04999923706055,36.875,22.646520614624023,10200
2007-02-26,38.0,38.0,36.0,36.375,22.33945083618164,3400
2007-02-27,36.349998474121094,37.349998474121094,36.0,36.5,22.41621971130371,2352
2007-02-28,35.5,36.17499923706055,34.525001525878906,35.82500076293945,22.00167465209961,4000
2007-03-01,34.82500076293945,35.625,34.82500076293945,35.275001525878906,21.663894653320312,648
2007-03-02,35.75,35.75,35.25,35.275001525878906,21.663894653320312,908
2007-03-05,34.0,34.75,28.25,32.5,19.959646224975586,21400
2007-03-06,34.5,35.5,33.04999923706055,33.5,20.573787689208984,2600
2007-03-07,34.099998474121094,34.099998474121094,31.549999237060547,32.0,19.65257453918457,3596
2007-03-08,32.0,33.900001525878906,31.375,33.224998474121094,20.40489959716797,2388
2007-03-09,33.5,34.5,33.349998474121094,33.5,20.573787689208984,9000
2007-03-12,33.75,35.474998474121094,33.224998474121094,33.474998474121094,20.558433532714844,2556
2007-03-13,34.0,34.25,33.525001525878906,33.75,20.727327346801758,11800
2007-03-14,32.099998474121094,33.349998474121094,32.099998474121094,33.32500076293945,20.46631622314453,3000
2007-03-15,34.0,34.0,32.375,32.849998474121094,20.174596786499023,1380
2007-03-16,32.57500076293945,33.0,31.625,31.725000381469727,19.483686447143555,3000
2007-03-19,32.0,32.525001525878906,30.375,31.225000381469727,19.17661476135254,21398
2007-03-20,31.524999618530273,37.474998474121094,31.524999618530273,32.29999923706055,19.836816787719727,14640
2007-03-21,31.899999618530273,33.20000076293945,31.899999618530273,32.95000076293945,20.23600959777832,9014
2007-03-22,32.32500076293945,33.95000076293945,32.32500076293945,32.82500076293945,20.159242630004883,1770
2007-03-23,31.549999237060547,33.29999923706055,31.549999237060547,32.849998474121094,20.174596786499023,7200
2007-03-26,33.0,33.0,31.5,31.549999237060547,19.37620735168457,5096
2007-03-28,31.5,31.5,30.25,30.899999618530273,18.97701644897461,3800
2007-03-29,34.0,34.0,30.125,31.049999237060547,19.06913948059082,1280
2007-03-30,31.0,31.725000381469727,30.575000762939453,31.0,19.03843116760254,2670
2007-04-02,29.625,36.900001525878906,29.575000762939453,30.125,18.50105857849121,10200
2007-04-03,30.5,33.474998474121094,30.5,32.349998474121094,19.867521286010742,22768
2007-04-04,34.5,38.0,34.5,36.67499923706055,22.523691177368164,100200
2007-04-05,36.79999923706055,38.5,35.150001525878906,36.400001525878906,22.354806900024414,55644
2007-04-09,38.45000076293945,38.75,37.0,37.125,22.80005645751953,56550
2007-04-10,36.0,37.0,30.0,36.025001525878906,22.124500274658203,36318
2007-04-11,36.70000076293945,38.0,35.54999923706055,36.54999923706055,22.446924209594727,25796
2007-04-12,36.0,36.75,35.099998474121094,35.400001525878906,21.74066162109375,8594
2007-04-13,35.0,37.125,35.0,35.45000076293945,21.771366119384766,6800
2007-04-16,35.275001525878906,36.474998474121094,35.0,35.82500076293945,22.00167465209961,3172
2007-04-17,33.82500076293945,36.0,33.82500076293945,34.525001525878906,21.203283309936523,13200
2007-04-18,34.75,35.25,34.5,35.17499923706055,21.60247802734375,2200
2007-04-19,34.5,34.95000076293945,34.25,34.75,21.341468811035156,1168
2007-04-20,35.0,35.5,34.650001525878906,34.75,21.341468811035156,6000
