Date,Open,High,Low,Close,Adj Close,Volume
2016-12-20,482.20001220703125,489.0,462.0,473.70001220703125,465.1100158691406,688270
2016-12-21,473.04998779296875,480.0,470.0,473.54998779296875,464.96270751953125,298436
2016-12-22,472.1000061035156,477.8999938964844,470.0,472.6499938964844,464.07904052734375,169489
2016-12-23,474.0,476.45001220703125,471.04998779296875,473.8999938964844,465.306396484375,112636
2016-12-26,474.0,476.79998779296875,453.0,454.5,446.2581787109375,141358
2016-12-27,456.0,488.1499938964844,454.54998779296875,477.54998779296875,468.8902282714844,428391
2016-12-28,478.79998779296875,489.95001220703125,473.5,485.8500061035156,477.0397033691406,256864
2016-12-29,490.0,498.6000061035156,477.5,480.0,471.2957763671875,139652
2016-12-30,485.79998779296875,485.79998779296875,478.5,479.70001220703125,471.001220703125,51627
2017-01-02,481.0,487.3999938964844,476.0,485.45001220703125,476.6470031738281,45445
2017-01-03,485.1000061035156,487.3500061035156,475.0,476.5,467.8592529296875,33553
2017-01-04,480.0,484.0,473.3500061035156,474.70001220703125,466.0919189453125,33039
2017-01-05,478.95001220703125,483.0,474.25,475.6000061035156,466.9755554199219,44839
2017-01-06,479.04998779296875,479.8500061035156,470.3500061035156,471.8999938964844,463.3426208496094,31906
2017-01-09,477.5,480.0,463.25,473.95001220703125,465.3554992675781,42580
2017-01-10,475.29998779296875,477.0,468.25,472.3500061035156,463.7845153808594,15980
2017-01-11,475.45001220703125,477.3999938964844,473.20001220703125,474.95001220703125,466.33734130859375,15668
2017-01-12,471.95001220703125,479.79998779296875,470.20001220703125,475.6499938964844,467.0246887207031,21244
2017-01-13,475.0,496.5,473.5,492.70001220703125,483.7655029296875,139378
2017-01-16,493.0,499.04998779296875,484.3999938964844,485.79998779296875,476.9905700683594,269089
2017-01-17,485.1000061035156,490.0,475.70001220703125,477.20001220703125,468.54656982421875,26704
2017-01-18,478.5,483.0,476.0,477.95001220703125,469.282958984375,182603
2017-01-19,481.54998779296875,484.1000061035156,478.95001220703125,480.04998779296875,471.3448486328125,19283
2017-01-20,481.0,482.70001220703125,475.0,477.3500061035156,468.69384765625,20006
2017-01-23,478.04998779296875,480.0,475.20001220703125,477.20001220703125,468.54656982421875,10629
2017-01-24,477.5,480.8999938964844,475.0,478.29998779296875,469.6266174316406,16775
2017-01-25,479.45001220703125,480.0,475.1000061035156,477.70001220703125,469.0375061035156,11697
2017-01-27,475.0,479.95001220703125,472.8999938964844,473.6499938964844,465.0609436035156,11840
2017-01-30,473.04998779296875,480.3999938964844,471.0,477.8500061035156,469.1847839355469,16212
2017-01-31,480.0,480.0,474.1000061035156,474.95001220703125,466.33734130859375,83788
2017-02-01,475.04998779296875,480.0,471.20001220703125,475.75,467.12286376953125,13291
2017-02-02,477.0,480.0,473.0,475.0,466.3864440917969,16652
2017-02-03,473.5,507.29998779296875,468.0,502.45001220703125,493.33868408203125,150064
2017-02-06,510.0,580.0,506.1000061035156,556.5999755859375,546.5067749023438,625879
2017-02-07,559.7999877929688,585.0,543.0999755859375,559.5999755859375,549.4523315429688,356608
2017-02-08,566.0,570.0,547.0,550.9500122070312,540.959228515625,101576
2017-02-09,554.9500122070312,565.5,553.2000122070312,559.7000122070312,549.550537109375,72723
2017-02-10,563.0,563.0,530.5,535.25,525.5439453125,119111
2017-02-13,540.0,541.0,516.1500244140625,518.4000244140625,508.9995422363281,55831
2017-02-14,523.5,523.5,506.75,510.6499938964844,501.3899230957031,42044
