Date,Open,High,Low,Close,Adj Close,Volume
2001-09-10,7.5,8.430000305175781,7.25,8.055000305175781,2.3296773433685303,320210
2001-09-11,8.225000381469727,8.390000343322754,7.775000095367432,7.809999942779541,2.2588179111480713,175410
2001-09-12,7.235000133514404,7.5,7.235000133514404,7.364999771118164,2.1301145553588867,80530
2001-09-13,7.400000095367432,7.5,7.255000114440918,7.394999980926514,2.13879132270813,78400
2001-09-14,6.90500020980835,7.079999923706055,6.885000228881836,6.885000228881836,1.991288423538208,60780
2001-09-17,6.5,6.5,6.340000152587891,6.340000152587891,1.833662986755371,135960
2001-09-18,6.349999904632568,6.809999942779541,6.349999904632568,6.539999961853027,1.8915064334869385,71170
2001-09-19,6.699999809265137,6.949999809265137,6.699999809265137,6.849999904632568,1.9811657667160034,22940
2001-09-20,6.994999885559082,7.0,6.699999809265137,6.864999771118164,1.985503911972046,21260
2001-09-21,6.425000190734863,7.199999809265137,6.420000076293945,7.005000114440918,2.0259947776794434,55310
2001-09-24,7.28000020980835,7.28000020980835,7.050000190734863,7.114999771118164,2.057809352874756,29110
2001-09-25,7.300000190734863,7.300000190734863,6.900000095367432,6.914999961853027,1.9999645948410034,22860
2001-09-26,7.300000190734863,7.300000190734863,6.900000095367432,6.920000076293945,2.001410961151123,29330
2001-09-27,7.039999961853027,7.074999809265137,6.90500020980835,7.005000114440918,2.0259947776794434,31790
2001-09-28,7.010000228881836,7.045000076293945,6.440000057220459,6.46999979019165,1.8712613582611084,113420
2001-10-01,6.610000133514404,6.840000152587891,6.599999904632568,6.744999885559082,1.9507975578308105,68780
2001-10-03,6.699999809265137,6.900000095367432,6.699999809265137,6.860000133514404,1.9840580224990845,35470
2001-10-04,6.980000019073486,6.980000019073486,6.335000038146973,6.559999942779541,1.897291660308838,88370
2001-10-05,6.789999961853027,6.800000190734863,6.539999961853027,6.670000076293945,1.9291054010391235,39090
2001-10-08,6.590000152587891,6.699999809265137,6.40500020980835,6.420000076293945,1.8568004369735718,52270
2001-10-09,6.5,6.539999961853027,6.385000228881836,6.429999828338623,1.8596924543380737,50410
2001-10-10,6.614999771118164,6.614999771118164,6.300000190734863,6.375,1.8437855243682861,143850
2001-10-11,6.494999885559082,6.494999885559082,6.260000228881836,6.315000057220459,1.8264321088790894,198430
2001-10-12,6.400000095367432,6.400000095367432,6.110000133514404,6.164999961853027,1.78304922580719,102500
2001-10-15,6.375,6.380000114440918,6.269999980926514,6.284999847412109,1.8177556991577148,99900
2001-10-16,6.300000190734863,6.445000171661377,6.300000190734863,6.394999980926514,1.8495696783065796,172820
2001-10-17,6.599999904632568,6.599999904632568,6.40500020980835,6.514999866485596,1.8842767477035522,113200
2001-10-18,6.5,6.550000190734863,6.409999847412109,6.425000190734863,1.8582465648651123,91090
2001-10-19,6.75,6.75,6.335000038146973,6.349999904632568,1.836555004119873,88370
2001-10-22,6.619999885559082,6.699999809265137,6.574999809265137,6.625,1.9160906076431274,159580
2001-10-23,6.699999809265137,6.840000152587891,6.579999923706055,6.639999866485596,1.9204291105270386,167420
2001-10-24,6.690000057220459,6.900000095367432,6.480000019073486,6.585000038146973,1.9045222997665405,174210
2001-10-25,6.599999904632568,6.610000133514404,6.409999847412109,6.445000171661377,1.864031434059143,57820
