Date,Open,High,Low,Close,Adj Close,Volume
2008-08-13,13.0,13.0,13.0,13.0,13.0,200
2008-08-14,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,100
2008-08-20,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,200
2008-08-22,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,200
2008-08-26,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,200
2008-08-28,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,300
2008-09-08,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,400
2008-09-09,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,200
2008-09-10,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,100
2008-09-11,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,100
2008-09-12,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,200
2008-09-15,17.360000610351562,17.360000610351562,15.720000267028809,17.360000610351562,17.360000610351562,1300
2008-09-16,18.0,18.219999313354492,18.0,18.219999313354492,18.219999313354492,1200
2008-09-17,17.309999465942383,19.1299991607666,17.309999465942383,19.1299991607666,19.1299991607666,400
2008-09-18,20.0,20.079999923706055,20.0,20.079999923706055,20.079999923706055,2100
2008-09-19,21.079999923706055,21.079999923706055,21.079999923706055,21.079999923706055,21.079999923706055,700
2008-09-22,22.100000381469727,22.1299991607666,20.030000686645508,22.0,22.0,1200
2008-09-23,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,300
2008-09-24,21.239999771118164,21.239999771118164,21.239999771118164,21.239999771118164,21.239999771118164,100
2008-09-26,20.18000030517578,20.18000030517578,20.18000030517578,20.18000030517578,20.18000030517578,500
2008-10-01,20.18000030517578,20.200000762939453,20.18000030517578,20.18000030517578,20.18000030517578,3000
2008-10-03,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,100
2008-10-06,18.25,18.25,18.25,18.25,18.25,100
2008-10-07,18.25,18.25,18.25,18.25,18.25,200
2008-10-13,19.0,19.0,19.0,19.0,19.0,2800
2008-10-14,19.0,19.0,19.0,19.0,19.0,3600
2008-10-15,19.0,19.0,19.0,19.0,19.0,1800
2008-10-16,19.0,19.0,19.0,19.0,19.0,600
2008-10-17,19.0,19.0,19.0,19.0,19.0,600
2008-10-21,19.0,19.0,19.0,19.0,19.0,1200
2008-11-03,19.0,19.0,19.0,19.0,19.0,600
2008-11-04,19.0,19.0,19.0,19.0,19.0,2400
2008-11-05,19.0,19.0,19.0,19.0,19.0,1200
2008-11-06,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,100
2008-11-07,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,100
2008-11-11,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,100
2008-11-14,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,200
