Date,Open,High,Low,Close,Adj Close,Volume
2010-04-06,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-07,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-08,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-09,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-12,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-13,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-15,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-16,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-19,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-20,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-22,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-23,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-26,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-27,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-28,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-29,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-04-30,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-03,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-04,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-05,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-06,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-07,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-10,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-11,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-12,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-13,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-14,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-17,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-18,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-20,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-21,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-25,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-26,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-27,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-28,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-05-31,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-01,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-02,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-03,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-04,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-07,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-08,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-09,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-10,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-11,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-15,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-16,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-17,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-18,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-21,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-22,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-23,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-24,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-25,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-28,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-29,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-06-30,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-07-01,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-07-02,15.020000457763672,50.0,15.010000228881836,50.0,50.0,3500
2010-07-05,50.5,50.5,50.5,50.5,50.5,100
2010-07-06,53.0,53.0,53.0,53.0,53.0,700
2010-07-07,53.0,53.0,53.0,53.0,53.0,700
2010-07-08,53.0,53.0,53.0,53.0,53.0,700
2010-07-09,53.0,53.0,53.0,53.0,53.0,700
2010-07-12,53.0,53.0,53.0,53.0,53.0,700
2010-07-13,53.0,53.0,53.0,53.0,53.0,700
2010-07-14,53.0,53.0,53.0,53.0,53.0,700
2010-07-15,53.0,53.0,53.0,53.0,53.0,700
2010-07-16,53.0,53.0,53.0,53.0,53.0,700
2010-07-19,53.0,53.0,53.0,53.0,53.0,700
2010-07-20,53.0,53.0,53.0,53.0,53.0,700
2010-07-21,53.0,53.0,53.0,53.0,53.0,700
2010-07-22,53.0,53.0,53.0,53.0,53.0,700
2010-07-23,53.0,53.0,53.0,53.0,53.0,700
2010-07-26,53.0,53.0,53.0,53.0,53.0,700
2010-07-27,53.0,53.0,53.0,53.0,53.0,700
2010-07-28,53.0,53.0,53.0,53.0,53.0,700
2010-07-29,53.0,53.0,53.0,53.0,53.0,700
2010-07-30,53.0,53.0,53.0,53.0,53.0,700
2010-08-03,53.0,53.0,53.0,53.0,53.0,700
2010-08-04,53.0,53.0,53.0,53.0,53.0,700
2010-08-05,53.0,53.0,53.0,53.0,53.0,700
2010-08-06,53.0,53.0,53.0,53.0,53.0,700
2010-08-09,53.0,53.0,53.0,53.0,53.0,700
2010-08-11,53.0,53.0,53.0,53.0,53.0,700
2010-08-12,53.0,53.0,53.0,53.0,53.0,700
2010-08-13,53.0,53.0,53.0,53.0,53.0,700
2010-08-16,53.0,53.0,53.0,53.0,53.0,700
2010-08-17,53.0,53.0,53.0,53.0,53.0,700
2010-08-18,53.0,53.0,53.0,53.0,53.0,700
2010-08-20,53.0,53.0,53.0,53.0,53.0,700
2010-08-23,53.0,53.0,53.0,53.0,53.0,700
2010-08-24,53.0,53.0,53.0,53.0,53.0,700
2010-08-26,53.0,53.0,53.0,53.0,53.0,700
2010-08-27,53.0,53.0,53.0,53.0,53.0,700
2010-08-30,53.0,53.0,53.0,53.0,53.0,700
2010-08-31,53.0,53.0,53.0,53.0,53.0,700
2010-09-01,53.0,53.0,53.0,53.0,53.0,700
2010-09-02,53.0,53.0,53.0,53.0,53.0,700
2010-09-03,53.0,53.0,53.0,53.0,53.0,700
2010-09-06,53.0,53.0,53.0,53.0,53.0,700
2017-02-22,53.0,53.0,53.0,53.0,53.0,0
2017-02-23,53.0,53.0,53.0,53.0,53.0,0
2017-02-27,53.0,53.0,53.0,53.0,53.0,0
2017-02-28,53.0,53.0,53.0,53.0,53.0,0
2017-03-01,53.0,53.0,53.0,53.0,53.0,0
2017-03-02,53.0,53.0,53.0,53.0,53.0,0
2017-03-03,53.0,53.0,53.0,53.0,53.0,0
2017-03-06,53.0,53.0,53.0,53.0,53.0,0
2017-03-07,53.0,53.0,53.0,53.0,53.0,0
2017-03-08,53.0,53.0,53.0,53.0,53.0,0
2017-03-09,53.0,53.0,53.0,53.0,53.0,0
