Date,Open,High,Low,Close,Adj Close,Volume
2006-01-04,266.3500061035156,309.79998779296875,260.1000061035156,295.95001220703125,278.21734619140625,8726314
2006-01-05,301.25,301.25,280.04998779296875,282.3999938964844,265.4791564941406,1293704
2006-01-06,283.8999938964844,283.8999938964844,272.20001220703125,275.29998779296875,258.8045959472656,700020
2006-01-09,275.0,282.20001220703125,271.6000061035156,278.70001220703125,262.0009765625,415567
2006-01-10,279.95001220703125,291.0,275.5,278.75,262.0479736328125,523963
2006-01-12,279.79998779296875,285.0,276.0,278.75,262.0479736328125,156416
2006-01-13,279.8999938964844,285.0,270.25,273.29998779296875,256.9244689941406,101383
2006-01-16,275.0,280.6499938964844,271.0,272.0,255.7023468017578,132485
2006-01-17,273.0,277.0,264.1000061035156,265.1000061035156,249.21578979492188,79103
2006-01-18,265.0,266.95001220703125,259.0,263.1499938964844,247.3826141357422,57682
2006-01-19,267.45001220703125,272.0,265.0,270.95001220703125,254.71530151367188,66294
2006-01-20,272.0,284.0,265.0,270.70001220703125,254.4803009033203,226435
2006-01-23,272.0,288.70001220703125,269.5,283.95001220703125,266.93634033203125,243604
2006-01-24,285.3500061035156,302.8500061035156,282.0,290.95001220703125,273.5169982910156,569858
2006-01-25,294.70001220703125,302.8999938964844,288.0,299.45001220703125,281.5075988769531,235636
2006-01-27,303.3999938964844,307.95001220703125,290.04998779296875,291.8500061035156,274.3630065917969,322925
2006-01-30,294.0,296.29998779296875,283.1000061035156,286.45001220703125,269.28656005859375,79526
2006-01-31,287.8999938964844,294.5,274.5,279.54998779296875,262.7999572753906,187586
2006-02-01,282.0,282.0,263.04998779296875,265.6000061035156,249.6858673095703,47872
2006-02-02,267.45001220703125,271.75,251.1999969482422,255.89999389648438,240.56704711914062,60996
2006-02-03,259.95001220703125,260.0,252.5500030517578,254.35000610351562,239.1099395751953,34654
2006-02-06,255.9499969482422,265.0,255.0,259.0,243.48130798339844,31866
2006-02-07,260.95001220703125,265.0,257.0,262.5,246.7715606689453,19104
2006-02-08,261.6499938964844,270.0,257.0,266.1499938964844,250.202880859375,27140
2006-02-10,274.0,277.5,265.20001220703125,270.04998779296875,253.86917114257812,43836
2006-02-13,279.0,295.8999938964844,267.0,289.1499938964844,271.82470703125,139920
2006-02-14,292.0,300.0,286.1000061035156,291.29998779296875,273.845947265625,152774
2006-02-15,293.0,294.70001220703125,282.1000061035156,289.25,271.9188232421875,43478
2006-02-16,294.70001220703125,294.70001220703125,281.0,286.75,269.5685729980469,43479
2006-02-17,291.25,306.79998779296875,283.0,298.3999938964844,280.5205078125,435439
2006-02-20,301.70001220703125,301.70001220703125,283.29998779296875,292.20001220703125,274.6920471191406,125444
2006-02-21,292.0,296.0,287.04998779296875,291.5,274.03399658203125,62157
2006-02-22,291.0,300.0,280.20001220703125,284.3500061035156,267.31243896484375,130277
2006-02-23,285.5,289.0,275.0,280.8999938964844,264.0691223144531,146581
2006-02-24,281.0,288.5,279.0,285.8999938964844,268.76947021484375,32092
2006-02-27,262.20001220703125,288.5,262.0,287.5,270.273681640625,17815
2006-02-28,286.0,287.45001220703125,278.0,280.6499938964844,263.8341369628906,25657
2006-03-01,280.0,284.0,280.0,282.6000061035156,265.66717529296875,25399
2006-03-02,281.0,287.0,279.0,285.1000061035156,268.0174560546875,26702
2006-03-03,283.5,286.5,282.04998779296875,284.5,267.453369140625,7414
2006-03-06,284.0,288.0,281.0,284.95001220703125,267.87640380859375,31269
2006-03-07,283.04998779296875,296.0,281.5,286.1000061035156,268.95758056640625,26765
2006-03-08,285.79998779296875,290.5,283.0,287.04998779296875,269.8506164550781,21895
2006-03-09,288.8999938964844,291.0,279.0,283.8999938964844,266.8893127441406,13096
2006-03-10,284.0,288.5,283.6000061035156,287.04998779296875,269.8506164550781,9967
2006-03-13,285.0,291.0,280.0,280.54998779296875,263.74005126953125,6893
2006-03-14,281.20001220703125,300.0,277.1000061035156,287.04998779296875,269.8506164550781,38756
2006-03-16,289.0,292.5,286.0,288.5,271.2137145996094,4695
2006-03-17,290.0,294.95001220703125,284.1000061035156,290.29998779296875,272.9059143066406,10116
2006-03-20,290.0,294.75,288.25,290.75,273.3289489746094,15669
2006-03-21,290.0,298.0,287.1000061035156,290.29998779296875,272.9059143066406,15619
2006-03-22,288.0,297.0,280.0,289.8999938964844,272.52984619140625,19255
2006-03-23,295.8999938964844,295.8999938964844,288.20001220703125,290.04998779296875,272.6708984375,4528
2006-03-24,291.20001220703125,293.75,290.0,290.29998779296875,272.9059143066406,3324
2006-03-27,288.5,302.0,288.0,292.04998779296875,274.5509948730469,31027
2006-03-28,291.0,292.8500061035156,278.04998779296875,284.75,267.68841552734375,10007
2006-03-29,292.6000061035156,292.6000061035156,284.0,286.54998779296875,269.3805847167969,7323
2006-03-30,285.1000061035156,293.8999938964844,285.1000061035156,292.8500061035156,275.30316162109375,6384
2006-03-31,300.0,337.0,294.0,307.6499938964844,289.2162780761719,181918
2006-04-03,311.0,333.0,309.0,326.54998779296875,306.98382568359375,98167
2006-04-04,332.0,335.0,312.0,315.25,296.36090087890625,39799
2006-04-05,315.25,325.0,310.0,314.6000061035156,295.7498474121094,17656
2006-04-07,316.0,332.0,316.0,323.95001220703125,304.5396728515625,43403
2006-04-10,324.0,331.8500061035156,313.0,314.6499938964844,295.79693603515625,25804
2006-04-12,319.70001220703125,336.0,310.0,310.29998779296875,291.70751953125,30323
2006-04-13,309.79998779296875,319.8999938964844,304.0,314.3500061035156,295.51483154296875,14793
2006-04-17,315.0,324.0,310.0,314.79998779296875,295.93792724609375,71814
2006-04-18,312.5,320.0,311.0,315.95001220703125,297.0189514160156,31219
2006-04-19,314.1000061035156,315.3999938964844,303.5,304.75,286.49005126953125,20190
