Date,Open,High,Low,Close,Adj Close,Volume
2012-03-13,9.861109733581543,10.35420036315918,9.861109733581543,10.35420036315918,9.809942245483398,405900
2012-03-14,10.870800018310547,10.870800018310547,10.870800018310547,10.870800018310547,10.299386978149414,489600
2012-03-15,11.413900375366211,11.413900375366211,11.347200393676758,11.413900375366211,10.813940048217773,1677600
2012-03-16,11.66670036315918,11.777799606323242,11.111100196838379,11.386099815368652,10.78760051727295,807120
2012-03-19,11.388899803161621,11.722200393676758,11.0,11.168100357055664,10.581059455871582,2507580
2012-03-20,10.888899803161621,11.0556001663208,10.6943998336792,10.70829963684082,10.145428657531738,1877976
2012-03-21,10.66670036315918,10.888899803161621,10.1806001663208,10.511099815368652,9.95859432220459,3024108
2012-03-22,10.6943998336792,10.763899803161621,9.986109733581543,10.0,9.474359512329102,2239236
2012-03-23,9.861109733581543,10.0,9.541669845581055,9.555560111999512,9.0532808303833,1603728
2012-03-26,9.488889694213867,9.533329963684082,9.079170227050781,9.20971965789795,8.72562026977539,2033640
2012-03-27,9.166669845581055,9.694439888000488,8.472220420837402,8.713890075683594,8.255852699279785,3600684
2012-03-28,8.388890266418457,8.611109733581543,8.347220420837402,8.554169654846191,8.104527473449707,3952620
2012-03-29,8.75,9.166669845581055,8.708330154418945,8.949999809265137,8.479552268981934,2447100
2012-03-30,9.055560111999512,9.166669845581055,8.916669845581055,8.920829772949219,8.45191478729248,198180
2012-04-02,9.305560111999512,9.555560111999512,9.305560111999512,9.508330345153809,9.00853443145752,952920
2012-04-03,9.472220420837402,9.679169654846191,9.472220420837402,9.64721965789795,9.140122413635254,979704
2012-04-04,9.722220420837402,9.777779579162598,9.638890266418457,9.66528034210205,9.157234191894531,552600
2012-04-09,9.861109733581543,9.916669845581055,9.75,9.81389045715332,9.298032760620117,890820
2012-04-10,9.595829963684082,10.0556001663208,9.595829963684082,9.972220420837402,9.448040962219238,1157652
2012-04-11,10.002799987792969,10.259699821472168,9.909720420837402,10.1943998336792,9.658540725708008,921024
2012-04-12,10.277799606323242,10.41670036315918,10.201399803161621,10.401399612426758,9.854660987854004,760140
2012-04-13,10.363900184631348,10.472200393676758,10.363900184631348,10.472200393676758,9.92173957824707,448740
2012-04-16,10.5,10.5,10.3056001663208,10.473600387573242,9.923066139221191,464436
2012-04-17,10.5556001663208,10.638899803161621,10.5556001663208,10.605600357055664,10.048127174377441,886860
2012-04-18,10.5556001663208,10.58329963684082,10.472200393676758,10.566699981689453,10.011271476745605,1067400
2012-04-19,10.45829963684082,10.691699981689453,10.4443998336792,10.486100196838379,9.934908866882324,915120
2012-04-20,10.388899803161621,10.652799606323242,10.388899803161621,10.652799606323242,10.092845916748047,702000
2012-04-23,10.41670036315918,10.75,10.41670036315918,10.727800369262695,10.163904190063477,944676
2012-04-24,10.722200393676758,10.75,10.70829963684082,10.75,10.184937477111816,278136
2012-04-25,10.5556001663208,10.8056001663208,10.527799606323242,10.677800178527832,10.116532325744629,511920
