Date,Open,High,Low,Close,Adj Close,Volume
2017-01-05,28.700000762939453,28.700000762939453,28.299999237060547,28.700000762939453,27.239768981933594,6683
2017-01-06,30.899999618530273,30.950000762939453,28.049999237060547,30.200000762939453,28.663448333740234,22988
2017-01-09,30.899999618530273,31.299999237060547,29.149999618530273,31.100000381469727,29.51766014099121,7453
2017-01-10,31.0,32.349998474121094,29.649999618530273,31.649999618530273,30.0396728515625,19163
2017-01-11,32.0,33.20000076293945,31.549999237060547,33.20000076293945,31.51081085205078,12045
2017-01-12,34.0,34.849998474121094,34.0,34.849998474121094,33.07686233520508,14340
2017-01-13,36.0,36.54999923706055,36.0,36.54999923706055,34.690364837646484,12592
2017-01-16,37.900001525878906,38.349998474121094,37.04999923706055,37.95000076293945,36.01913833618164,30422
2017-01-17,36.5,39.79999923706055,36.5,39.5,37.490272521972656,21025
2017-01-18,41.349998474121094,41.45000076293945,40.20000076293945,41.45000076293945,39.341060638427734,9338
2017-01-19,43.5,43.5,41.650001525878906,43.5,41.2867546081543,14936
2017-01-20,44.349998474121094,45.650001525878906,44.349998474121094,45.650001525878906,43.32736587524414,15527
2017-01-23,47.849998474121094,47.900001525878906,46.04999923706055,47.599998474121094,45.17815017700195,29344
2017-01-24,47.5,47.5,45.25,45.25,42.94771957397461,5566
2017-01-25,43.0,43.0,43.0,43.0,40.81219482421875,665
2017-01-27,41.0,41.0,40.849998474121094,40.849998474121094,38.771583557128906,825
2017-01-30,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,36.87334060668945,2353
2017-01-31,36.95000076293945,36.95000076293945,36.95000076293945,36.95000076293945,35.07001876831055,2420
2017-02-01,35.150001525878906,38.75,35.150001525878906,38.75,36.7784309387207,34262
2017-02-02,39.5,40.650001525878906,37.099998474121094,37.79999923706055,35.876766204833984,23253
2017-02-03,38.20000076293945,39.29999923706055,35.95000076293945,36.150001525878906,34.31071853637695,18461
2017-02-06,36.54999923706055,36.54999923706055,34.349998474121094,34.599998474121094,32.83958053588867,14501
2017-02-07,36.349998474121094,38.04999923706055,35.95000076293945,38.04999923706055,36.114044189453125,10155
2017-02-08,40.0,41.849998474121094,38.0,41.849998474121094,39.720703125,16894
2017-02-09,45.400001525878906,45.400001525878906,39.25,42.79999923706055,40.622371673583984,19913
2017-02-10,42.79999923706055,43.0,39.849998474121094,40.04999923706055,38.012290954589844,5406
2017-02-13,40.0,43.0,38.099998474121094,39.349998474121094,37.347904205322266,18061
2017-02-14,42.79999923706055,42.79999923706055,39.0,39.04999923706055,37.063167572021484,5371
2017-02-15,38.0,38.0,36.5,37.70000076293945,35.7818603515625,4606
2017-02-16,39.29999923706055,40.0,38.20000076293945,39.04999923706055,37.063167572021484,3814
2017-02-17,42.0,42.0,38.099998474121094,39.650001525878906,37.63264083862305,4429
2017-02-20,39.29999923706055,39.900001525878906,38.900001525878906,39.45000076293945,37.44281768798828,2614
2017-02-21,39.0,40.900001525878906,38.150001525878906,39.29999923706055,37.30044937133789,1977
2017-02-22,37.5,41.900001525878906,37.5,39.900001525878906,37.86992263793945,14559
2017-02-23,38.5,43.400001525878906,38.45000076293945,42.04999923706055,39.9105339050293,14426
2017-02-27,41.0,46.25,41.0,46.150001525878906,43.80192565917969,27471
2017-02-28,46.0,50.75,44.5,50.75,48.16788101196289,46529
2017-03-01,51.5,53.25,50.20000076293945,53.25,50.540679931640625,29443
2017-03-02,54.95000076293945,55.900001525878906,50.599998474121094,50.599998474121094,48.0255126953125,55616
2017-03-03,49.70000076293945,52.599998474121094,49.5,50.79999923706055,48.215335845947266,6672
2017-03-06,51.5,53.29999923706055,48.599998474121094,53.29999923706055,50.588138580322266,38518
2017-03-07,55.0,55.5,50.70000076293945,52.45000076293945,49.78139114379883,7134
2017-03-08,53.0,53.599998474121094,52.0,53.25,50.540679931640625,17461
