Date,Open,High,Low,Close,Adj Close,Volume
2017-08-17,128.4499969482422,134.85000610351562,128.4499969482422,134.85000610351562,134.378662109375,931
2017-08-18,141.5500030517578,141.5500030517578,141.5500030517578,141.5500030517578,141.0552520751953,263
2017-08-21,148.60000610351562,148.60000610351562,148.60000610351562,148.60000610351562,148.0806121826172,85
2017-08-22,156.0,156.0,156.0,156.0,155.45474243164062,151
2017-08-23,163.8000030517578,163.8000030517578,163.8000030517578,163.8000030517578,163.22747802734375,550
2017-08-24,171.9499969482422,171.9499969482422,171.9499969482422,171.9499969482422,171.34898376464844,160
2017-08-28,180.5,180.5,180.5,180.5,179.86911010742188,35
2017-08-29,180.0,189.5,180.0,189.5,188.837646484375,100
2017-08-30,198.9499969482422,198.9499969482422,198.9499969482422,198.9499969482422,198.25460815429688,130
2017-08-31,208.85000610351562,208.85000610351562,208.85000610351562,208.85000610351562,208.12001037597656,415
2017-09-01,229.6999969482422,229.6999969482422,229.6999969482422,229.6999969482422,228.89712524414062,1164
2017-09-04,252.64999389648438,252.64999389648438,252.64999389648438,252.64999389648438,251.76690673828125,295
2017-09-05,277.8999938964844,277.8999938964844,277.8999938964844,277.8999938964844,276.92864990234375,402
2017-09-06,291.75,291.75,291.75,291.75,290.7302551269531,2647
2017-09-07,306.29998779296875,306.29998779296875,306.29998779296875,306.29998779296875,305.2293701171875,682
2017-09-08,321.6000061035156,321.6000061035156,321.6000061035156,321.6000061035156,320.4759216308594,360
2017-09-11,337.6499938964844,337.6499938964844,337.6499938964844,337.6499938964844,336.4698181152344,1051
2017-09-12,354.5,354.5,354.5,354.5,353.26092529296875,459
2017-09-13,372.20001220703125,372.20001220703125,372.20001220703125,372.20001220703125,370.8990783691406,2273
2017-09-14,390.79998779296875,390.79998779296875,390.79998779296875,390.79998779296875,389.43402099609375,4720
2017-09-15,410.29998779296875,410.29998779296875,410.29998779296875,410.29998779296875,408.8658752441406,27215
2017-09-18,430.79998779296875,430.79998779296875,419.95001220703125,430.79998779296875,429.2942199707031,38697
2017-09-19,452.29998779296875,452.29998779296875,436.04998779296875,452.29998779296875,450.7190856933594,14819
2017-09-20,474.8999938964844,474.8999938964844,460.0,474.8999938964844,473.2400817871094,10685
2017-09-21,498.6000061035156,498.6000061035156,470.0,498.6000061035156,496.8572692871094,53673
2017-09-22,519.0499877929688,523.5,505.0,523.5,521.6702270507812,40743
2017-09-25,549.0,549.6500244140625,508.1000061035156,511.0,509.21392822265625,43744
2017-09-26,500.1000061035156,513.0,485.45001220703125,490.04998779296875,488.3371276855469,27279
2017-09-27,472.0,500.0,466.04998779296875,470.25,468.6063537597656,21802
2017-09-28,465.0,480.0,447.04998779296875,470.8999938964844,469.2540588378906,2723
2017-09-29,470.0,470.0,450.29998779296875,460.0,458.3921813964844,3962
2017-10-03,452.0,470.0,445.0,455.0,453.4096374511719,4212
2017-10-04,435.0,477.70001220703125,435.0,472.25,470.599365234375,4373
2017-10-05,455.0,495.8500061035156,455.0,495.8500061035156,494.11688232421875,8633
2017-10-06,520.5999755859375,520.5999755859375,504.20001220703125,509.1000061035156,507.320556640625,9152
2017-10-09,530.0,530.0,486.0,491.5,489.7820739746094,5218
2017-10-10,510.0,510.0,480.0,490.0,488.2873229980469,3173
2017-10-11,480.0,494.95001220703125,465.5,467.70001220703125,466.0652770996094,2766
2017-10-12,446.04998779296875,484.0,446.04998779296875,465.6499938964844,464.0224304199219,1020
2017-10-13,475.0,480.0,460.0,474.95001220703125,473.2899169921875,721
2017-10-16,470.0,480.0,455.1499938964844,467.79998779296875,466.1648864746094,1951
2017-10-17,451.25,480.0,451.04998779296875,474.0,472.3432312011719,2698
2017-10-18,471.0,488.0,455.1000061035156,483.79998779296875,482.1089782714844,2510
2017-10-19,475.0,486.5,463.0,470.8500061035156,469.2042541503906,244
