Date,Open,High,Low,Close,Adj Close,Volume
2012-06-18,1072.72998046875,1072.72998046875,1027.27001953125,1056.06005859375,1056.06005859375,4964
2012-06-19,1042.8800048828125,1086.06005859375,1042.72998046875,1075.6099853515625,1075.6099853515625,31834
2012-06-20,1076.06005859375,1090.6099853515625,1063.6400146484375,1081.06005859375,1081.06005859375,6798
2012-06-21,1075.760009765625,1093.6400146484375,1070.300048828125,1086.8199462890625,1086.8199462890625,3654
2012-06-22,1118.1800537109375,1118.1800537109375,1072.72998046875,1076.6700439453125,1076.6700439453125,34691
2012-06-25,1073.030029296875,1096.969970703125,1073.030029296875,1089.3900146484375,1089.3900146484375,1258
2012-06-26,1109.0899658203125,1109.0899658203125,1075.760009765625,1085.0,1085.0,3672
2012-06-27,1084.8499755859375,1109.0899658203125,1084.8499755859375,1103.030029296875,1103.030029296875,7266
2012-06-28,1106.3599853515625,1151.52001953125,1106.2099609375,1144.550048828125,1144.550048828125,2832
2012-06-29,1148.47998046875,1168.030029296875,1127.27001953125,1160.760009765625,1160.760009765625,6310
2012-07-02,1151.8199462890625,1169.550048828125,1127.5799560546875,1137.27001953125,1137.27001953125,1675
2012-07-03,1136.6700439453125,1150.0,1106.6700439453125,1140.9100341796875,1140.9100341796875,10522
2012-07-04,1139.699951171875,1169.699951171875,1128.7900390625,1166.969970703125,1166.969970703125,93295
2012-07-05,1150.449951171875,1193.93994140625,1150.449951171875,1189.699951171875,1189.699951171875,85523
2012-07-06,1196.3599853515625,1200.1500244140625,1163.93994140625,1172.5799560546875,1172.5799560546875,84394
2012-07-09,1148.47998046875,1192.72998046875,1148.47998046875,1188.93994140625,1188.93994140625,28946
2012-07-10,1196.2099609375,1196.2099609375,1175.760009765625,1185.6099853515625,1185.6099853515625,7854
2012-07-11,1187.27001953125,1187.27001953125,1165.1500244140625,1180.300048828125,1180.300048828125,2927
2012-07-12,1181.06005859375,1181.52001953125,1160.6099853515625,1173.7900390625,1173.7900390625,13089
2012-07-13,1167.1199951171875,1187.8800048828125,1166.6700439453125,1186.969970703125,1186.969970703125,19573
2012-07-16,1196.969970703125,1196.969970703125,1172.8800048828125,1185.6099853515625,1185.6099853515625,6018
2012-07-17,1224.699951171875,1224.8499755859375,1152.4200439453125,1165.1500244140625,1165.1500244140625,13018
2012-07-18,1181.6700439453125,1184.8499755859375,1166.8199462890625,1181.2099609375,1181.2099609375,71172
2012-07-19,1196.2099609375,1196.969970703125,1171.3599853515625,1181.6700439453125,1181.6700439453125,13644
2012-07-20,1172.5799560546875,1183.3299560546875,1163.7900390625,1180.760009765625,1180.760009765625,7551
2012-07-23,1184.8499755859375,1186.2099609375,1160.6099853515625,1174.239990234375,1174.239990234375,6237
2012-07-24,1151.52001953125,1175.6099853515625,1151.52001953125,1170.1500244140625,1170.1500244140625,7968
2012-07-25,1181.6700439453125,1187.5799560546875,1165.1500244140625,1169.550048828125,1169.550048828125,10089
2012-07-26,1160.9100341796875,1175.449951171875,935.7579956054688,991.0609741210938,991.0609741210938,735252
2012-07-27,1027.27001953125,1081.52001953125,957.5759887695312,971.0609741210938,971.0609741210938,234763
2012-07-30,996.969970703125,1015.1500244140625,909.0910034179688,919.3939819335938,919.3939819335938,92504
2012-07-31,933.3330078125,1005.760009765625,909.8489990234375,924.697021484375,924.697021484375,196677
2012-08-01,939.0910034179688,963.635986328125,924.2420043945312,927.4240112304688,927.4240112304688,96444
2012-08-02,940.6060180664062,972.7269897460938,924.3939819335938,944.3939819335938,944.3939819335938,43221
2012-08-03,758.3330078125,948.4849853515625,758.3330078125,940.1510009765625,940.1510009765625,17640
2012-08-06,958.635986328125,963.635986328125,939.3939819335938,944.5449829101562,944.5449829101562,29002
