Date,Open,High,Low,Close,Adj Close,Volume
2000-06-21,17.25,17.25,17.25,17.25,17.25,100
2000-06-22,16.0,17.0,16.0,17.0,17.0,500
2000-06-23,17.0,17.0,17.0,17.0,17.0,0
2000-06-26,17.0,17.0,17.0,17.0,17.0,0
2000-06-27,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,100
2000-06-28,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0
2000-06-29,16.0,16.0,16.0,16.0,16.0,200
2000-06-30,16.0,16.0,16.0,16.0,16.0,0
2000-07-03,16.0,16.0,16.0,16.0,16.0,0
2000-07-04,16.0,16.0,16.0,16.0,16.0,0
2000-07-05,14.75,14.75,14.75,14.75,14.75,100
2000-07-06,14.75,14.75,14.75,14.75,14.75,0
2000-07-07,14.75,14.75,14.75,14.75,14.75,0
2000-07-10,14.75,14.75,14.75,14.75,14.75,0
2000-07-11,14.75,14.75,14.75,14.75,14.75,0
2000-07-12,14.75,14.75,14.75,14.75,14.75,0
2000-07-13,14.75,14.75,14.75,14.75,14.75,0
2000-07-14,14.75,14.75,14.75,14.75,14.75,0
2000-07-17,14.75,14.75,14.75,14.75,14.75,0
2000-07-18,14.75,14.75,14.75,14.75,14.75,0
2000-07-19,14.75,14.75,14.75,14.75,14.75,0
2000-07-20,14.75,14.75,14.75,14.75,14.75,0
2000-07-21,14.75,14.75,14.75,14.75,14.75,0
2000-07-24,14.75,14.75,14.75,14.75,14.75,0
2000-07-25,14.75,14.75,14.75,14.75,14.75,0
2000-07-26,14.75,14.75,14.75,14.75,14.75,0
2000-07-27,14.75,14.75,14.75,14.75,14.75,0
2000-07-28,14.75,14.75,14.75,14.75,14.75,0
2000-07-31,14.75,14.75,14.75,14.75,14.75,0
2000-08-01,14.75,14.75,14.75,14.75,14.75,0
2000-08-02,14.75,14.75,14.75,14.75,14.75,0
2000-08-03,14.75,14.75,14.75,14.75,14.75,0
2000-08-04,14.75,14.75,14.75,14.75,14.75,0
2000-08-07,14.75,14.75,14.75,14.75,14.75,0
2000-08-08,14.75,14.75,14.75,14.75,14.75,0
2000-08-09,14.75,14.75,14.75,14.75,14.75,0
2000-08-10,14.75,14.75,14.75,14.75,14.75,0
2000-08-11,14.75,14.75,14.75,14.75,14.75,0
2000-08-14,14.75,14.75,14.75,14.75,14.75,0
2000-08-15,14.75,14.75,14.75,14.75,14.75,0
2000-08-16,14.75,14.75,14.75,14.75,14.75,0
2000-08-17,14.75,14.75,14.75,14.75,14.75,0
2000-08-18,14.75,14.75,14.75,14.75,14.75,0
2000-08-21,14.75,14.75,14.75,14.75,14.75,0
2000-08-22,14.75,14.75,14.75,14.75,14.75,0
2000-08-23,14.75,14.75,14.75,14.75,14.75,0
2000-08-24,14.75,14.75,14.75,14.75,14.75,0
2000-08-25,14.75,14.75,14.75,14.75,14.75,0
2000-08-28,14.75,14.75,14.75,14.75,14.75,0
2000-08-29,14.75,14.75,14.75,14.75,14.75,0
2000-08-30,14.75,14.75,14.75,14.75,14.75,0
2000-08-31,14.75,14.75,14.75,14.75,14.75,0
2000-09-01,14.75,14.75,14.75,14.75,14.75,0
2000-09-04,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,100
2000-09-05,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,100
2000-09-06,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,100
2000-09-07,18.0,18.0,17.5,17.5,17.5,300
2000-09-08,18.0,18.0,18.0,18.0,18.0,100
2000-09-11,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,100
2000-09-12,19.399999618530273,19.399999618530273,18.0,18.5,18.5,3500
2000-09-13,19.200000762939453,19.200000762939453,18.0,18.0,18.0,12700
2000-09-14,18.0,18.700000762939453,18.0,18.399999618530273,18.399999618530273,21300
2000-09-15,19.100000381469727,19.100000381469727,18.899999618530273,19.100000381469727,19.100000381469727,26500
2000-09-18,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,0
2000-09-19,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,0
2000-09-20,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,30400
2000-09-21,22.200000762939453,22.200000762939453,20.549999237060547,22.200000762939453,22.200000762939453,31100
2000-09-22,22.200000762939453,23.049999237060547,21.350000381469727,23.049999237060547,23.049999237060547,29900
2000-09-25,23.950000762939453,23.950000762939453,22.899999618530273,23.950000762939453,23.950000762939453,9200
2000-09-26,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,0
2000-09-27,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,0
2000-09-28,25.700000762939453,26.799999237060547,24.799999237060547,25.899999618530273,25.899999618530273,18300
2000-09-29,25.899999618530273,25.899999618530273,25.899999618530273,25.899999618530273,25.899999618530273,0
2000-10-02,25.899999618530273,25.899999618530273,25.899999618530273,25.899999618530273,25.899999618530273,0
2000-10-03,26.0,27.799999237060547,25.950000762939453,26.75,26.75,19200
2000-10-04,26.0,27.799999237060547,26.0,27.700000762939453,27.700000762939453,24000
2000-10-05,27.75,28.75,26.649999618530273,28.75,28.75,13600
2000-10-06,27.700000762939453,29.850000381469727,27.700000762939453,29.0,29.0,17700
2000-10-09,28.0,29.799999237060547,27.850000381469727,27.850000381469727,27.850000381469727,9900
2000-10-10,26.799999237060547,27.950000762939453,26.799999237060547,27.75,27.75,11600
2000-10-11,26.899999618530273,28.549999237060547,26.799999237060547,26.850000381469727,26.850000381469727,17300
2000-10-12,26.0,27.850000381469727,26.0,26.25,26.25,11200
2000-10-13,27.25,27.25,27.0,27.0,27.0,10400
2000-10-16,28.0,28.0,27.5,27.5,27.5,15800
2000-10-17,28.549999237060547,28.549999237060547,28.549999237060547,28.549999237060547,28.549999237060547,600
2000-10-18,28.5,29.5,28.5,28.700000762939453,28.700000762939453,5000
2000-10-19,28.0,28.75,27.600000381469727,28.75,28.75,16500
2000-10-20,28.75,28.75,28.75,28.75,28.75,0
2000-10-23,29.149999618530273,29.149999618530273,29.149999618530273,29.149999618530273,29.149999618530273,200
2000-10-24,28.0,29.25,28.0,28.899999618530273,28.899999618530273,11100
2000-10-25,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,0
2000-10-26,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,0
2000-10-27,30.5,31.149999618530273,29.100000381469727,30.399999618530273,30.399999618530273,3300
2000-10-30,30.0,31.600000381469727,29.600000381469727,31.600000381469727,31.600000381469727,5300
2000-10-31,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,0
2000-11-01,32.849998474121094,34.099998474121094,31.600000381469727,34.04999923706055,34.04999923706055,30300
2000-11-02,34.0,35.0,34.0,34.349998474121094,34.349998474121094,28700
2000-11-03,35.25,35.70000076293945,33.0,34.20000076293945,34.20000076293945,24800
2000-11-06,35.54999923706055,35.54999923706055,34.5,34.599998474121094,34.599998474121094,19900
2000-11-07,34.95000076293945,35.95000076293945,34.20000076293945,35.95000076293945,35.95000076293945,15700
2000-11-08,36.0,37.349998474121094,35.0,37.29999923706055,37.29999923706055,28100
2000-11-09,36.150001525878906,36.95000076293945,35.849998474121094,35.849998474121094,35.849998474121094,12500
2000-11-10,35.900001525878906,35.900001525878906,34.45000076293945,34.45000076293945,34.45000076293945,34800
2000-11-13,34.45000076293945,34.45000076293945,34.45000076293945,34.45000076293945,34.45000076293945,0
2000-11-14,33.099998474121094,33.150001525878906,33.099998474121094,33.099998474121094,33.099998474121094,2300
2000-11-15,32.0,34.349998474121094,32.0,33.5,33.5,18600
2000-11-16,33.5,33.5,33.5,33.5,33.5,2500
2000-11-17,32.25,32.25,32.20000076293945,32.20000076293945,32.20000076293945,8900
2000-11-20,31.950000762939453,32.0,31.950000762939453,32.0,32.0,600
2000-11-21,32.650001525878906,33.25,32.54999923706055,33.25,33.25,10200
2000-11-22,34.54999923706055,34.54999923706055,34.400001525878906,34.54999923706055,34.54999923706055,2200
2000-11-23,33.400001525878906,35.900001525878906,33.29999923706055,35.900001525878906,35.900001525878906,800
2000-11-24,36.04999923706055,37.29999923706055,34.5,37.29999923706055,37.29999923706055,14800
2000-11-27,38.75,38.75,38.75,38.75,38.75,200
2000-11-28,40.25,40.25,40.25,40.25,40.25,700
2000-11-29,40.25,41.849998474121094,40.25,41.849998474121094,41.849998474121094,47400
2000-11-30,43.5,43.5,43.5,43.5,43.5,1100
2000-12-01,43.599998474121094,45.20000076293945,43.5,45.20000076293945,45.20000076293945,56400
2000-12-04,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,100
2000-12-05,48.79999923706055,48.79999923706055,48.5,48.79999923706055,48.79999923706055,47400
2000-12-06,50.0,50.5,48.20000076293945,48.650001525878906,48.650001525878906,30000
