Date,Open,High,Low,Close,Adj Close,Volume
2007-02-22,20.299999237060547,122.37999725341797,20.299999237060547,115.55999755859375,113.03247833251953,3607710
2007-02-23,120.0,124.0,92.44999694824219,105.91000366210938,103.59355926513672,4446540
2007-02-26,102.0,111.80000305175781,92.0,96.0,93.90029907226562,1373100
2007-02-27,99.58000183105469,99.58000183105469,84.5999984741211,87.30999755859375,85.4003677368164,1111990
2007-02-28,81.0,95.0,70.19999694824219,86.05999755859375,84.17768859863281,1199010
2007-03-01,95.19999694824219,103.2699966430664,86.0,100.04000091552734,97.85194396972656,909105
2007-03-02,103.0,115.0,94.6500015258789,102.05999755859375,99.82775115966797,1401175
2007-03-05,102.05999755859375,104.95999908447266,90.0,99.12999725341797,96.96183776855469,691105
2007-03-06,101.0,115.0,95.4000015258789,98.91000366210938,96.74665069580078,834860
2007-03-07,100.0,104.0,86.0199966430664,89.16999816894531,87.21967315673828,315180
2007-03-08,91.80000305175781,93.0,83.0,86.30000305175781,84.41246032714844,225385
2007-03-09,87.9800033569336,89.4800033569336,82.0,85.55000305175781,83.67886352539062,201410
2007-03-12,86.0,90.0,82.4000015258789,86.0,84.1190185546875,178610
2007-03-13,85.0,93.0,84.87999725341797,89.04000091552734,87.09251403808594,265245
2007-03-14,82.19999694824219,89.4000015258789,81.0,85.19999694824219,83.33650970458984,136600
2007-03-15,86.0,91.5999984741211,84.4000015258789,86.77999877929688,84.8819580078125,102305
2007-03-16,87.5999984741211,88.4000015258789,83.08000183105469,84.06999969482422,82.23123168945312,31615
2007-03-19,84.4000015258789,86.58999633789062,82.01000213623047,84.47000122070312,82.62247467041016,57625
2007-03-20,86.0,86.98999786376953,84.0199966430664,84.94000244140625,83.08219909667969,33850
2007-03-21,85.0,92.19999694824219,84.19999694824219,90.63999938964844,88.65752410888672,73370
2007-03-22,92.0,95.3499984741211,91.0,94.13999938964844,92.08097839355469,47335
2007-03-23,93.0,95.0,91.0999984741211,93.62999725341797,91.5821304321289,47920
2007-03-26,94.80999755859375,94.80999755859375,90.41999816894531,92.04000091552734,90.02690887451172,16140
2007-03-28,89.80000305175781,95.19999694824219,86.4000015258789,90.2699966430664,88.29561614990234,21810
2007-03-29,91.20999908447266,92.0,89.20999908447266,89.97000122070312,88.00218200683594,36690
2007-03-30,89.5999984741211,94.9800033569336,89.5999984741211,93.52999877929688,91.48432159423828,18540
2007-04-02,91.01000213623047,91.01000213623047,86.19999694824219,86.94999694824219,85.04822540283203,5130
2007-04-03,87.19999694824219,98.9800033569336,87.19999694824219,90.70999908447266,88.72600555419922,41530
2007-04-04,90.19999694824219,92.9000015258789,88.80000305175781,89.5199966430664,87.56201934814453,159280
2007-04-05,92.0,92.4000015258789,88.62000274658203,89.91999816894531,87.95328521728516,5065
2007-04-09,91.19999694824219,94.9800033569336,87.19999694824219,90.9800033569336,88.99010467529297,26160
2007-04-10,90.80000305175781,91.4000015258789,88.19999694824219,89.6500015258789,87.6891860961914,5575
2007-04-11,88.80000305175781,90.0,86.51000213623047,89.5199966430664,87.56201934814453,13615
2007-04-12,88.0999984741211,91.0,85.8499984741211,86.94999694824219,85.04822540283203,23360
2007-04-13,87.19999694824219,89.16000366210938,86.19999694824219,86.70999908447266,84.8134765625,2500
2007-04-16,86.54000091552734,92.19999694824219,86.54000091552734,88.16999816894531,86.24153900146484,17890
2007-04-17,88.0199966430664,88.80000305175781,84.19999694824219,85.51000213623047,83.63973999023438,6335
2007-04-18,87.7699966430664,87.7699966430664,84.0,84.54000091552734,82.69093322753906,1230
2007-04-19,86.5999984741211,86.5999984741211,83.05999755859375,83.51000213623047,81.68348693847656,2290
2007-04-20,84.80000305175781,89.0,84.80000305175781,87.91000366210938,85.98725128173828,7885
2007-04-23,84.4000015258789,89.0,84.4000015258789,86.51000213623047,84.61785888671875,3015
2007-04-24,86.0,87.54000091552734,86.0,86.4000015258789,84.51026916503906,1975
2007-04-25,86.20999908447266,88.0,86.20999908447266,87.48999786376953,85.576416015625,2480
2007-04-26,86.13999938964844,86.19999694824219,86.0999984741211,86.13999938964844,84.25594329833984,645
2007-04-27,83.19999694824219,88.5999984741211,83.19999694824219,84.55999755859375,82.71051025390625,7840
2007-04-30,84.62000274658203,89.95999908447266,84.61000061035156,87.87999725341797,85.95789337158203,6240
2007-05-03,84.41000366210938,90.98999786376953,84.4000015258789,86.0199966430664,84.1385726928711,4885
