Date,Open,High,Low,Close,Adj Close,Volume
2011-08-12,15.0,15.0,12.300000190734863,14.100000381469727,14.100000381469727,1400
2011-08-18,15.5,15.529999732971191,15.5,15.529999732971191,15.529999732971191,200
2011-08-22,16.299999237060547,16.299999237060547,16.25,16.270000457763672,16.270000457763672,300
2011-08-23,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,200
2011-11-17,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-11-18,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-11-21,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-11-22,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-11-23,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-11-24,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-11-25,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-11-28,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-11-29,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-11-30,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-12-01,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-12-02,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-12-05,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-12-07,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-12-08,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-12-09,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-12-12,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-12-13,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-12-14,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-12-15,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-12-16,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
2011-12-19,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
