2014-01-03,1.22566680147429e-05,8.930043259169906e-05,4.623654967872426e-05,0.0006929311202839017,0.0032586005982011557,0.0010098067577928305,7.807915972080082e-05,0.001973790815100074,0.0009326773579232395,0.0003180686035193503,0.00046096788719296455,0.0010784612968564034,0.0006862760637886822,0.002998627256602049,0.0008408843423239887,0.0008615570841357112,0.0010287502082064748,0.0007301922887563705,0.002948933048173785,0.0007408842211589217,0.00047519750660285354,0.003469566348940134,0.0004821703187189996,0.0005834609619341791,0.0004297219857107848,0.0008391243172809482,0.0034769789781421423,0.009221798740327358,0.6749795079231262,0.02254139631986618,0.023175043985247612,0.0030455784872174263,0.013713357038795948,0.03709806501865387,0.0024915363173931837,0.0020692648831754923,0.00024291090085171163,2.4478702471242286e-05,0.0006576216546818614,0.0008347296970896423,0.004943471401929855,0.005609042942523956,0.11771658807992935,0.02411840669810772,0.002218809677287936,0.0002449835592415184,0.0019449309911578894,0.005977121647447348,0.006280509289354086,0.010307388380169868
2014-01-06,4.505068500293419e-05,0.0003046025522053242,0.00020831394067499787,0.000698974821716547,0.0061355940997600555,0.002185788471251726,0.0002991145011037588,0.004382085055112839,0.0014338756445795298,0.0015028464840725064,0.0004141504177823663,0.0030106776393949986,0.0004308195784687996,0.010447593405842781,0.0007976816268637776,0.0021285524126142263,0.0018550590611994267,0.0012779769022017717,0.002739771269261837,0.001318876864388585,0.0005091523635201156,0.0073665473610162735,0.0005088759353384376,0.0007781611639074981,0.0007382110343314707,0.0011057890951633453,0.004551774822175503,0.01988583616912365,0.6020841598510742,0.04757683724164963,0.059513021260499954,0.0031563425436615944,0.02106103114783764,0.03746974095702171,0.0019522227812558413,0.0027825499419122934,0.0003055760753341019,3.5411107091931626e-05,0.001791285234503448,0.000603541440796107,0.005025686230510473,0.007156819570809603,0.07134071737527847,0.025004567578434944,0.0015413727378472686,0.001516440068371594,0.004419850185513496,0.007407371420413256,0.01057086605578661,0.010622942820191383
2014-01-07,6.446151382988319e-05,0.0003798477409873158,0.00018479113350622356,0.001224772771820426,0.004330536816269159,0.0054763504303991795,0.00013377738650888205,0.008895918726921082,0.0025014544371515512,0.001898318063467741,0.0012079327134415507,0.004910331219434738,0.0007327617495320737,0.00787623506039381,0.0017748841783031821,0.004615176934748888,0.0033691502176225185,0.004086161497980356,0.007768653798848391,0.0032946383580565453,0.0011675907298922539,0.005699260160326958,0.001405006623826921,0.0014239782467484474,0.0018825476290658116,0.0028773352969437838,0.006414432544261217,0.04804913327097893,0.29807543754577637,0.06076836958527565,0.14414311945438385,0.010518744587898254,0.054268598556518555,0.06233923137187958,0.003536956151947379,0.005822460632771254,0.0008360532810911536,5.2380306442501023e-05,0.0018366380827501416,0.0014667441137135029,0.004315556492656469,0.015972210094332695,0.10781704634428024,0.030452754348516464,0.002759544411674142,0.0021834655199199915,0.003835565410554409,0.01668233796954155,0.012239931151270866,0.026431463658809662
2014-01-08,0.0001157665392383933,0.0004430691187735647,0.000345207576174289,0.0026462001260370016,0.00857796985656023,0.011957397684454918,0.0001323785982094705,0.017967812716960907,0.002681856043636799,0.0002194918633904308,0.001818813499994576,0.006007570773363113,0.0007784683257341385,0.00452139787375927,0.0027351563330739737,0.006438317243009806,0.0038318829610943794,0.0071469503454864025,0.006863645743578672,0.007642313838005066,0.0012794503709301353,0.006177236791700125,0.0023252598475664854,0.0012935393024235964,0.0019018003949895501,0.004038848448544741,0.006627928465604782,0.0397748164832592,0.38044771552085876,0.053395166993141174,0.1243225559592247,0.01676008477807045,0.05248554050922394,0.0433383584022522,0.002776357578113675,0.006002021487802267,0.0010052002035081387,8.117710240185261e-05,0.0009485901100561023,0.0007036749157123268,0.0058546122163534164,0.010982398875057697,0.06708791851997375,0.010835763067007065,0.005237482953816652,0.003413781290873885,0.0018802756676450372,0.01805540733039379,0.010588392615318298,0.027507096529006958
2014-01-09,0.0002469356113579124,0.0004969770670868456,0.001128982286900282,0.01607639528810978,0.05530385300517082,0.018456822261214256,0.0001858841278590262,0.03183945268392563,0.004359307698905468,0.000178703703568317,0.0031744425650686026,0.008058033883571625,0.0008686557412147522,0.003964437171816826,0.004317683633416891,0.00414129626005888,0.005685227457433939,0.018223576247692108,0.00660780631005764,0.016890762373805046,0.001482273917645216,0.008752387017011642,0.0034401719458401203,0.0015096493298187852,0.0015904008178040385,0.002818583743646741,0.01452323142439127,0.042332448065280914,0.2296307533979416,0.04414145275950432,0.08528217673301697,0.022297482937574387,0.13293121755123138,0.019091418012976646,0.004198337905108929,0.012586638331413269,0.0017452733591198921,0.00022567891573999077,0.0002789887075778097,0.000240360910538584,0.019552333280444145,0.017199737951159477,0.058643754571676254,0.004221863113343716,0.008866805583238602,0.005489570554345846,0.001204991596750915,0.014935298822820187,0.013615990057587624,0.026965370401740074
2014-01-10,0.00018317971262149513,0.0002869227319024503,0.0009306826395913959,0.013905337080359459,0.056408848613500595,0.014337358064949512,0.00023525767028331757,0.02424590475857258,0.002864641137421131,0.00011855977209052071,0.0028737608809024096,0.009539532475173473,0.0008289295365102589,0.0037575268652290106,0.004712401423603296,0.0027454656083136797,0.0035806086380034685,0.010101190768182278,0.001028398983180523,0.017667269334197044,0.0021971475798636675,0.007098470814526081,0.0026386533863842487,0.002462873002514243,0.0012464639730751514,0.002972288290038705,0.03673074394464493,0.05890759453177452,0.20547719299793243,0.048600733280181885,0.06611983478069305,0.01584780216217041,0.11330711841583252,0.014137365855276585,0.0057242438197135925,0.00916869193315506,0.0016852276166900992,0.0006200522766448557,0.0003127145173493773,0.00016161722305696458,0.04287101700901985,0.016175493597984314,0.10060319304466248,0.005678941961377859,0.014047509990632534,0.0038255462422966957,0.003476108890026808,0.014866488054394722,0.012108679860830307,0.020578546449542046
2014-01-13,0.00010272424697177485,0.00021052123338449746,0.00012632599100470543,0.010616485029459,0.07488793879747391,0.011137624271214008,0.001099877990782261,0.0053856633603572845,0.0016837724251672626,0.0003514063428156078,0.00418480159714818,0.010756765492260456,0.0014075805665925145,0.003411452518776059,0.003692723112180829,0.0028302629943937063,0.001476525911130011,0.007593849208205938,0.000834719801787287,0.021638812497258186,0.003573330817744136,0.0053836889564991,0.002274608938023448,0.007386416662484407,0.0025335580576211214,0.01448824442923069,0.060358401387929916,0.12230252474546432,0.05249245464801788,0.029990464448928833,0.07620855420827866,0.029080890119075775,0.10350285470485687,0.07513821125030518,0.01494067907333374,0.0131290378049016,0.0021904914174228907,0.0002784795069601387,0.00035289122024551034,0.0006023156456649303,0.027697868645191193,0.014465805143117905,0.07116854190826416,0.012200554832816124,0.027461683377623558,0.0005261623300611973,0.0036302560474723577,0.018082497641444206,0.015382719226181507,0.02974601276218891
2014-01-14,0.00013737489643972367,0.0002096885727951303,0.00011128598271170631,0.010688938200473785,0.05826106294989586,0.008137635886669159,0.005448190029710531,0.007575517520308495,0.0012704333057627082,0.0005318101029843092,0.0036826040595769882,0.009103055112063885,0.0009265075786970556,0.001964143943041563,0.004312409553676844,0.0020048553124070168,0.003312300657853484,0.00961281731724739,0.0024354562629014254,0.020363446325063705,0.003875628113746643,0.005664585158228874,0.0023215720430016518,0.006715036928653717,0.0035930569283664227,0.038548924028873444,0.05049470067024231,0.12209100276231766,0.036612674593925476,0.03017582558095455,0.1038709282875061,0.049323517829179764,0.07248231768608093,0.0656244158744812,0.01032210048288107,0.008961707353591919,0.0025313016958534718,0.00033138386788778007,0.0006790754850953817,0.0020609174389392138,0.044721778482198715,0.009624810889363289,0.08620673418045044,0.008266305550932884,0.03213180601596832,0.0005578666459769011,0.002424714621156454,0.013600453734397888,0.012625721283257008,0.023469706997275352
2014-01-15,0.000105217557575088,0.00022897194139659405,8.460944809485227e-05,0.007473923731595278,0.023885386064648628,0.0031856063287705183,0.0026800225023180246,0.004936144687235355,0.0014774244045838714,0.0004963752580806613,0.005430516786873341,0.009109373204410076,0.0016184999840334058,0.00016846178914420307,0.0019019588362425566,0.0023071574978530407,0.0036110207438468933,0.005057398229837418,0.004306368064135313,0.019759077578783035,0.009228040464222431,0.003706260584294796,0.002986874198541045,0.011059848591685295,0.004498807713389397,0.008724227547645569,0.07094576209783554,0.015884829685091972,0.12386414408683777,0.06908616423606873,0.080641970038414,0.12368487566709518,0.06206287443637848,0.040451083332300186,0.00552741251885891,0.0035366828087717295,0.0027873858343809843,0.00040262530092149973,0.0005864980630576611,0.001464505330659449,0.05321212112903595,0.005083874799311161,0.10780149698257446,0.002018164610490203,0.06155363470315933,0.00036826753057539463,0.0003941995382774621,0.005989169701933861,0.015010874718427658,0.009613849222660065
2014-01-16,4.2045961890835315e-05,0.00011530700430739671,3.283273326815106e-05,0.0015447523910552263,0.003530661342665553,0.0013315411051735282,0.0004845766816288233,0.0039012229535728693,0.0010407671798020601,0.0009338082163594663,0.001832159818150103,0.0025305927265435457,0.0005521771963685751,5.9258807596052065e-05,0.0011797914048656821,0.0007751227240078151,0.002931529888883233,0.0007537861820310354,0.004310393240302801,0.007383238524198532,0.007287964224815369,0.0020037563517689705,0.0014714576536789536,0.004477562382817268,0.0026185265742242336,0.0030868013855069876,0.045212749391794205,0.007815941236913204,0.4284275472164154,0.06666871160268784,0.029670463874936104,0.059123579412698746,0.030729662626981735,0.012890416197478771,0.0015279812505468726,0.0010570737067610025,0.0013313043164089322,0.00014334281149785966,0.00024965027114376426,0.00037431472446769476,0.036819688975811005,0.0021704528480768204,0.16697686910629272,0.002162712626159191,0.0377647764980793,0.0002090655907522887,0.00023554863582830876,0.0010889254044741392,0.009521083906292915,0.0016165146371349692
