Date,x_close,Skewness,Kurtosis,y_close
2003-01-06,0.003393699010488065,0.0,0.0,1.0003872915692875
2003-01-07,-0.00048433616492414366,0.0,0.0,1.002909362845564
2003-01-08,0.003673781271205701,0.0,0.0,1.0031894451062815
2003-01-09,0.0007715705812248881,0.0,0.0,1.0044453518524306
2003-01-10,-0.00038566151075229363,0.0,0.0,1.0003859090704728
2003-01-13,-0.00028931908215720586,0.0,0.0,0.9993250194070904
2003-01-14,-0.0008686575065900492,0.0,0.0,0.9988420234112528
2003-01-15,-0.0038704950329172282,0.0,0.0,0.9952608474604928
2003-01-16,0.006377981783079707,0.0,0.0,1.0025074867501624
2003-01-17,-0.006862923152493504,0.0,0.0,0.9995150586305864
2003-01-20,-0.002913900194649605,-0.22941232814418144,0.35989192885256305,0.9902231766528568
2003-01-21,-0.005658124804360401,0.22921463532761432,0.6350184995513946,0.99142797500099
2003-01-22,0.007795788289683742,0.36910697300863676,-0.17010925381948017,1.0021376634853234
2003-01-23,-0.00048545410065705763,0.6601479410186895,-0.15972266089010834,1.0073103341890266
2003-01-24,-0.0008745111886956267,0.7667217828134457,0.04288462946571725,0.9986400347106472
2003-01-27,-0.0018482958220473536,0.8061763790288923,0.09889031340687637,0.9972771929892572
2003-01-28,0.003208261111400119,0.9239586592795663,0.2472528265549241,1.0013599652893526
2003-01-29,-0.0006794034868377291,0.5973780178919361,-0.6665740395462829,1.0025288576245623
2003-01-30,-0.009859196797449251,0.4489746060163355,-0.5077403683628239,0.9894613997157132
2003-01-31,0.000490257497388412,0.3424233414850321,0.5135430201546942,0.9906310606999392
2003-02-03,-0.0014715946426217825,0.005881750030434739,1.2580869197352929,0.9990186628547666
2003-02-04,-0.002359589011115843,-0.10095483424670852,1.4551818844057989,0.9961688163462624
2003-02-05,-0.002069343694825277,-0.23658267114265144,2.7022276702951924,0.9955710672940588
2003-02-06,-0.001974402534492656,-1.6801278482441777,5.0372495761889695,0.9959562537706822
2003-02-07,0.0004941936893842887,-1.5499946021127886,4.822949035422007,0.9985197911548918
2003-02-10,-0.0006917574646605317,-1.5723621944414201,4.5309038712931455,0.9998024362247238
2003-02-11,-0.009035543184488815,-1.6832397329553797,4.769405354017409,0.9902726993508506
2003-02-12,0.00019976504960987607,-1.471365063925855,0.906324920956703,0.9911642218651212
2003-02-13,0.0,-1.4424497006595356,0.8248473182206189,1.00019976504961
2003-02-14,-0.0004990279370326602,-2.312990041159256,6.177298296872316,0.9995009720629672
2003-02-17,0.0004990279370326204,-2.404424269197373,6.600775280542944,1.0
2003-02-18,0.001295309420507241,-2.3749254275811147,6.336205410691141,1.0017943373575398
2003-02-19,0.008330894091528694,-2.4468290373244077,6.6612870297696265,1.0096262035120358
2003-02-20,0.0008884823900727039,-0.18903000806291848,3.7849036500040496,1.009219376481601
2003-02-21,0.004332464914394927,-0.4401473229150117,4.245335863625367,1.0052209473044675
2003-02-24,-0.0068023220761406385,-0.5882791311014184,3.137978512269054,0.997530142838254
2003-02-25,0.0031604546044195717,-0.3910719854718909,0.7696297877498344,0.9963581325282791
2003-02-26,-0.00514072160694949,-0.2299605720191307,2.296625591726441,0.9980197329974702
2003-02-27,0.0013863655346329751,-0.11564026851407438,0.48555885200984283,0.9962456439276836
2003-02-28,0.02743388969937099,-0.23400956266340972,0.517878413579322,1.028820255234004
2003-03-03,-0.018172458735607862,1.9659306157257372,5.090021271374498,1.009261430963763
2003-03-04,0.001763545164879411,0.7541880245505757,2.7271263768093412,0.9835910864292716
2003-03-05,-0.0020578891052862114,0.7393152505765781,2.710102067944389,0.9997056560595932
2003-03-06,-0.003242607832766661,1.085676880848823,3.6942168895932124,0.9946995030619472
