Date,x_close,Skewness,Kurtosis,y_close
2003-01-06,-0.007621323043367416,0.0,0.0,0.9899249053183746
2003-01-07,0.007398084407950449,0.0,0.0,0.9997767613645828
2003-01-08,0.005790810975278935,0.0,0.0,1.0131888953832295
2003-01-09,0.001109694816299617,0.0,0.0,1.0069005057915783
2003-01-10,-0.019714119583544788,0.0,0.0,0.9813955752327548
2003-01-13,0.009681701002006871,0.0,0.0,0.9899675814184622
2003-01-14,-0.00494138598584624,0.0,0.0,1.004740315016161
2003-01-15,0.009635584505277043,0.0,0.0,1.0046941985194309
2003-01-16,-0.0011154172477124244,0.0,0.0,1.0085201672575643
2003-01-17,0.02273548477188204,0.0,0.0,1.0216200675241698
2003-01-20,-0.009649414754302279,-0.22603950242070978,0.8118057117811768,1.0130860700175797
2003-01-21,0.013570309665604996,-0.21130114738870806,0.5513453087345264,1.0039208949113023
2003-01-22,0.006068455915129382,-0.27485096439286033,0.0744847393398631,1.0196387655807342
2003-01-23,0.005387391486866071,-0.28213925706302867,0.06722705547269525,1.0114558474019952
2003-01-24,-0.0069009229182773295,-0.41015928411326485,0.12663747296257455,0.9984864685685888
2003-01-27,-0.007384815949375792,0.2547238626154466,-0.491332651754925,0.985714261132347
2003-01-28,0.02369736077865721,0.6233235999621877,-0.45023004925778976,1.0163125448292816
2003-01-29,-0.003625638103449293,0.28053424476449107,-1.1495607090756674,1.0200717226752078
2003-01-30,-0.005785983807554822,0.6077296454460286,-1.04453427762507,0.990588378088996
2003-01-31,0.0006447784918090527,0.6426360481191177,-1.1446983178210322,0.9948587946842542
2003-02-03,-0.0015046346372838315,1.0614559929655885,0.526159357498317,0.9991401438545252
2003-02-04,0.013035502955038714,1.1730238676713582,0.9251820313978141,1.011530868317755
2003-02-05,-0.013465920989388432,1.189506901660576,1.0422932266066534,0.9995695819656504
2003-02-06,0.0021496036968633,1.135271010640462,1.0830434454467976,0.988683682707475
2003-02-07,-0.0034413320150760225,1.2705692137913442,1.5343502916643974,0.9987082716817874
2003-02-10,0.0070850551931240955,1.2530407146160223,1.666222479316665,1.003643723178048
2003-02-11,0.005547624915181368,0.897554752955247,1.0984794227088228,1.0126326801083054
2003-02-12,0.0004256703216167259,-0.02400822746509121,0.4153736805974231,1.005973295236798
2003-02-13,0.0,-0.21503063218009014,0.7425195794452222,1.0004256703216168
2003-02-14,0.002123961008523499,-0.4583940776561912,1.782148249310202,1.0021239610085235
2003-02-17,0.009714878214580438,-0.535875834565519,1.826612482160364,1.011838839223104
2003-02-18,0.00042027515877221587,-0.8072735261592557,1.45601594130477,1.0101351533733525
2003-02-19,0.0008401244575169088,-1.1706497916958611,2.521951822938922,1.0012603996162892
2003-02-20,-0.009067102107700035,0.6124600482468959,0.06822211868544104,0.9917730223498168
2003-02-21,0.00042346370195079627,-0.37250462507162097,0.6697541523056612,0.9913563615942508
2003-02-24,-0.004668623048879554,-0.600089897643148,1.7871614895118135,0.9957548406530712
2003-02-25,-0.005332234785018096,-0.160981057673184,1.2623548009868077,0.9899991421661022
2003-02-26,-0.0025692854200306827,0.3043475511089679,1.407058124579315,0.9920984797949512
2003-02-27,0.00938931383986552,0.5107426207589202,1.44008242593077,1.0068200284198348
2003-02-28,0.0061406904530897565,0.3894830077185293,-0.2981924390548403,1.0155300042929551
2003-03-03,-0.01338875670946863,0.21748158064897669,-0.915860280710163,0.9927519337436213
2003-03-04,-0.017046388906684883,-0.039974184261046986,-0.12052240449811924,0.9695648543838464
2003-03-05,-0.016899223459276122,-0.09968344594929325,-0.5060051113723829,0.9660543876340392
2003-03-06,-0.0022160301044865933,0.2079896606254767,-0.8972812725385153,0.9808847464362372
2003-03-07,-0.0247038113526806,-0.05813215387064527,-0.8526944808401486,0.9730801585428328
2003-03-10,-0.02579589840636168,-0.05579293625445543,-0.7416104542071529,0.9495002902409578
2003-03-11,-0.012679189480977869,0.12067580961996972,-1.1935235325345193,0.9615249121126604
2003-03-12,0.012212539421151095,0.3407684064681776,-1.066159748321422,0.9995333499401732
2003-03-13,0.0016323809324509484,0.36666284442456987,-1.4309598573119031,1.013844920353602
2003-03-14,0.0,0.37910107066152393,-1.1144447087850005,1.001632380932451
2003-03-17,0.0,0.42040335097933557,-0.7012657712086368,1.0
2003-03-18,0.0,0.06173195867590883,-1.1283409412596315,1.0
2003-03-19,0.005577997074437395,-0.36289641805647477,-0.9063503016620755,1.0055779970744374
2003-03-20,0.010145570372983649,-0.8354545770067114,-0.23860822005490423,1.015723567447421
2003-03-21,0.008906600086316614,-0.8497083638698719,-0.4633045680447623,1.0190521704593
2003-03-24,0.0009092438711323524,-1.40923631264131,1.997250873472268,1.0098158439574487
2003-03-25,0.0002276024581247916,-0.8204916688254124,1.5131861855128204,1.0011368463292571
2003-03-26,0.02223516145748996,0.7983139949117377,-1.206314955336524,1.0224627639156147
2003-03-27,-0.009821283503847766,1.7865192987696725,3.2387030679118567,1.0124138779536422
2003-03-28,-0.014232778762491762,0.8554650543685974,1.8751563414866688,0.9759459377336605
2003-03-31,-0.011672016173508305,0.2717267632809725,0.7357344483255011,0.974095205064
2003-04-01,0.004364392389810274,0.3284327392415154,-0.11285274131925949,0.992692376216302
2003-04-02,0.00958045304942152,0.18305104627851002,-0.22179145834870395,1.013944845439232
2003-04-03,0.006110960519602276,0.08173419382892377,-0.5201430106390474,1.0156914135690236
2003-04-04,0.02209115445184178,0.17680869024778936,-0.20144615181044845,1.0282021149714442
2003-04-07,0.013809051402849486,0.2686351114323106,-0.8295884522646122,1.0359002058546911
2003-04-08,0.0010869731535398,-0.045904407436961295,-1.2322547670813369,1.0148960245563892
2003-04-09,0.00021763941208170244,-0.0685547435461128,-1.206185470919586,1.0013046125656213
2003-04-10,0.014888532107068515,0.10805101713210642,-0.6511168293124898,1.0151061715191505
2003-04-11,-0.010766420442520654,-0.3588839585727608,-0.3755668141763424,1.004122111664548
2003-04-15,-0.00129977766737488,-0.2069797313339459,-0.5110872680971106,0.9879338018901044
2003-04-16,0.01953440567591339,-0.007835731890865711,0.03069067502916001,1.0182346280085384
2003-04-17,-0.020619042237836074,-0.24936073927073366,-0.6665030356016457,0.9989153634380772
2003-04-18,0.0,-0.4974010439443794,-0.3615913830319619,0.979380957762164
2003-04-21,0.029508282312255975,-0.3282750244639447,-0.5413277092123621,1.029508282312256
2003-04-22,0.00881009206002107,0.014388825719194375,-0.2679758384734896,1.0383183743722773
2003-04-23,-0.00020816454853410992,0.11236854945437591,0.008186746382887744,1.0086019275114868
2003-04-24,-0.006076872702009053,0.14231749892092652,-0.025748396489896574,0.9937149627494568
2003-04-25,-0.010351676873010768,0.25117283286635594,-0.285313921136618,0.9835714504249802
2003-04-28,-0.005536572152121163,0.7215300477079757,0.25265627726973383,0.9841117509748679
2003-04-29,0.003410626158803029,0.7011024551734117,0.47652200633279795,0.9978740540066818
2003-04-30,-0.0006384558018436956,0.583851537592809,0.37176346128710724,1.0027721703569592
2003-05-01,0.0,1.0312235592479497,2.7078840110914237,0.9993615441981564
2003-05-02,0.01752028629629378,1.9141500284069979,4.635575870570089,1.0175202862962938
2003-05-05,0.02724615452859089,1.2263945501066942,1.2335395471995119,1.0447664408248845
2003-05-06,0.039525799840660236,1.1005187583203995,0.7677011089242689,1.0667719543692509
2003-05-07,-0.0015670649350870878,1.19306245810754,0.42897510762235846,1.037958734905573
2003-05-08,-0.00019577750017488229,1.2023811235775475,0.4191621133656005,0.998237157564738
2003-05-09,0.009368069395001193,1.212295864823515,0.5388512439989319,1.0091722918948265
2003-05-12,0.017521987680591274,1.2548624909553039,0.6570204298035183,1.0268900570755923
2003-05-13,0.015906189606347664,1.021896849281619,0.18199297922297442,1.033428177286939
2003-05-14,0.009349590731879992,0.7608685662028339,-0.07475784160654575,1.0252557803382276
2003-05-15,0.03547003155173697,0.7433316747780142,0.28753906293991127,1.044819622283617
2003-05-16,0.001256409876122091,0.3361821721840353,-0.7368090418831246,1.036726441427859
2003-05-19,-0.03245490786230593,0.5255080842511115,-1.0025789377051852,0.968801502013816
2003-05-20,0.023444346574019573,-0.5011721834461537,1.2510860728948376,0.9909894387117136
2003-05-21,0.016339106715936663,-0.9278195653311351,2.1853837772365132,1.0397834532899564
2003-05-22,0.02306261947658116,-1.288979770296196,3.0780494509667378,1.039401726192518
2003-05-23,0.015027473923843604,-1.6733221943895835,4.122824321538925,1.038090093400425
2003-05-26,0.0509674685075646,-1.789142621841749,4.46235352968969,1.0659949424314084
2003-05-27,-0.035655662564931884,-0.8493433334080299,2.4547239940392007,1.0153118059426327
2003-05-28,-0.03103577574499705,-0.6541215640972484,0.04517191562288758,0.9333085616900709
2003-05-29,0.04411849176593535,-0.3353868382993846,-1.1739308167588753,1.013082716020938
2003-05-30,0.05052647255312442,-0.27790884135899785,-1.2371320926181493,1.0946449643190597
2003-06-02,-0.0227536532349154,-0.4831068308888555,-1.3516953156924894,1.0277728193182092
2003-06-03,-0.03630744079118833,-0.4686233179203318,-1.2488292669939673,0.9409389059738964
2003-06-04,0.052384880925048206,-0.09288471784833209,-1.8540070200262295,1.01607744013386
2003-06-05,-0.0046359779502917935,-0.2088472444798324,-2.0601546816684233,1.0477489029747566
2003-06-06,-0.019741664371976518,0.04725512677965806,-2.1036555641256007,0.9756223576777318
2003-06-09,0.013312076875119613,0.324686172132505,-2.1525503856264767,0.9935704125031432
2003-06-10,0.0067499328427944975,0.5259184555387297,-1.6200358313850178,1.0200620097179145
2003-06-11,-0.002726648351154401,0.3476908956409805,-1.5358931028075777,1.00402328449164
2003-06-12,0.004487465918819921,0.29724574375798507,-1.2833469849586052,1.0017608175676656
2003-06-13,0.010497474881315723,0.6359136917770735,-0.20536059256664885,1.0149849408001357
2003-06-16,0.01476462744458342,0.7488130268705369,1.6446439583484267,1.025262102325899
2003-06-17,0.059174239488886074,0.4107827018828339,1.9047438385457731,1.0739388669334695
2003-06-18,0.030678074431436175,1.0042694717901242,0.49845931715165337,1.0898523139203222
2003-06-19,0.005258728771394513,1.1224713599249425,2.22468054211965,1.0359368032028309
2003-06-20,0.020486416878254147,1.1007083098097263,2.576005432247907,1.0257451456496487
2003-06-23,0.008298967204329672,1.7796685973989164,3.665246312738974,1.0287853840825838
2003-06-24,-0.021862676784939927,1.8248935051199264,3.6978028354922383,0.9864362904193898
2003-06-25,0.03404689623893764,0.821764869035358,2.112175662987628,1.0121842194539978
2003-06-26,-0.023822099393769246,0.33958154908778193,1.3399722426343397,1.0102247968451683
2003-06-27,-0.014739756880093687,0.07334034728997608,0.23649914930761673,0.9614381437261372
2003-06-30,-0.0307322535823424,0.24710678721277993,-0.4355173138774049,0.954527989537564
2003-07-01,0.04282045906707038,0.36359119882382857,-0.8590671320335495,1.012088205484728
2003-07-02,-0.010534114255634023,0.013274907624484257,-1.647418884577333,1.0322863448114366
2003-07-03,0.011651809411308651,0.45478342773916863,-1.1221478412859078,1.0011176951556746
2003-07-04,0.00944549284336239,0.3601309732581301,-1.279042852120673,1.0210973022546712
2003-07-07,-0.004572723868229834,0.500085907673852,-0.8871685677928549,1.004872768975133
2003-07-08,-0.009349195326101995,0.696275772240945,-0.6278519291088829,0.9860780808056682
2003-07-09,-0.01910759455288636,0.6673373876482896,-0.4306816923421386,0.9715432101210116
