Date,x_close,Skewness,Kurtosis,y_close
2003-01-06,-0.022404348855975708,0.0,0.0,0.9715715992910036
2003-01-07,0.0061604375145158435,0.0,0.0,0.9837560886585401
2003-01-08,0.01859105628426893,0.0,0.0,1.0247514937987852
2003-01-09,0.009001312154457366,0.0,0.0,1.0275923684387265
2003-01-10,-0.007997535754414765,0.0,0.0,1.0010037764000426
2003-01-13,0.0016716213392904086,0.0,0.0,0.9936740855848756
2003-01-14,-0.0010024096546614278,0.0,0.0,1.000669211684629
2003-01-15,-0.00570017835009006,0.0,0.0,0.9932974119952483
2003-01-16,0.01136753395471317,0.0,0.0,1.0056673556046232
2003-01-17,0.01942451274818346,0.0,0.0,1.0307920467028966
2003-01-20,0.011991900013935896,-0.5876274577773064,0.2243742075543742,1.0314164127621197
2003-01-21,0.021985862610396024,-0.13152265343999286,-1.1144081049044934,1.033977762624332
2003-01-22,-0.0034727975818370804,-0.21796358301105367,-1.4032083536215143,1.0185130650285592
2003-01-23,0.01972815333246701,0.2495043727015204,-1.3324444352794365,1.01625535575063
2003-01-24,-0.031498591003909816,0.09559350613227716,-1.825879654322992,0.9882295623285572
2003-01-27,-0.021019208854299785,-1.1442257965775275,1.6332689200621013,0.9474822001417904
2003-01-28,0.008460894254177408,-0.7323949414675782,-0.42198664650133777,0.9874416853998776
2003-01-29,0.0009712653979442248,-0.9137966312367328,-0.20549535629198568,1.0094321596521216
2003-01-30,-0.011394983349678872,-1.0740149894956241,0.2412140631316282,0.9895762820482654
2003-01-31,-0.004265827145961224,-0.6301352875371357,-0.6981058144664445,0.98433918950436
2003-02-03,0.020827148108391282,-0.39720285826445784,-0.5211630645723258,1.0165613209624302
2003-02-04,-0.004842457918144108,-0.33493155569698585,-0.784571738410214,1.0159846901902472
2003-02-05,-0.0003238796946071608,-0.16526981601149685,-0.24385956597826164,0.9948336623872488
2003-02-06,0.011587049202178259,-0.2361134588557907,-0.2322611111181314,1.0112631695075711
2003-02-07,0.008602652621173662,-0.3925252364576765,0.06631830436683206,1.020189701823352
2003-02-10,-0.018572252172043897,-0.19837417648634875,0.04598578282187926,0.9900304004491296
2003-02-11,-0.0016174496513080435,-0.02623657173963813,-0.22361443758780242,0.9798102981766482
2003-02-12,-0.002593011508907141,0.2658014025432173,0.2067035436625142,0.9957895388397848
2003-02-13,0.0,0.37954242290713175,0.23006336044896658,0.9974069884910928
2003-02-14,-0.019004532512847592,0.2131865002512733,0.9924750471943691,0.9809954674871524
2003-02-17,0.013797846605110822,0.02029610811424199,-0.05898034525169171,0.9947933140922632
2003-02-18,0.01296603502939512,-0.42018026752204723,-0.44643685913604525,1.026763881634506
2003-02-19,0.007380059627327362,-0.6676801011788459,-0.5466044104163319,1.0203460946567224
2003-02-20,-0.01676378919319513,-0.8500314189762438,-0.4632106349847671,0.9906162704341324
2003-02-21,-0.013747859979000084,-0.3502997060445861,-1.458748973668591,0.9694883508278048
2003-02-24,0.0009880058696519083,0.12141918025312101,-1.5755199697103734,0.9872401458906518
2003-02-25,-0.01794060026436823,-0.1862340518116297,-1.11396533704069,0.9830474056052838
2003-02-26,-0.008754325823832445,0.059537314175094516,-1.6483005789695422,0.9733050739117994
2003-02-27,0.004723388676297685,0.22908937605188695,-1.6836778035589686,0.9959690628524652
2003-02-28,0.012376792557310107,0.11894689397984806,-1.8825892691435056,1.0171001812336078
2003-03-03,-0.012040051423481428,-0.2951587571615093,-1.7961506246240322,1.0003367411338286
2003-03-04,-0.026595574189018336,0.12200225307416834,-1.858750933056307,0.9613643743875002
2003-03-05,0.013045033326867092,0.15703101292781158,-1.1674556443931658,0.9864494591378486
2003-03-06,-0.029770168561509068,0.2591423087115906,-1.1759777798379112,0.983274864765358
2003-03-07,-0.031046083861265762,0.04633652407620275,-1.2209356575633217,0.9391837475772252
2003-03-10,-0.01902729957230662,0.059184683472113496,-1.5676471438012385,0.9499266165664276
2003-03-11,0.015759893973980036,0.454315625586314,-1.2722713320033587,0.9967325944016734
2003-03-12,-0.0036431289666209172,0.08986609728928449,-1.80070811241225,1.012116765007359
2003-03-13,-0.014706020129033215,-0.0123575170137905,-1.8348881748519539,0.9816508509043458
2003-03-14,0.0,0.33851692467500705,-1.541387914461562,0.9852939798709668
2003-03-17,-0.006688687154222041,0.416148518824168,-1.0604811798218587,0.993311312845778
2003-03-18,0.0,0.296094505831851,-1.1626977130356113,0.993311312845778
2003-03-19,0.012597163707369144,-0.1034918277050695,-0.9101586028812467,1.0125971637073692
2003-03-20,0.02508760795934091,-0.11320448187731953,-0.9082869215529543,1.0376847716667104
2003-03-21,0.01213431070586917,-0.0484566357334832,-0.3743297338811655,1.03722191866521
2003-03-24,-0.018618527407174103,0.07659502981596342,-0.8435774487468151,0.9935157832986948
2003-03-25,-0.004709332726449471,0.09422869580068469,-0.8632115972890388,0.9766721398663764
2003-03-26,0.0,0.5263881106848936,-0.0289932946589313,0.9952906672735504
2003-03-27,-0.017952726757587342,0.43390858178741926,-0.028085108397140512,0.9820472732424128
2003-03-28,-0.010404874942908569,0.32967816886894785,-0.12979307211748692,0.971642398299504
2003-03-31,-0.0011214093334941258,0.5207530140547624,-0.348577123400724,0.9884737157235972
2003-04-01,0.010416832869032031,0.3973702420883879,-0.3022069222687498,1.009295423535538
2003-04-02,0.017608792175878546,0.14887263679478605,-0.807358560679067,1.0280256250449105
2003-04-03,0.00652394624848631,0.13972847291173174,-1.0611890161225463,1.0241327384243648
2003-04-04,0.014347436932835573,-0.15904738653514025,-1.1252265882380783,1.020871383181322
2003-04-07,0.029821529880275813,-0.12898777782762694,-1.1810763869342844,1.044168966813111
2003-04-08,-0.018842062682199196,0.2058453071363431,-0.2249121821876523,1.0109794671980763
2003-04-09,-0.010979467198076687,0.06788064377941948,-0.7256768434483081,0.970178470119724
2003-04-10,-0.010021517042595893,0.22626414486075844,-1.0707528585178996,0.9789990157593276
2003-04-11,-0.01449299510534686,0.30521136488004297,-0.8843707776453456,0.9754854878520572
2003-04-14,1.945500307851049,0.27981913158836114,-1.0102231989047863,2.9310073127457024
2003-04-15,-1.9887584259161395,3.158311295098646,9.981585470251506,0.9567418819349102
2003-04-16,0.02111683782931881,-0.07557046459757503,4.497749551198092,-0.9676415880868204
2003-04-17,-0.01731296157723081,-0.0769856161440405,4.497576719978264,1.003803876252088
2003-04-18,0.0,-0.0673476901229492,4.496234188812105,0.9826870384227692
2003-04-21,0.010949661478233506,-0.061552818022162205,4.496449277055463,1.0109496614782334
2003-04-22,-0.00981158455477662,-0.053941920158043236,4.498099138875114,1.0011380769234568
2003-04-23,-0.02456924843603437,-0.057594392722832476,4.498708282709823,0.9656191670091888
2003-04-24,-0.010941898596777636,-0.052097420136142616,4.497600323392551,0.9644888529671881
2003-04-25,0.005876588643409625,-0.051725242730335574,4.497560815341861,0.994934690046632
2003-04-28,0.02393023227622501,-0.05995940897328841,4.4980057172934105,1.0298068209196345
2003-04-29,-0.009580637859668456,-3.1584605873298037,9.982310724701216,1.0143495944165566
2003-04-30,0.017557825396313172,0.2872445358172373,-1.0441786708586642,1.0079771875366448
2003-05-01,0.0,0.2423696424455435,-1.0009280590324643,1.0175578253963131
2003-05-02,0.001890015506555552,0.029528746417023854,-0.4506012101826933,1.0018900155065555
2003-05-05,0.023143926126260168,-0.018534819540018375,-0.45870905747311586,1.0250339416328158
2003-05-06,0.0011064064936338307,0.048052862938703374,-0.9219211372553477,1.024250332619894
2003-05-07,-0.013731640497304664,-0.15349556000818593,-0.5100184269583075,0.9873747659963292
2003-05-08,-0.014302302059605403,0.3365152734974742,-1.2217532738639365,0.97196605744309
2003-05-09,0.012806173611519594,0.26048695138200034,-1.2255776547586372,0.9985038715519142
2003-05-12,0.0014961284480857445,0.10078675654877697,-1.4895540054824372,1.0143023020596051
2003-05-13,0.007445755962529658,0.30461376300334736,-0.8373572709288637,1.0089418844106155
2003-05-14,0.011433104036324058,-0.043573169412161224,-0.45798177003224394,1.0188788599988536
2003-05-15,0.02140502695733589,-0.050981939778114695,0.014551522717745069,1.03283813099366
2003-05-16,-0.0021562960139098167,-0.2628598195502926,-0.6213843615470522,1.019248730943426
2003-05-19,0.000359650032877857,-0.15842916700637397,-0.8459523045583772,0.998203354018968
2003-05-20,0.008592801981073912,-0.07230520573485165,-0.33514729044043534,1.0089524520139517
2003-05-21,0.00745912655995992,-0.2956235648936736,-0.4383662464095375,1.016051928541034
2003-05-22,0.011259545010601484,-0.5473360073487112,1.157903079761815,1.0187186715705612
2003-05-23,0.015967020663909832,0.34195133159052754,0.3345989480764535,1.0272265656745114
2003-05-26,0.00549455730060291,0.2807641992033942,-0.2361849901703197,1.0214615779645129
2003-05-27,-0.02286193111178274,0.22859218900607065,0.24376683529112197,0.9826326261888202
2003-05-28,0.02764502744764635,-1.4304903395897592,3.057203270508193,1.0047830963358635
2003-05-29,0.04302833597672125,-0.8546284098829122,1.7145185444818134,1.0706733634243677
2003-05-30,0.031176718554587837,0.19902749915368997,1.3479418982756055,1.074205054531309
2003-06-02,-0.0019001599025888875,-0.24698259785597315,0.8176451602184676,1.0292765586519992
2003-06-03,-0.011800866250748276,-0.22141787753746492,0.6391899757494679,0.9862989738466628
2003-06-04,0.0025635980243826394,-0.04027484280930827,-0.4011671466928628,0.9907627317736342
2003-06-05,0.018389989713679382,0.04351257169015615,-0.5069120094544188,1.020953587738062
2003-06-06,0.0189826368571291,-0.07958964072449919,-0.626124355805147,1.0373726265708088
2003-06-09,0.008716907486574985,-0.12693154671297588,-0.689757154507515,1.0276995443437045
2003-06-10,-0.02968724742247123,-0.18496924706000642,-0.6233538579554203,0.979029660064104
2003-06-11,0.0029756523476686452,-0.4297262357651665,-0.11538666944799658,0.9732884049251974
2003-06-12,-0.009287163162353793,-0.11412805378933628,0.18448495408085952,0.9936884891853148
2003-06-13,0.00033321590486796884,-0.25468666562560077,0.15320524896064303,0.9910460527425142
2003-06-16,-0.014427214818703163,-0.6537669817829073,0.7978866993274414,0.9859060010861648
2003-06-17,0.018085084838618155,-0.3747545610137836,-0.18284114413826424,1.003657870019915
2003-06-18,0.016131699769649552,-0.7529308193027785,0.10883407059729233,1.034216784608268
2003-06-19,0.026745647337428496,-0.8827199267948612,-0.048609981504182276,1.042877347107078
2003-06-20,0.0015887032569972131,-0.6638263770444952,-0.20913506136135007,1.0283343505944258
2003-06-23,0.0031693887147932172,-0.4781736938657181,0.07922463717030714,1.0047580919717904
2003-06-24,0.011640891760209084,-0.37465174264778517,0.14579776082064422,1.0148102804750023
2003-06-25,0.013360599087996788,0.05581412563163403,-0.4594508703833813,1.025001490848206
2003-06-26,-0.019321170819114792,-0.22062313457533608,-0.6080568935142003,0.994039428268882
2003-06-27,0.048220390547845535,-0.5150143974186155,-0.3737247783932882,1.0288992197287308
2003-06-30,0.0154720717099146,0.28545940448835533,0.5965998332341931,1.0636924622577604
2003-07-01,0.005593965426421032,0.158530968707771,1.9530198177789515,1.0210660371363356
2003-07-02,0.016018771116073714,0.4086476110438769,1.9660180114074723,1.021612736542495
2003-07-03,-0.0040531075004801775,0.41112678523792545,1.9715523863417364,1.0119656636155936
2003-07-04,0.0014496138068822446,0.896897346405375,2.8436718882678207,0.9973965063064022
2003-07-07,0.016377029714266245,0.8982026437542341,2.837580945470881,1.0178266435211485
2003-07-08,-0.0005700416581866539,0.6292715502274776,2.4789925335886203,1.0158069880560796
2003-07-09,-0.01783724139611739,0.819330974436756,2.3110545378540728,0.981592716945696
2003-07-10,0.028896355654937686,0.8432717142586031,1.4802478852673904,1.0110591142588203
2003-07-11,0.0362771266057646,0.6127821638580805,0.8347694977240607,1.0651734822607022
2003-07-14,0.032640833313875066,0.031838090109075595,-0.2185704627052898,1.0689179599196397
2003-07-15,0.005512201795244525,-0.04286572981543685,-0.9348611364454005,1.03815303510912
2003-07-16,0.039523180965402215,-0.04132174551693475,-0.9371905795465176,1.045035382760647
2003-07-17,-0.01546913833403709,-0.08103831781442579,-1.3937137694026633,1.0240540426313651
2003-07-18,0.006114894687761804,-0.1478946262803387,-1.505932324622337,0.9906457563537248
2003-07-21,-0.030168937319127027,-0.21914003620418088,-1.3733222154295375,0.9759459573686348
2003-07-22,-0.027064147951713326,-0.14942656226094891,-1.4641250685248481,0.9427669147291596
2003-07-23,0.002685691621974585,-0.0505125715925674,-1.854870787030477,0.9756215436702612
2003-07-24,0.022544584131719586,-0.25008334315045855,-1.447638297762353,1.0252302757536942
2003-07-25,0.03580539133513426,-0.22260008210378765,-1.3344883182829677,1.058349975466854
2003-07-28,0.02671482759514541,-0.2270301156343558,-1.3324125137050251,1.0625202189302798
2003-07-29,0.03581310569920522,-0.23553516150279424,-1.2317788995219034,1.062527933294351
2003-07-30,-0.0057208324149033716,-0.4399391000858626,-1.450279310224768,1.030092273284302
2003-07-31,-0.005273191888122499,-0.13134166015491128,-1.4571853181192629,0.9890059756969742
2003-08-01,0.028197406634511164,-0.22677615511033136,-1.1532794942549656,1.0229242147463886
2003-08-04,0.021038640757337808,-0.43769812348057807,-1.34747807270354,1.0492360473918492
2003-08-05,-0.013126033052026984,-0.7764934572972503,-0.42453602692033954,1.0079126077053109
2003-08-06,0.0041637814553574,-0.3901853112740959,-1.6449840606742234,0.9910377484033304
2003-08-07,0.03470920151335026,-0.41392333984000335,-1.5809060017954757,1.0388729829687076
2003-08-08,0.038276732727933103,-0.45341457497847004,-1.712429547095662,1.0729859342412833
2003-08-11,0.01617751566620261,-0.4209762168529555,-1.7010894343672227,1.054454248394136
2003-08-12,-0.00021126425257401407,-0.25827956256405876,-1.6561034199489413,1.0159662514136287
2003-08-13,0.0125922922067096,0.17237928820512305,-1.5596331239084822,1.0123810279541356
2003-08-14,0.01284689092936305,-0.04739977452606786,-1.1425265313046948,1.0254391831360727
2003-08-15,0.0,-0.25604162018189297,-0.3618879333985592,1.0128468909293629
2003-08-18,0.06187130594403476,0.21695156341669905,-0.37867404217491263,1.0618713059440348
2003-08-19,-0.028663082727469893,0.8712838713960863,0.4769851988154912,1.033208223216565
2003-08-20,-0.031356911349340516,0.25673366016979154,0.7013003239228897,0.9399800059231896
2003-08-21,0.014080462583866278,0.05830679229671415,-0.21608213688887545,0.9827235512345258
2003-08-22,0.023431683515469558,0.26496407493809687,0.4406448000238319,1.037512146099336
2003-08-25,-0.047217680821842065,0.36057127628744884,1.2874666111521327,0.9762140026936276
2003-08-26,0.05941529704414696,0.22547567617322378,0.377139016936078,1.012197616222305
2003-08-27,-0.007852417053470121,0.08100474378701966,-0.700548050500748,1.0515628799906769
2003-08-28,-0.031837563453079594,0.2780313075865381,-0.7382883009309618,0.9603100194934502
2003-08-29,0.03045711568758645,0.5508771004374009,-0.8971691382810425,0.9986195522345068
