date,x_close,Skewness,Kurtosis,y_close
2003-01-02,0.0,0.0,0.0,1.03997028844035
2003-01-03,0.00787337960311819,0.0,0.0,0.98316952980963
2003-01-06,0.0391921439378331,0.0,0.0,0.948211212368772
2003-01-07,-0.0169737120469593,0.0,0.0,1.00812709014966
2003-01-08,-0.0531780036855178,0.0,0.0,1.01135369739182
2003-01-09,0.00809424319924985,0.0,0.0,1.00662981327377
2003-01-10,0.0112897279076648,0.0,0.0,0.9998705571556292
2003-01-13,0.0066079327178352,0.0,0.0,1.00100041404267
2003-01-14,-0.000129451222819227,0.0,0.0,0.989847096446147
2003-01-15,0.000999913962036547,0.0,0.0,1.00053580450631
2003-01-16,-0.0102047958160219,-1.0544428280227842,3.314607571393964,0.9956040067459352
2003-01-17,0.000535661014327179,-0.8735863034226413,2.760627392024693,0.985387702833338
2003-01-20,-0.0044056840432677,-0.7833253642692161,2.8118088577149516,1.00091682822735
2003-01-21,-0.0147201083155394,-2.0821982396434033,4.988918496182344,1.03375964767653
2003-01-22,0.000916408197059091,-2.1592194385629435,5.413752295337073,0.968426282022484
2003-01-23,0.0332023000101886,-0.511953032421573,-0.1292721787316018,0.986152333855633
2003-01-24,-0.0320829146515581,1.3779821953171192,3.085561542111428,1.01043814104148
2003-01-27,-0.0139444395019181,0.42346015664947306,2.5186044596964443,1.02191871619432
2003-01-28,0.0103840397992136,0.809882557299954,2.85059506145231,0.9701919777971272
2003-01-29,0.0216819545620733,0.5795708851241873,1.756526959096207,1.00904655381487
2003-01-30,-0.0302613118125791,0.33052054551299653,0.12055373616675213,1.01783319198462
2003-01-31,0.00900587887488182,0.23412983410620494,-0.5193717420743864,0.99253595788897
2003-02-03,0.0176760461407763,0.0981524235292347,-0.7662114497773742,0.997893683813567
2003-02-04,-0.00749203746601476,-0.1899372524434506,-1.1465674896947229,0.978159656562996
2003-02-05,-0.00210853759023893,-0.2873805796842196,-0.8868600208326249,0.980994475781446
2003-02-06,-0.0220823742514047,-0.23484332060821114,-0.9227790253937225,0.99442261523643
2003-02-07,-0.0191884506442033,-0.10191773875314612,-1.4559938122757865,1.00153723032813
2003-02-10,-0.0055929964492823,0.014564047919582261,-1.3915289690186425,0.999378733434383
2003-02-11,0.0015360499990561,-0.1354455555565149,-1.1652723391846251,0.984743504613998
2003-02-12,-0.000621459631657798,-0.015462476688323607,-0.8698257064242387,1.01356460125889
2003-02-13,-0.0153740731274903,-0.17712488115097047,-0.39449335928309326,1.00916286998045
2003-02-14,0.0134734256372054,0.2495038008000925,-0.3575466973662391,1.02459215044648
2003-02-17,0.00912114557052973,0.296482299530796,-0.5899618545928584,0.9920903313662708
2003-02-18,0.0242946314029342,-0.006718560385430455,-0.8160297339252987,0.996119890896695
2003-02-19,-0.00794111599792858,0.24492307163999655,-0.5419927713906243,1.0017171100765698
2003-02-20,-0.0038876562554736,0.37489712903870803,-0.5963644813714026,0.992005822974365
2003-02-21,0.00171563752850317,0.487310783594455,-0.05921695157456153,1.01752839273985
2003-02-24,-0.00802630178065667,0.6696762813814418,0.5120294040897875,1.00290630430033
2003-02-25,0.0173765423579215,0.6682661388357218,0.34839885024509476,1.0197190349943
2003-02-26,0.0029020891629979693,0.32104502749064373,-0.9091262179946327,0.9691777270178692
2003-02-27,0.0195271334632978,0.2245116804311549,-0.8897784949257814,0.9974571754277048
2003-02-28,-0.0313072710943062,0.07295959427696266,-1.4548756723669185,0.954107680581323
2003-03-03,-0.0025460630417693,-0.6693853611995833,0.6787538598815752,1.00927254942572
2003-03-04,-0.0469787411767438,-0.4291491886036469,0.5680404801880599,1.0021877465285798
2003-03-05,0.0028347586518128,-0.9292194765066892,0.856258719506287,1.02257086446575
2003-03-06,0.002185356895780589,-1.093908590324442,1.0264191277073582,0.980100023243217
2003-03-07,0.022319911634314,-1.1800762909105127,1.1126332417896876,0.982308179232436
2003-03-10,-0.0201006479918551,-1.051028240807795,0.6357088856411841,0.974708275683158
2003-03-11,-0.0178501917224842,-0.8270584076015155,-0.15212035980346217,1.04371222948139
2003-03-12,-0.0256170571823954,-0.4774624926155992,-0.3781914047109187,0.9794222679787372
2003-03-13,0.0427838092049292,-0.06259539107180427,-0.8191080099172217,1.01399673106395
2003-03-14,-0.0207924036248915,0.5196974058631798,0.06256005150792321,1.0135400007226
2003-03-17,0.0138996813609875,0.5114571503504731,0.38047767553436707,0.9940158163996
2003-03-18,0.0134491540369505,0.2961101063013551,-0.24067703412371255,1.01498309252684
2003-03-19,-0.0060021605813309715,0.4608235847599329,-0.5929865731666317,1.01262982876297
2003-03-20,0.0148719547459854,0.5968591832116489,-0.5323569700242423,0.9654393611529092
2003-03-21,0.0125507377170498,0.38850773064484584,-0.9672271054101786,0.986223567681946
2003-03-24,-0.0351719847276551,0.5008787837711691,-0.5016831847913328,1.01254729742576
2003-03-25,-0.013872208010661002,0.2549412979601782,-0.624939580909273,1.00470730590061
2003-03-26,0.0124692324144362,0.22937518086587094,-0.5115467557632516,1.0111380639937502
2003-03-27,0.00469626118320592,-0.1419322873366968,0.08566261500728611,0.973634342157274
2003-03-28,0.0110764925284186,-0.9893637657122626,-0.2248435440355423,1.02310984156544
2003-03-31,-0.0267194645565533,-1.6581283030450444,2.2905931411877596,1.03305926447207
2003-04-01,0.0228468532147582,-0.967241450980986,-0.5125513924188985,0.997728905823222
2003-04-02,0.0325245597135902,-0.7937165384931165,-0.6115149085594069,0.994983040460823
2003-04-03,-0.0022736770224895397,-0.7500561833463129,-0.42599695032467366,1.00906617691249
2003-04-04,-0.00502958673179955,-0.507202680421011,-0.5334075518243364,1.00797692665631
2003-04-07,0.00902532585355364,-0.23719460231160952,-0.5609068185906039,0.997946560842941
2003-04-08,0.00794527916527828,-0.22822530513645994,0.05559548897358768,0.997574909645363
2003-04-09,-0.00205555035388326,-0.5896962278063973,1.4899238359204459,1.00154794920247
2003-04-10,-0.0024280356489513,-0.27177946704119327,1.1517310736603497,1.03000933739143
2003-04-11,0.00154675236403698,-0.11329418487058963,0.8691859579571175,0.9964846932906072
2003-04-14,0.0295678676290233,0.0944852325479788,1.0528534872085258,0.993884009780084
2003-04-15,-0.0035214999183021296,0.7857411919926982,-1.0650330818065001,1.00699941643321
2003-04-16,-0.00613476949650114,1.3357711054103327,0.4301714830916845,0.9969362007858348
2003-04-17,0.00697503422603699,2.02627262791274,4.45634193072932,1.02959950127273
2003-04-21,-0.0030685022555505307,1.7661292434899638,3.6499612658859064,1.01099460504522
2003-04-22,0.0291698929103126,1.818684457427195,3.8635792978647743,0.979182814733751
2003-04-23,0.0109346037681348,1.3156091696794319,0.380580896022658,0.98860596392706
2003-04-24,-0.0210369176908387,1.2129819480097241,0.08519886178705294,1.02111777019692
2003-04-25,-0.0114594454276372,0.4954087637576449,0.04552345769603239,0.9890024938342248
2003-04-28,0.0208978804216744,0.5322935023501189,-0.30219180434555915,1.01366031718086
2003-04-29,-0.0110584257910928,0.1793981923463438,-1.1098262820811557,1.00842359596783
2003-04-30,0.0135678561280469,0.5603020667449172,-0.4193153581640878,0.999015701427942
2003-05-01,0.008388315470629,0.18900501816244766,-0.9455076067189285,1.00635680100239
2003-05-02,-0.000984783312009317,-0.11690640105475528,-0.775665963853235,1.01983994323461
2003-05-05,0.00633668176056353,0.0675520925746655,-0.828880247642104,1.00031004071578
2003-05-06,0.0196456965857567,-0.1450658691422744,-0.6795666238644218,1.0238180173952398
2003-05-07,0.0003099926630851121,-0.5053481399581178,-0.9262621249230345,1.05602158038332
2003-05-08,0.0235387934362497,-0.2661586021450692,-0.9176621974310435,1.01828494889595
2003-05-09,0.0545086210443147,-0.21222687662382503,-1.2422408943968108,0.977339343962112
2003-05-12,0.0181197894675212,1.172690139824104,2.374465972267495,1.0024313074143
2003-05-13,-0.0229213546331697,1.244071886776715,2.6456888990398806,1.00649543396458
2003-05-14,0.00242835656839921,0.5514633228233028,2.2007120831564606,0.979443347815392
2003-05-15,0.00647442953956376,0.7257306962523802,2.153779429846054,0.9912831147275728
2003-05-16,-0.0207708811309691,0.7560895378984169,2.1523126045611427,1.00087794451813
2003-05-20,-0.00875509955191652,0.5258858179350501,1.0557630044670399,1.0224383534119
2003-05-21,0.0008775593502627929,0.6657440590534618,0.743170050125276,0.973150795041114
2003-05-22,0.0221903170555909,0.9827580424553171,1.483883356233071,0.994145930155119
2003-05-23,-0.0272162293169419,0.619662970477039,0.5811026630623934,1.02814305056096
2003-05-26,-0.0058712720799993295,0.8663936441933691,0.8419126616524162,1.00522213497252
2003-05-27,0.0277543115940984,0.07883103099217567,-1.0436976791761572,1.00752505655073
2003-05-28,7.45683895489012e-06,0.31937478804716324,-0.7717089591319972,1.01389222304626
2003-05-29,0.00749688455498648,0.1374006192972262,-0.1774285884933362,1.02222490800343
2003-05-30,0.0137966106109138,0.03500934740773401,-0.34302091612748153,0.992870623857964
2003-06-02,0.0219815341099824,-0.06616267185120128,-0.663531750469077,1.01403243470717
2003-06-03,-0.00715491158435424,-0.48328298906289846,-0.09823844614087252,1.01034343751988
2003-06-04,0.0139348915481181,-0.506675899819497,0.03394560944063185,0.993886473023495
2003-06-05,0.0102903102020351,-0.7661325975640115,0.2281756409646447,0.985686084423304
2003-06-06,-0.00613229109828342,-0.7333505135306184,0.6320537546279641,1.00957011042882
2003-06-09,-0.0144173478667175,0.22422337185875874,-1.110557624944363,1.02299286444112
2003-06-10,0.00952460700683481,-0.06091971209212468,-0.9128925209376582,1.00759987525446
2003-06-11,0.0227325118142972,-0.3577491522212747,-0.8026998874390343,0.976499082144348
2003-06-12,0.00757114169168197,-0.5525104056296789,-0.7833397954583292,1.00772200295083
2003-06-13,-0.0237814686101888,-0.5547013688465847,-0.781521469432934,0.9896036327729908
2003-06-16,0.00769234088854157,-0.4644714600734445,-0.8579865144708925,1.00155082045197
2003-06-17,-0.0104507869597167,-0.522573999780893,-0.48677754548053853,0.977238433723892
2003-06-18,0.00154961917175231,-0.4616022180957025,-0.7533833105270569,1.01408340262898
2003-06-19,-0.0230246099136316,-0.28828534428909713,-0.4285005861909639,0.973956562841567
2003-06-20,0.0139851528999422,0.06928380733162844,-0.8910007052599984,1.0023021706948
2003-06-23,-0.0263885730059653,-0.2515203409134585,-1.2711473318343554,1.01119445120322
2003-06-24,0.00229952475999525,-0.29840137561294694,-1.4792759672730067,0.9988094337601592
2003-06-25,0.0111322570568155,-0.2014088931181571,-1.3326356259889391,0.986461716390496
2003-06-26,-0.0011912755268511,-0.4995804977304446,-1.623723681845373,1.00805329953704
2003-06-27,-0.0136307617833987,-0.39155785566070245,-1.5176021208950121,1.01561315842666
2003-06-30,0.008021044776107879,-0.45476458076500903,-1.0603008171498962,1.01194910993605
2003-07-02,0.0154925270727096,-0.453867860014937,-1.0702127090938949,0.995040815357484
2003-07-03,0.011878282976405,-0.7196374376575372,-0.8419716895971314,1.0112676714304598
2003-07-04,-0.00497152220507685,-0.8137405448174845,-0.9180654065995046,1.05513498390738
2003-07-07,0.0112046640764058,-1.0776346246369561,0.5650142046551148,0.981036113712607
2003-07-08,0.0536687055751709,-1.121699758448726,0.6963051471319313,0.99199171456677
2003-07-09,-0.019146006931664,1.6801662840812044,4.390928928763775,1.02241305141469
