date,x_close,Skewness,Kurtosis,y_close
2003-01-02,0.0,0.0,0.0,1.00910537702352
2003-01-03,0.00416526498749961,0.0,0.0,0.991266506848766
2003-01-06,0.00906417300801229,0.0,0.0,0.9783603979620707
2003-01-07,-0.00877185361307769,0.0,0.0,1.00574606590211
2003-01-08,-0.0218771717549463,0.0,0.0,0.9996336978262752
2003-01-09,0.00572962023395207,0.0,0.0,0.994615552110066
2003-01-10,-0.000366369278754125,0.0,0.0,1.00604196376191
2003-01-13,-0.00539899627632598,0.0,0.0,0.9908727727518872
2003-01-14,0.00602378428858652,0.0,0.0,0.9975917053593272
2003-01-15,-0.00916913558625663,0.0,0.0,0.9910325790865572
2003-01-16,-0.00241119924657898,-0.9783193498644949,0.7986108158285816,0.990988314877955
2003-01-17,-0.0090078702313106,-0.892035414925127,0.7073421425013939,0.9828731857003772
2003-01-20,-0.00905253596489995,-0.47991208834127513,0.23566976474648982,1.00701577223858
2003-01-21,-0.0172751745830065,-0.39177902107260437,0.7238351969255663,1.01126657683362
2003-01-22,0.0069912762141451,-0.2504590274101414,-0.4293791950225323,0.98879682130419
2003-01-23,0.0112035816751192,-0.13050473956008848,-0.8715329582248188,0.9920616256173852
2003-01-24,-0.0112664069843334,0.13711557586216894,-0.7493831529079023,1.01122593217057
2003-01-27,-0.007970051028622159,0.4604050245014519,-0.9010941069158238,1.00705421938635
2003-01-28,0.0111633890287929,0.5414658779670413,-0.9265295237879378,0.996965283077777
2003-01-29,0.00702945477590115,0.5894487065933683,-1.0849717432962582,1.00677797882905
2003-01-30,-0.00303933101295954,0.1191054654973468,-1.6410621206413802,0.992093449000966
2003-01-31,0.00675511160144792,0.14159844195761842,-1.640534697694892,1.00697639585362
2003-02-03,-0.007937973512110891,-0.30659191984960293,-1.5826470259219407,1.01222731167649
2003-02-04,0.00695217339578578,-0.3288899985995642,-1.5012550235717264,1.0043321142952
2003-02-05,0.0121531619239308,-0.5202326464118217,-1.6359416992433176,1.00084948185988
2003-02-06,0.00432275770089279,-0.48431584316968107,-1.7010832205415538,0.995418887649051
2003-02-07,0.0008491212543735112,-0.41290522342789454,-1.5656431023528379,0.980779618625115
2003-02-10,-0.00459163780395906,-0.5024919025871427,-1.0696097995359806,1.01055194076693
2003-02-11,-0.0194074943738586,-0.4162380925830937,-1.0369731797981467,1.00224093514911
2003-02-12,0.0104966575963892,-0.9974168514602375,0.9583652291931406,1.00885547663512
2003-02-13,0.00223842799881465,-0.9146736899623292,0.6682271145588436,1.01046069064906
