date,x_close,Skewness,Kurtosis,y_close
2003-01-02,0.0,0.0,0.0,1.00174513987022
2003-01-03,0.0134259734410359,0.0,0.0,1.00706255395633
2003-01-06,0.00174361888294145,0.0,0.0,0.994771894602002
2003-01-07,0.0070377309295821,0.0,0.0,1.01094914328503
2003-01-08,-0.0052418197620018704,0.0,0.0,1.00298689728297
2003-01-09,0.0108896353952636,0.0,0.0,0.995916481728944
2003-01-10,0.0029824453680155397,0.0,0.0,1.00326353407309
2003-01-13,-0.0040918785992549,0.0,0.0,1.00268182571239
2003-01-14,0.00325822030373972,0.0,0.0,1.01076594956412
2003-01-15,0.0026782360343114,0.0,0.0,0.991486693113787
2003-01-16,0.0107084093441117,0.32832121782261076,-0.33958926630657604,1.0023919395545
2003-01-17,-0.00854975207675915,-0.11235393151121438,-0.8654131607973214,0.995694843764708
2003-01-20,0.00238908342064838,-0.22379736978426223,-0.817899950024473,0.999991980153218
2003-01-21,-0.0043144501043609,-0.2609453700137308,-0.8002975451588359,0.9762844306951092
2003-01-22,-8.01987894159086e-06,0.2092367026571413,-0.8922757555619141,0.973091383745982
2003-01-23,-0.0240013101325007,0.07562077038371011,-0.37870843556222367,1.01330138192104
2003-01-24,-0.0272772816318057,-1.4514278928347266,3.1479344033632826,0.996790930950627
2003-01-27,0.0132136952539314,-0.9999146198581574,0.2295905352948613,0.993301669770717
2003-01-28,-0.00321422915383332,-0.881555282504409,-0.051590556271974286,0.993989267307395
2003-01-29,-0.00672086472859743,-0.7527482525638104,-0.07091755076694728,0.979744531173711
2003-01-30,-0.00602886986132556,-0.5328728108272718,-0.14371357188450906,1.02417801198485
2003-01-31,-0.0204634237769073,-0.4852161426937728,0.5057700809425274,1.00503454503155
2003-02-03,0.0238903513378786,-0.23194707261474456,-0.5278686112380702,1.0021975627394
2003-02-04,0.00502191408602148,0.4117023138446445,-0.09751855480199412,0.9910009795641592
2003-02-05,0.00219515163013607,0.20827874990109466,-0.5219758868718998,0.99126298185356
2003-02-06,-0.0090397561923361,0.1614666087745384,-0.60947362238577,0.983197511761483
2003-02-07,-0.00877540967136119,0.14208954016839148,0.10234543423361808,0.9905482069184391
2003-02-10,-0.0169452514887184,0.6775790067999224,0.6308050932895446,1.00414556405005
2003-02-11,-0.009496744751276391,1.1355179010822734,2.154500410391533,1.01724820496572
2003-02-12,0.004136994873949871,1.28105185740051,2.3041954835867315,1.00003400585373
2003-02-13,0.0171011433030891,0.9299386139963992,1.2389208564172103,1.01275321785865
2003-02-14,3.40052755440985e-05,0.4725311384229731,-0.6020915824283235,1.00135132841363
2003-02-17,0.0126725804430825,0.5624458278858084,-0.21951644934462333,0.9989422594994258
2003-02-18,0.00135041619110066,0.12038761713474937,-0.773498826920687,1.00763468830192
2003-02-19,-0.0010583003028423901,0.23818091013978399,-0.5560169427036872,0.999186099876667
2003-02-20,0.00760569156304045,0.3544805703885666,-0.42996694554557413,1.00903010384491
2003-02-21,-0.0008142315198664129,-0.09790103703749575,-0.46212523097000613,1.00279440716437
2003-02-24,0.008989576253375,-0.2963035893464364,0.29065043764066045,1.0135051848655
2003-02-25,0.0027905100670341802,0.062228821423004135,-0.038402156929870035,0.9996926692278132
2003-02-26,-0.00151530286034225,0.8418320524189675,-0.27943606236744856,1.00195477244989
2003-02-27,-0.000307378007967385,0.8777515693883271,-0.4687184968266762,0.998075235281732
2003-02-28,0.00195286436839565,1.0625163161005744,-0.24103693642582602,0.977277169711256
2003-03-03,-0.0019266194582187887,1.0036151139860536,-0.2263569352391568,1.00215237464337
2003-03-04,-0.0229849724839782,1.1677657752180142,0.2281444998486548,0.9948546029408072
2003-03-05,0.00215006160349516,-1.9977228495727497,5.543575149195451,1.00420803376089
2003-03-06,-0.00515868019891751,-2.0994244994474403,5.810509049361123,0.993430532033928
2003-03-07,0.0041992047466850105,-1.9655671770463803,5.440040609487394,0.997346114056922
2003-03-10,-0.00659114189703037,-2.0025121125167655,5.279982777170002,0.992857057232164
2003-03-11,-0.00265741374134283,-2.1401757595495168,5.277968316979557,0.996028344891662
2003-03-12,-0.00716857571960205,-2.131817645445011,5.464333967509923,0.999694915181402
2003-03-13,-0.003979563075912279,-1.8246207743739769,4.259828166784546,1.01443691951829
2003-03-14,-0.0003051313664390149,-1.7308372097316256,4.16007367582765,1.00006079486137
2003-03-17,0.0143336994627043,-1.7976946975908783,4.529351939283628,0.999550892570167
2003-03-18,6.0793013437095605e-05,-0.4505480566418889,2.3632167000973148,1.03803906783802
2003-03-19,-0.000449208308779282,1.4378306699080228,2.531836375184005,0.989186000929572
2003-03-20,0.0373334216443013,1.6278767203535873,3.2225342851205703,0.98002401210493
2003-03-21,-0.0108728953460822,2.143265881813806,4.862908404371925,1.00363160641303
2003-03-24,-0.0201782054698047,2.0809805735917055,4.579773062563128,0.996922970630396
2003-03-25,0.003625028052332321,1.4944971566411265,3.2246391299281196,1.0035435522644398
2003-03-26,-0.0030817731581580608,1.3513432895966344,2.9017097717134757,0.978068077436301
2003-03-27,0.0035372886756515603,1.322626683929001,3.0234636354100637,1.00653801963575
2003-03-28,-0.0221760025393288,1.1772153559986849,2.8654128347154977,1.00004099545626
2003-03-31,0.00651673948836186,0.9048167106856265,1.6414068367464552,1.00762789172705
2003-04-01,4.099461596959929e-05,1.0957398099489226,2.654372820058205,1.0000098290635402
2003-04-02,0.007598946461995991,1.0962021251203666,2.655331735185463,1.00118991461924
2003-04-03,9.82901523725974e-06,0.8938361260681035,2.044476138729868,0.998747967024254
2003-04-04,0.00118920723193441,-0.951569009155825,-0.46393034247655285,1.0107468047678
2003-04-07,-0.00125281742387021,-1.3941507606804988,0.7238738722412896,0.99673607336217
2003-04-08,0.0106894682849713,-2.2308981346006873,6.035289259423127,1.0205606775808
2003-04-09,-0.00326926486526534,-1.8292704464246041,4.666817783381669,0.998333011990508
2003-04-10,0.020352160178064,-1.817882713653882,4.612014112166636,1.00444294500552
2003-04-11,-0.00166837898003981,-0.7368857549868182,2.471379969553338,0.999482165422485
2003-04-14,0.00443310426251357,1.3564244361007127,1.6003375795271513,0.99582469633107
2003-04-15,-0.0005179687001443653,1.4860100254939634,2.0178478637072867,0.996346083064917
2003-04-16,-0.00418404458844114,1.4841153006541294,1.981636294682433,0.9956363505775352
2003-04-17,-0.00366060879554175,1.7486364704586783,2.840178895534832,0.999664412701499
2003-04-21,-0.0043731979282856,1.7126630052153602,2.617565714143195,0.996489583204134
2003-04-22,-0.00033564362051903,1.7274602063851823,2.506837136132905,1.00692125310905
2003-04-23,-0.0035165927666296,1.7095679560617723,2.487958275667694,1.0272554754151602
2003-04-24,0.0068974111841984395,2.5238456313647113,6.759112235655495,1.04134296690025
2003-04-25,0.0268906589352591,1.983876547210339,4.184517227519742,1.01015939690958
2003-04-28,0.0405111944511613,2.3548782716838224,6.013498529912962,1.01696917467602
2003-04-29,0.0101081371234617,1.7199978233623328,2.077390267343839,1.00921194576616
2003-04-30,0.0168268065539886,1.572979813015837,1.6432076167098781,0.98570184130099
2003-05-01,0.00916977458169237,1.1826347389864678,0.5867274529175228,1.01400297612643
2003-05-02,-0.0144013622989042,1.096480943493548,0.6866410215733825,1.00660031722066
2003-05-05,0.0139058402006134,0.6937730903527652,0.38099940832713886,1.00210479939876
2003-05-06,0.0065786305008079604,0.42755870785301553,0.6070903580293763,0.991450946762281
2003-05-07,0.00210258741182305,0.3400900816731392,0.9595519334630458,1.01496578652414
2003-05-08,-0.00858580601087215,0.3430996031990288,1.4512899336707568,1.00365157253688
2003-05-09,0.0148549040676426,0.34092885993291183,0.4180159799572456,1.0226509492415898
2003-05-12,0.0036449217315689705,0.5288832601657225,1.631685876326645,1.0324078258995
2003-05-13,0.0223982256590683,-0.98704713795001,0.21630923401963775,1.01033623696882
2003-05-14,0.0318937691314366,-0.6521387465697761,-0.16555996943796547,1.01654409558962
2003-05-15,0.0102831833415564,0.014397614113708912,-0.02016909014287993,1.00531259172684
2003-05-16,0.0164087329679359,-0.015589902007914814,-0.03717938809353427,0.997564830312074
2003-05-20,0.00529852969332402,0.08908082027319181,0.47588207095031176,1.01681300988843
2003-05-21,-0.00243813953599986,0.3472085558273123,0.4063363393052106,1.00197925673694
2003-05-22,0.0166732357447962,0.407797948789042,-0.16388948340647724,1.01144240401098
2003-05-23,0.0019773005890480607,0.024900094387894176,-0.1877916309950307,0.987213113591015
2003-05-26,0.0113774348388368,0.4903471345971739,-0.14001880780333265,0.9853830461357972
2003-05-27,-0.0128693422978715,0.6195580660911358,0.04793401105652029,1.00730158420814
2003-05-28,-0.0280761673126545,-0.13036290441183626,0.15077968239728978,0.989611644808762
2003-05-29,0.007275056692497359,-0.5813312918620853,0.7927941582098148,1.02198020716353
2003-05-30,-0.0104426907855793,-1.3192936668797834,1.5276109793814916,0.994789509779814
2003-06-02,0.0217421248263902,-0.8250642462340789,0.23041233787139692,0.970643849468214
2003-06-03,-0.00522411216295577,-0.6134354876627407,0.11484291539309543,0.998761680583909
2003-06-04,-0.0297956653391331,-0.359020261285725,-0.14064379908844904,0.9968148184424642
2003-06-05,-0.00123908676712821,-0.28984084777945146,-1.0217691356221714,0.983638308616886
2003-06-06,-0.0031902650457389103,-0.1834462645523452,-0.5100748434914992,1.00329130257729
2003-06-09,-0.0164970220450452,-0.07824508223445653,-0.40341075269991666,1.01978841300481
2003-06-10,0.0032858980962374397,0.37096079410123056,0.24751844043239712,1.01747081577221
2003-06-11,0.0195951675473155,0.021187659778301275,-0.12813181984520083,0.997199883293066
2003-06-12,0.0173199556355165,-0.15940854844732102,-0.002310482655029311,1.01767769303059
2003-06-13,-0.00280404436737208,-0.18060532336984947,-0.5178570161091258,1.0071500528512298
2003-06-16,0.0175232599724715,-0.3367198058226501,-0.14605311102739504,1.00493037521124
2003-06-17,0.0071246124183211,-0.44532176398646406,-0.026972113212013316,0.973345947924605
2003-06-18,0.0049182607144054894,-0.7193025487854043,0.2212479427782852,1.01559006735841
2003-06-19,-0.0270157122753905,-0.2744396070644192,-0.23334745147232994,0.990956563632109
2003-06-20,0.0154697907281012,-0.7331602928660323,0.0061061157445410075,0.9814828047336992
2003-06-23,-0.009084576458249321,-1.0314284418641892,0.27198482907530064,0.99989158075163
2003-06-24,-0.0186907847938206,-1.1518928119965253,1.210488908794682,0.992966821217953
2003-06-25,-0.000108425126161352,-0.7116520757460764,-0.7431768036741477,1.03316041158143
2003-06-26,-0.007058028165922609,-0.5961496093820181,-0.563432195899809,0.969707531176432
2003-06-27,0.0326224651886089,-0.3465100200461937,-0.41424841747325925,1.01540611540743
2003-06-30,-0.0307607672003703,0.0819473414367261,-0.29483635285562926,1.0025741045579
2003-07-02,0.0152886461715112,0.3046525963917603,-0.21406279719292431,1.01206098010736
2003-07-03,0.0025707972251586397,0.21363848175953248,-0.6481164003910931,1.01653702219171
2003-07-04,0.0119888260729737,0.2554144866563934,-0.5736166566663563,0.981409887802685
2003-07-07,0.0164017746642561,-0.09569233905885234,-0.13635267073870994,1.00182848371032
2003-07-08,-0.0187650801756566,-0.10021111748603491,-0.18516757672410966,1.00262715722784
2003-07-09,0.00182681406894162,-0.03244418919493174,-0.6617580761189688,1.00240675872389
2003-07-10,0.00262371228257738,-0.30504600578672997,0.1971036582308443,0.9953751273961192
2003-07-11,0.00240386711878132,-0.3618338598191398,0.24954340042253875,0.981914658780027
2003-07-14,-0.00463560041647208,-0.557112064342901,0.7161212319278878,0.99223634018283
2003-07-15,-0.0182508799234959,-1.0747156003329823,0.8305711567019762,0.9874975423755308
2003-07-16,-0.00779395392132555,-0.575465577343519,-0.4566248542287563,1.00368302920196
2003-07-17,-0.0125812709435965,-0.26555440062308355,-0.4760961661613905,0.999919589826846
2003-07-18,0.00367626345711186,0.11595573622496833,-0.9359869978821047,1.00373539978174
2003-07-21,-8.04134062253664e-05,0.1307237534022487,-0.37633923757268795,0.995329915148533
2003-07-22,0.00372844050105213,-0.6480226624093083,-1.2569934307400672,0.9916431324153532
2003-07-23,-0.0046810237681274396,-1.1026157715130764,0.07945951567615595,1.02820962280396
2003-07-24,-0.00839198197025654,-0.8909703154663449,-0.10949387282569001,0.996900328523045
2003-07-25,0.0278190594789181,-0.5214339011208144,-0.4534809424956654,1.01111322082681
2003-07-28,-0.00310448540890015,1.498152155777356,3.4205035459765405,0.989483980521377
2003-07-29,0.0110519227164199,1.4623255095786891,3.367655063731143,0.9914690033821808
2003-07-30,-0.0105717035386044,1.4003078462483736,2.370676902076468,0.996280143700822
2003-07-31,-0.0085675938587386,1.3279931488364605,2.117817175611071,0.987621688504806
2003-08-01,-0.00372679217025939,1.492718239327512,2.51547031597536,0.984417637835371
2003-08-05,-0.0124555609332864,1.7007226693043536,3.0318408184084227,1.01205729606389
2003-08-06,-0.0157050432797817,1.6516657259526677,2.6923729094381095,1.00432829025339
2003-08-07,0.0119851859265307,1.7504122759109195,3.03246512328987,1.02051136433712
2003-08-08,0.00431895014655647,1.1858601122320473,0.712401791875156,1.00791545595961
2003-08-11,0.0203038392538888,0.9055311897288566,0.3010117246352042,1.0066436876309
2003-08-12,0.00788429307569668,0.5068068959168709,-0.9853571775389147,0.992678860105226
2003-08-13,0.00662171560141046,0.18765961257548724,-1.3995945106141663,0.995555571646242
2003-08-14,-0.007348070964045191,0.2657879142509219,-1.1138461235394803,1.00787819238456
2003-08-15,-0.00445433418686079,0.25043984667166896,-0.9619146290590583,0.990845554918476
2003-08-18,0.00784732145899548,0.18985903159175557,-0.7507241391931188,1.0099044553943002
2003-08-19,-0.00919660450858786,-0.1531148269426675,-0.8499418756761057,1.00642475774759
2003-08-20,0.0098557277589306,-0.11755891154783969,-0.6845182121848592,1.00460639498939
2003-08-21,0.00640420696709394,-0.17495396720620024,-0.49203615273077217,1.01157580249532
2003-08-22,0.00459581802067898,-0.031827687596415494,-0.06028163667358566,1.00879197681573
2003-08-25,0.011509315495282,-0.043443838043844545,-0.06100051703062137,0.9987939102749408
2003-08-26,0.0087535524408047,-0.8747863631278227,-0.9241542694496934,0.998543573698034
2003-08-27,-0.0141436085394024,-0.8755734458526044,-0.9464351658434285,1.00233209259014
2003-08-28,-0.0014574879216587,-0.582315234245003,-1.3903729693274163,1.01320576071266
2003-08-29,0.00232937748265441,-0.7948081536299683,-0.6809833621661947,1.00022472713725
2003-09-02,0.0131193247911412,-1.119774149827287,0.2658168327011583,1.02085022459418
2003-09-03,0.00022470188988464,-0.9703593818870405,0.004862730198279763,0.997436219250571
2003-09-04,0.0206358336070833,-1.319768694435679,2.1890956876911893,0.997291711631308
2003-09-05,-0.00256707286333743,-0.523835105570133,1.2311630962352726,1.00550262305843
2003-09-08,-0.00271196241672353,-0.20242575068165408,0.4616468588993863,0.996801624470574
2003-09-09,0.0054875389376920795,0.03873667683274568,0.014434072528759945,1.0008446132064
2003-09-10,-0.0032035012647082897,0.20125012338879145,0.6267075077781041,0.997230673101367
2003-09-11,0.000844256721378252,0.6074019528922237,1.0444293703272356,0.9929161088104068
2003-09-12,-0.00277316857858691,1.545801050617672,1.7277425952285013,1.00483214107628
2003-09-15,-0.007109101073383721,1.519209010886297,1.6329484826497227,0.987361437343762
2003-09-16,0.00482050375631127,1.3812612262274055,1.292577381918405,0.98316143058108
2003-09-17,-0.0127191086660688,1.8819011552657725,4.315426848570223,1.0001728713553002
2003-09-18,-0.0169819499567661,1.2326651222272476,2.7402249980639617,0.989487795250697
2003-09-19,0.000172856414765738,-0.6421129367192249,0.083778258248413,1.0325908528303
2003-09-22,-0.0105678482746072,-0.7375655671175667,0.018665922588897654,0.977551620295638
2003-09-23,0.0320710350378655,-0.36899045975561495,-0.9036059670659253,1.01461563292794
2003-09-24,-0.0227041800303492,1.7911209496141987,4.387195077856278,0.991464830809841
2003-09-25,0.0145098540033103,1.396364418661163,3.052058123330836,0.9842637993963952
2003-09-26,-0.00857180234241918,1.0204044796352425,1.0686245020198815,1.00751035133618
2003-09-29,-0.0158613290417951,1.1212466207531053,1.14037291300067,1.01177817892712
2003-09-30,0.007482289065003891,1.1572527001315933,0.9561744368134484,1.0173076462993
2003-10-01,0.0117093560559887,1.085950700428229,0.6653786841453697,0.997069107152578
2003-10-02,0.0171595750571821,0.6176126844307503,-0.30428646713729846,1.00763761830844
2003-10-03,-0.002935196324607711,0.15511726883879398,-0.7182466577984563,0.99865971845462
2003-10-06,0.00760859936514167,0.21696963197440786,-0.7591511803848268,1.00226795484859
2003-10-07,-0.00134118052603859,-0.10504920008135776,-0.40101882226628405,0.995555942064105
2003-10-08,0.00226538692089305,-0.5365415269303947,-0.8128088756950516,1.00827633590972
2003-10-09,-0.00445396211542135,-0.47176535166484884,-0.5212445091914168,0.993693086880417
2003-10-10,0.00824227484649309,-0.1008075039560969,-0.4058963838177476,1.00244070170338
2003-10-14,-0.0063268857173765704,-0.5769051860398575,0.4609560592312758,1.0272576724185
2003-10-15,0.00243772802856291,0.24359673867973908,-0.9874635049449729,0.98887007741765
2003-10-16,0.0268927976447011,0.4866850246366508,-0.6792056991182172,0.998022383635968
2003-10-17,-0.0111923236151463,1.1483386627027443,0.8871894181864182,1.01080000175228
2003-10-20,-0.00197957442923443,1.4216341634783658,2.8959535827270466,1.00137716493563
2003-10-21,0.0107420982654597,1.4136514399255613,2.9362096370633335,0.9751672511027728
2003-10-22,0.00137621751373865,1.2703170072435923,2.184099151645974,0.9919823742620708
2003-10-23,-0.0251462831029354,1.2081478377013588,2.1633705681431117,1.00610615388337
2003-10-24,-0.00804993973609126,0.17140920953378613,1.280638934122842,1.00553941657055
2003-10-27,0.0060875868694367,0.23895328535576651,1.0581315498106525,1.00267115304702
2003-10-28,0.005524130427474221,0.28504998766766565,1.265337297816023,1.01158906263673
2003-10-29,0.00266759185796323,-0.011417222609629985,1.2600525745520983,1.00256228004522
2003-10-30,0.0115224238105149,-0.017487059499876414,1.2546906027489886,0.993452407623543
2003-10-31,0.00255900300231071,-1.1380821207297418,1.1790966932984075,0.980263371517914
2003-11-03,-0.00656912188852458,-1.6877901784826566,3.4531783960613973,0.976988685433475
2003-11-04,-0.0199339969765258,-1.4682754033963017,2.4837829298071856,1.01134852711813
2003-11-05,-0.0232802079342797,-0.9211636392568758,-0.10331424702763581,1.0179603897519598
2003-11-06,0.0112846156636346,-0.4422751518165125,-1.4292329937033386,1.01909002365658
2003-11-07,0.0178010075009513,-0.7881914019936024,-0.5813961874459976,1.00237272603103
2003-11-10,0.018910095438076,-0.8819997070264864,-0.1586938085571492,1.01456551341563
2003-11-11,0.00236991556139501,-0.7639332799441634,-0.45912589399037707,0.9944485393577308
2003-11-12,0.014460455247156,-0.6923463951795666,-0.5067060622181616,0.984132802506301
2003-11-13,-0.0055669272680364396,-0.8296329097328108,-0.5912712014344277,0.990887811584962
2003-11-14,-0.0159944291397741,-0.4709213284764597,-0.9662825278690614,1.00313714561102
2003-11-17,-0.00915395834114011,-0.12884473447734235,-1.6476768605795142,1.0205394147289
2003-11-18,0.003132235037166761,-0.07909035332218387,-1.729913416789705,0.997179892473881
2003-11-19,0.0203313254801698,-0.3927921158020495,-1.0656885256453015,0.999904934566076
