date,x_close,Skewness,Kurtosis,y_close
2003-01-02,0.0,0.0,0.0,1.03412950199901
2003-01-03,0.0136680748827218,0.0,0.0,0.996814914667014
2003-01-06,0.0335600119566716,0.0,0.0,0.97136834425759
2003-01-07,-0.003190168513720889,0.0,0.0,1.04699862663764
2003-01-08,-0.0290495373536059,0.0,0.0,1.0373451768555502
2003-01-09,0.0459276201756423,0.0,0.0,1.03152577634401
2003-01-10,0.0366647348600636,0.0,0.0,1.00404943129955
2003-01-13,0.0310390424016404,0.0,0.0,0.9816488408400252
2003-01-14,0.00404125441966435,0.0,0.0,1.00716844678761
2003-01-15,-0.0185216304662483,0.0,0.0,0.991030747321394
2003-01-16,0.0071428756039973295,-0.19858897587549607,-1.137028178002818,0.9962084068418072
2003-01-17,-0.00900971857302471,-0.3002227599882387,-0.9648007898281286,0.977358141144847
2003-01-20,-0.0037987994688972702,-0.016026969151198948,-1.3986348808281517,1.02106990371553
2003-01-21,-0.0229021218026384,0.4085901577714683,-0.8652429188468824,0.987746729339273
2003-01-22,0.0208510027698276,0.437748038983729,-1.159411440606165,0.975849970234277
2003-01-23,-0.0123289609193307,0.21284179254432217,-1.2633387601455626,0.9724383887307648
2003-01-24,-0.0244464234072819,0.46670289687819094,-1.0503679164043591,0.994346142729234
2003-01-27,-0.0279485589866684,0.6508670499941039,-0.4972172180674197,1.00611967237735
2003-01-28,-0.00566990082233048,0.6018089374364598,-0.4622409949210322,0.972032117245096
2003-01-29,0.00610102322812326,0.8331184411518712,0.34677913695959717,1.02116479871983
2003-01-30,-0.028366432634361,0.3427377325915475,-0.540446237530666,1.03138500418712
2003-01-31,0.020943935285611,0.7429700572704913,0.06433868276480093,0.997881137137276
2003-02-03,0.0309025632495229,0.505511590082349,-1.1543508873726214,0.981613407766362
2003-02-04,-0.0021211108286218108,0.41532034052128075,-1.5603399005347767,0.9885981451198272
2003-02-05,-0.0185577265850338,0.20079443588552812,-1.3780694442475694,1.00433260542808
2003-02-06,-0.0114673543806848,0.6977878266218397,-0.5401757770306621,0.963682972808598
2003-02-07,0.00432324671518769,0.6861517978276302,-0.5391909972402216,0.987840087904446
2003-02-10,-0.0369929048411209,0.3618502650088135,-0.5607981583621995,0.985639533210369
2003-02-11,-0.0122344486818239,0.1026512896816421,-0.43835687247973354,1.00818063439511
2003-02-12,-0.014464576201323,0.2089294120331246,-0.5186179085486122,1.02127024922128
2003-02-13,0.00814735438343206,0.5500206059538579,-0.17127415171557425,1.0465670216372298
2003-02-14,0.0210471948743605,0.1774014846822838,-0.08389728806711982,0.999784253436621
2003-02-17,0.0455153044626018,0.17824040931194848,-0.0883160432354777,0.993373063021599
2003-02-18,-0.000215769840017073,0.737618582291367,1.0192446751800466,0.99615399991912
