date,x_close,Skewness,Kurtosis,y_close
2003-01-02,0.0,0.0,0.0,1.0113364435876
2003-01-03,0.0007224055130912701,0.0,0.0,0.99274132008868
2003-01-06,0.0112726676532388,0.0,0.0,1.00681406962578
2003-01-07,-0.0072851523092461,0.0,0.0,1.00693177675485
2003-01-08,0.00679095877989441,0.0,0.0,1.00747504743086
2003-01-09,0.00690786243922466,0.0,0.0,1.00854445886022
2003-01-10,0.00744724771398873,0.0,0.0,1.00703840398137
2003-01-13,0.00850816158544046,0.0,0.0,1.004326914844
2003-01-14,0.007013750031441571,0.0,0.0,1.005202456698
2003-01-15,0.00431758066374473,0.0,0.0,1.00024036434479
2003-01-16,0.00518897067356874,-1.2369481150079225,1.566396105519929,1.00120024853352
2003-01-17,0.000240335461906309,-1.704006830726608,3.596703138096304,1.00541659883253
2003-01-20,0.00119952881109104,-1.653336866205803,3.2695414024906597,0.9918751621324928
2003-01-21,0.00540198182031192,-1.6518100065113404,2.7554405302408522,1.00968082757664
2003-01-22,-0.00815802424086605,-1.0082209459500977,0.06715491124178552,0.999264540096498
2003-01-23,0.00963426861040323,-1.754221192021395,3.35461763963637,0.992387800736773
2003-01-24,-0.000735730486814071,-1.5407247529044956,2.7325706158195793,0.9899999150792508
2003-01-27,-0.007641319927699959,-1.0488562306164377,1.2558094036944594,1.02233793838474
2003-01-28,-0.0100504216320397,-0.6515575692066482,-0.4557967638629252,0.9863244385129072
2003-01-29,0.00985204668987641,-0.314339584421604,-1.1280811709713625,0.990595338732497
2003-01-30,-0.0137699333580464,-0.2028734798879185,-1.3132093333242847,0.992392937506831
2003-01-31,-0.00944916433826578,0.004463999155377183,-1.2898430359605375,1.00578400692708
2003-02-03,-0.00763614376898512,0.3134592084541331,-1.5133275252117189,0.969253074985138
2003-02-04,0.0057673437813075,0.6512830507813456,-1.2548637497152442,1.00223853852854
2003-02-05,-0.0312295298953643,0.6443502489568071,-1.2917333592432698,0.997603930509022
2003-02-06,0.002236036734047989,-0.6542097613633977,0.8502086778942521,0.9917964936676772
2003-02-07,-0.00239894465913407,-0.8284843837791588,1.4847769623399198,1.00087489360585
2003-02-10,-0.00823734025531595,-0.8010346357391526,1.556544896062741,0.999919607819155
2003-02-11,0.000874511109521824,-0.7802957866389969,1.5137499046773257,1.01072458600179
2003-02-12,-8.03954124698933e-05,-1.0651074457305927,1.7899744876145665,0.999165166578445
2003-02-13,0.0106674855192319,-1.4603262485809339,2.7719643229188478,0.9993392679532348
2003-02-14,-0.000835182089042774,-1.4689356294229148,3.2589882408804254,1.0002120224496098
2003-02-17,-0.000660950426382695,-1.7880959637470724,4.400755648582853,1.00229866135698
2003-02-18,0.000211999976022587,-2.0560150598894626,5.452012024833387,1.00634767605205
2003-02-19,0.0022960234765811607,-2.1027560919065817,5.85594431659224,1.00361088335951
