2014-01-20,2.0287145616748603e-06,0.044095706194639206,2.835857230820693e-06,0.009492353536188602,0.028750721365213394,0.023651694878935814,1.086761403712444e-05,0.006545574404299259,0.057325683534145355,0.00012344768038019538,7.042794459266588e-05,0.0004570944292936474,0.0007158145308494568,1.3531826880353037e-05,0.015497075393795967,0.0005614111432805657,0.0003360043338034302,0.005712623707950115,0.0024066620972007513,0.0005866271094419062,0.0005609086365438998,3.747941445908509e-05,0.0002483002026565373,0.018892783671617508,0.005976022686809301,0.000931119138840586,0.0001753543474478647,0.00018602644558995962,0.17808690667152405,0.02231002226471901,0.0002450683095958084,0.005388912279158831,0.001842331257648766,0.010540151968598366,0.0004794243141077459,4.8003876145230606e-05,0.07272971421480179,3.85469502361957e-06,1.448450711905025e-05,2.4896007744246162e-05,0.0015661882935091853,0.0007139301742427051,0.36513298749923706,0.001862232224084437,0.028270477429032326,1.6821361441543559e-06,0.004647232126444578,1.9716388123924844e-05,0.08266439288854599,4.1211398638552055e-05
2014-01-21,3.6766430184798082e-06,0.043208517134189606,5.36180368726491e-06,0.007908409461379051,0.02255014330148697,0.03442855179309845,9.728119948704261e-06,0.01705658994615078,0.05832017958164215,0.00018540071323513985,7.625359285157174e-05,0.0004027109534945339,0.0004443656944204122,8.626597264083102e-06,0.016085879877209663,0.0005616215639747679,0.00026245470508001745,0.007146174553781748,0.0029285403434187174,0.0005697595188394189,0.000518243876285851,3.431929144426249e-05,0.00019787177734542638,0.017024079337716103,0.005299670621752739,0.000722529657650739,0.00016715457604732364,0.00012240614159964025,0.09722162038087845,0.02207006700336933,0.0002069924375973642,0.004819761961698532,0.0023182330187410116,0.00853772647678852,0.0004554795741569251,4.830840407521464e-05,0.08791525661945343,6.962950919842115e-06,2.2297088435152546e-05,3.409302735235542e-05,0.0016417268197983503,0.0010912942234426737,0.4050246477127075,0.004121365956962109,0.027730949223041534,3.2639363780617714e-06,0.007706755772233009,2.1606378140859306e-05,0.09270752221345901,4.4726653868565336e-05
2014-01-22,1.0616572581056971e-05,0.04122110456228256,1.2835913366870955e-05,0.006484659388661385,0.018054019659757614,0.0370495468378067,7.2743810051179025e-06,0.019271783530712128,0.07174308598041534,0.0003101929323747754,7.505227404180914e-05,0.0004874810401815921,0.0004616192018147558,1.520339083072031e-05,0.014736652374267578,0.0005008454900234938,0.00021492505038622767,0.00485665537416935,0.0024029442574828863,0.0005294671282172203,0.0004779898445121944,2.9190105124143884e-05,0.00016999505169223994,0.016009807586669922,0.0033911450300365686,0.0007763078319840133,0.0002184283221140504,0.00015733327018097043,0.07227867841720581,0.027655279263854027,0.00018839541007764637,0.0037597029004245996,0.0023308645468205214,0.007135159336030483,0.0003172680735588074,4.4669744966086e-05,0.09751211851835251,1.234789851878304e-05,3.112900230917148e-05,3.1352810765383765e-05,0.001984601840376854,0.0007310061482712626,0.41445356607437134,0.0057061295956373215,0.02411891520023346,7.759580512356479e-06,0.011539485305547714,2.3393209630739875e-05,0.09041842073202133,4.3429881770862266e-05
2014-01-23,1.2019304449495394e-05,0.03356939181685448,1.4491855836240575e-05,0.009203435853123665,0.0406394861638546,0.03542565554380417,2.354284697503317e-05,0.012652347795665264,0.08843188732862473,0.00040834175888448954,0.00011836709745693952,0.000807590433396399,0.0010103000095114112,4.259011257090606e-05,0.023688778281211853,0.0008521683630533516,0.00023927257279865444,0.006820019334554672,0.0032250427175313234,0.00046955046127550304,0.0005800298531539738,3.1605643016519025e-05,0.00025468223611824214,0.024627747014164925,0.004903038963675499,0.0007481451611965895,0.00028138511697761714,0.0002474494103807956,0.07175567001104355,0.04734361544251442,0.00029373407596722245,0.00590663542971015,0.003296095412224531,0.01234191283583641,0.0006337677477858961,6.467688945122063e-05,0.1371368169784546,1.8385266230325215e-05,3.7574318412225693e-05,5.6239758123410866e-05,0.00211391132324934,0.0012017121771350503,0.23771846294403076,0.00540933245792985,0.03567584604024887,1.0101077350554988e-05,0.019193144515156746,3.928871956304647e-05,0.1303509920835495,7.386375364148989e-05
2014-01-24,1.2970639545528684e-05,0.0144417192786932,5.98807218921138e-06,0.006003978196531534,0.05967103689908981,0.03898048400878906,0.0002466779842507094,0.008349820971488953,0.09502926468849182,0.0008545430609956384,0.00011919072858290747,0.0008666229550726712,0.0007974132313393056,7.929310959298164e-05,0.04228760302066803,0.0007873537833802402,0.00030580905149690807,0.010334894061088562,0.007801570929586887,0.00034324522130191326,0.00043294241186231375,3.7510031688725576e-05,0.00016813234833534807,0.021962016820907593,0.005157689098268747,0.0007520323270000517,0.00016074390441644937,0.0003975904837716371,0.09078390151262283,0.06524893641471863,0.00037536208401434124,0.0042513273656368256,0.0037918654270470142,0.01302654854953289,0.0007852167473174632,7.154475315473974e-05,0.1114845797419548,1.4557518625224475e-05,3.4031250834232196e-05,0.00016522147052455693,0.00334655842743814,0.0015334744239225984,0.20174162089824677,0.014262724667787552,0.025003720074892044,1.2340064131421968e-05,0.041964318603277206,5.797009725938551e-05,0.10555757582187653,9.840153506956995e-05
2014-01-27,2.4824092179187573e-05,0.013791196048259735,9.774932550499216e-06,0.004808269441127777,0.07244279980659485,0.0434085950255394,0.0005530518828891218,0.0034100906923413277,0.08339378982782364,0.0007189717143774033,0.0001635097578400746,0.001097991829738021,0.0010249187471345067,4.00741228077095e-05,0.044824518263339996,0.0008957027457654476,0.00028245511930435896,0.012155938893556595,0.007872497662901878,0.0003112543490715325,0.00034760701237246394,4.775988054461777e-05,0.00012028785567963496,0.01715775951743126,0.0042381747625768185,0.0005713716964237392,8.506762242177501e-05,0.0002921892737504095,0.13531024754047394,0.05944284424185753,0.000396777963032946,0.002819207962602377,0.004131943453103304,0.017860587686300278,0.0012880627764388919,6.034098987584002e-05,0.09236522018909454,3.45006883435417e-05,2.8428248697309755e-05,0.00025001951144076884,0.0040344796143472195,0.0016968298004940152,0.21468718349933624,0.01833586022257805,0.02525031939148903,4.5131208025850356e-05,0.024816131219267845,6.655320612480864e-05,0.0828770250082016,0.00011183516471646726
2014-01-28,3.753447890630923e-05,0.02230633981525898,1.4276239198807161e-05,0.009391763247549534,0.03749625384807587,0.04853794351220131,0.0003832099901046604,0.0013358044670894742,0.16997279226779938,0.0009540202445350587,0.00041411694837734103,0.002035829471424222,0.0009287210996262729,8.923373388824984e-05,0.05058895796537399,0.0016587600111961365,0.00017241097521036863,0.016059961169958115,0.007096214685589075,0.0005102967843413353,0.0005858002114109695,6.760608812328428e-05,0.0003072159888688475,0.018105462193489075,0.007350885309278965,0.0006783448625355959,0.0002188263606512919,0.00019094422168564051,0.06098324805498123,0.048507630825042725,0.0003599169722292572,0.005600167904049158,0.006084388121962547,0.02249842695891857,0.001961781643331051,9.885038889478892e-05,0.12867948412895203,4.6435296098934487e-05,5.3329749789554626e-05,0.00020318987662903965,0.0053923046216368675,0.002266987692564726,0.13561846315860748,0.00631870049983263,0.04606577381491661,6.731304165441543e-05,0.021190395578742027,9.375465742778033e-05,0.11030014604330063,0.00011977231770288199
2014-01-29,1.1923229067178909e-05,0.006844257935881615,6.424926596082514e-06,0.012395997531712055,0.016735181212425232,0.04878399148583412,0.0002579136344138533,0.001159892650321126,0.1580013632774353,0.0006245633703656495,0.0004285366158001125,0.0021041675936430693,0.0013044382212683558,0.00015369606262538582,0.04046230763196945,0.0015264309477061033,0.00013400494935922325,0.018455615267157555,0.0022316104732453823,0.0006263838731683791,0.00035654011298902333,5.7770848798099905e-05,0.00038174056680873036,0.026992257684469223,0.011447436176240444,0.00036597432335838675,0.0003316224319860339,0.00018423996516503394,0.09572885185480118,0.03243248164653778,0.000310726958559826,0.005717522464692593,0.005537424236536026,0.016686812043190002,0.0017547428142279387,0.00010021701746154577,0.10693374276161194,1.594022978679277e-05,5.115868407301605e-05,0.00018973954138346016,0.004028473049402237,0.004040535539388657,0.1622309386730194,0.002119617536664009,0.033412955701351166,1.4269719940784853e-05,0.026717251166701317,9.241444058716297e-05,0.1494101732969284,0.00010769871005322784
2014-01-30,9.740998393681366e-06,0.007498880382627249,8.092702046269551e-06,0.0121156582608819,0.027446405962109566,0.04808063060045242,0.0007323732716031373,0.0015835746889933944,0.0947144404053688,0.0005493965581990778,0.0005219680024310946,0.0020254652481526136,0.0020652664825320244,0.00013626168947666883,0.044250063598155975,0.0016613012412562966,0.0002640849561430514,0.00821511261165142,0.0005817417404614389,0.0008914830978028476,0.0003497823199722916,7.924445526441559e-05,0.0004579820088110864,0.03061288222670555,0.010913553647696972,0.0006649683346040547,0.0002746486570686102,0.0002841134846676141,0.13794183731079102,0.025584951043128967,0.0004176206130068749,0.005278219934552908,0.005170027259737253,0.019556570798158646,0.001725048408843577,0.00010377885337220505,0.07535840570926666,1.4189487956173252e-05,4.5825810957467183e-05,0.00020304074860177934,0.0035596094094216824,0.0062163337133824825,0.1720070093870163,0.0011336860479786992,0.028073696419596672,1.235673698829487e-05,0.04031174257397652,0.00010436542652314529,0.18005132675170898,0.0001411405683029443
2014-01-31,1.317831629421562e-05,0.0028603472746908665,1.2223546036693733e-05,0.003623522585257888,0.01729423925280571,0.021754741668701172,0.002487348625436425,0.0009105048375204206,0.062297504395246506,0.0004116007767152041,0.0006548770470544696,0.0015141709009185433,0.0018000371055677533,0.00028072294662706554,0.027383822947740555,0.0012071769451722503,0.00015893613453954458,0.005246884189546108,0.0009391162893734872,0.0005450905882753432,0.00016877037705853581,6.301681423792616e-05,0.00025468843523412943,0.0174382496625185,0.0072771888226270676,0.0004602062690537423,0.00012986174260731786,0.00019924661319237202,0.19960665702819824,0.023768195882439613,0.0003359470865689218,0.003236169693991542,0.002966237487271428,0.01894151046872139,0.0013329151552170515,9.768822201294824e-05,0.036936815828084946,2.0156949176453054e-05,4.306276241550222e-05,0.00016424973728135228,0.0014947173185646534,0.00597756402567029,0.3635459244251251,0.0013855976285412908,0.016766628250479698,2.160327676392626e-05,0.03446042910218239,8.234602864831686e-05,0.11133291572332382,9.531885734759271e-05
