2014-01-20,0.9891485876767125,0.9971948497915007
2014-01-21,1.0017179096689202,0.9904823675305761
2014-01-22,0.9798038078265732,0.9783646294349222
2014-01-23,0.9821817053678897,0.9714052738152923
2014-01-24,0.984231099539285,0.9727912047642433
2014-01-27,0.9824078793590171,0.9737144185025527
2014-01-28,0.99093646675133,0.9788182690223222
2014-01-29,0.990358569108237,0.9782086022091142
2014-01-30,0.9899390360248248,0.972327261719032
2014-01-31,0.9949402673428308,0.9744480362704712
2014-02-03,0.9923074360965405,0.9757457801429453
2014-02-04,1.0045155846391052,0.9903734051013314
2014-02-05,1.0127556750151556,1.002680927831948
2014-02-06,1.0156238125548898,1.0008101620675802
2014-02-07,1.0206223054338366,1.0063568672577066
2014-02-10,1.020901675426758,1.0121041429769821
2014-02-11,1.0202466683452562,1.014938168675692
2014-02-12,1.024436747319931,1.019137477991604
2014-02-13,1.0229117635984561,1.0216625523776925
2014-02-14,1.0240985368495747,1.0151363629638654
2014-02-18,1.0232438020257901,1.0216328093006104
2014-02-19,1.0147351961881046,1.0167261168655477
2014-02-20,1.0225891535346774,1.0280811018706393
2014-02-21,1.0216548038997524,1.0258502503759808
2014-02-24,1.0203562659701726,1.0242022246985356
2014-02-25,1.0236883548219335,1.0246851991485417
2014-02-26,1.0314291388623944,1.0313926494203884
2014-02-27,1.0340991769105725,1.0337708771883234
2014-02-28,1.0329308633136391,1.0368330900516802
2014-03-03,1.0395588500687034,1.0400018437413836
2014-03-04,1.0371558428896535,1.04472856205609
2014-03-05,1.0284505183968742,1.037259096686444
2014-03-06,1.0291156392194987,1.0365043935448146
2014-03-07,1.0220274708030879,1.0324969251691254
2014-03-10,1.0227013089880261,1.0341020910836836
2014-03-11,1.0234818215525376,1.035767373723753
2014-03-12,1.0213583201211962,1.0319089389331138
2014-03-13,1.0250944443400811,1.0358823211563057
2014-03-14,1.0314199942585187,1.0423463207238186
2014-03-17,1.0289457114271865,1.0321026265309008
2014-03-18,1.0284161151802835,1.0261983619350987
2014-03-19,1.0326890587416329,1.0283533119947066
2014-03-20,1.0352569912502039,1.0220537366645601
2014-03-21,1.0397194837172308,1.0252032965569444
2014-03-24,1.0439751036540028,1.0210054086904137
2014-03-25,1.0513175079442865,1.027968844586036
2014-03-26,1.0555412468899212,1.0312688679225053
2014-03-27,1.0638099474007021,1.038498624826996
2014-03-28,1.0667466202956377,1.0443335327831165
2014-03-31,1.0700734757432262,1.0505724202836482
2014-04-01,1.073278542467129,1.0477367925505285
2014-04-02,1.0771556359342602,1.0521361708798271
2014-04-03,1.0646897792910455,1.0407841824424722
2014-04-04,1.0687973780598192,1.0502777129557492
2014-04-07,1.070568249712106,1.0537476213786834
2014-04-08,1.0711751558192517,1.0462914759152635
2014-04-09,1.0846251012638175,1.0380646705943812
2014-04-10,1.0845606492645965,1.0382460289276128
2014-04-11,1.0878928308508629,1.0385210633102915
2014-04-14,1.0859895297705149,1.0426330629835527
2014-04-15,1.0904717662475012,1.0473353113036694
2014-04-16,1.0898284137637706,1.0444532879219541
2014-04-17,1.090036785017817,1.0480510016732532
2014-04-21,1.0961451306004584,1.0459704124705078
2014-04-22,1.0981855781613459,1.049931044922646
2014-04-23,1.1032090713312992,1.0480457341215887
2014-04-24,1.1052193390523835,1.0499111679923263
2014-04-25,1.1197444076801155,1.057254143139364
2014-04-28,1.1260934961172822,1.062036930492927
2014-04-29,1.126588611089696,1.0620544095286306
2014-04-30,1.1318742329474267,1.0727336037622293
2014-05-01,1.130643048355347,1.0683402777299804
2014-05-02,1.1308349168367724,1.0665841754492005
2014-05-05,1.141307187804949,1.0700240097966618
2014-05-06,1.1445682307075293,1.0653309728787281
2014-05-07,1.144651793055596,1.0629244412167183
2014-05-08,1.1509012391528282,1.070941328550988
2014-05-09,1.146559193070541,1.0700785324382567
2014-05-12,1.1417382894393042,1.0693611045974905
2014-05-13,1.1494893257122556,1.0658007374440752
2014-05-14,1.1438248452222148,1.0577414377698986
2014-05-15,1.1483050754638708,1.0537981953120399
2014-05-16,1.1542223314556759,1.0582716514687112
2014-05-20,1.156330111026846,1.0612861443665405
2014-05-21,1.1569051280510105,1.061930045481529
2014-05-22,1.159717802078303,1.0652784522190402
2014-05-23,1.1538993734447702,1.0590188271005117
2014-05-26,1.1479798653801994,1.0566735348095684
2014-05-27,1.1464810177620819,1.0605943232493693
2014-05-28,1.1463829564512305,1.0575384894188997
2014-05-29,1.1462330646162961,1.0574822520936988
2014-05-30,1.158702391208645,1.0601505552168413
2014-06-02,1.1569704271090584,1.0605523120142253
2014-06-03,1.1566106530597715,1.061575585132849
2014-06-04,1.163520840833671,1.0673098579476175
2014-06-05,1.161225522133023,1.0702039431429053
2014-06-06,1.157530541355214,1.073155890994869
2014-06-09,1.1632955227314146,1.0780496521152674
2014-06-10,1.1643430827634473,1.0805025487487911
2014-06-11,1.1668013721598003,1.0820938562065017
2014-06-12,1.169623904391044,1.0870956473386524
2014-06-13,1.1707631201954847,1.0895272221162293
2014-06-16,1.1754224220992437,1.092894168200606
2014-06-17,1.1736135013718434,1.0999809495275377
2014-06-18,1.1692280469114857,1.104342549530787
2014-06-19,1.177815278096893,1.1090985066691652
2014-06-20,1.1824729440923971,1.1014236760458267
2014-06-23,1.18456939567692,1.1042594509957602
2014-06-24,1.186728385079296,1.1095139623062558
2014-06-25,1.194820675579954,1.115863690948697
2014-06-26,1.1992793936428245,1.1237383817028146
2014-06-27,1.195416864785327,1.1272942245416364
2014-06-30,1.1974044534493464,1.1291161713166276
2014-07-02,1.201919216352174,1.132314527653489
2014-07-03,1.1926479534202437,1.1278641864740226
2014-07-04,1.1880921992884752,1.1237642821475058
2014-07-07,1.1959886958580765,1.132500630302694
2014-07-08,1.1924627235291914,1.1228834902591773
2014-07-09,1.1898343355950747,1.1215468955388839
2014-07-10,1.1952144653177692,1.123493311849119
2014-07-11,1.1932557601522917,1.1175453776764286
2014-07-14,1.1993701398661432,1.1247915447898333
2014-07-15,1.1985304086742676,1.1243008492985318
2014-07-16,1.2039104733390376,1.13224728549954
2014-07-17,1.2021015837508946,1.131109203401494
2014-07-18,1.2103257111188295,1.1349557318323298
2014-07-21,1.2233338636015292,1.1395926434457282
2014-07-22,1.2234512140409508,1.1397830469374612
2014-07-23,1.2244509259733976,1.1399698708003438
2014-07-24,1.2232796509835209,1.1366798031755032
2014-07-25,1.2157216986058528,1.1324564134597102
2014-07-28,1.2085948614266138,1.1286381456321415
2014-07-29,1.1984219775306457,1.1144940812688255
2014-07-30,1.1834415018878264,1.1045850956984495
2014-07-31,1.1826895639920814,1.0981550519775547
2014-08-01,1.1887856339278475,1.1028664880137389
2014-08-05,1.1923241657138068,1.0992368875579142
2014-08-06,1.186637582662693,1.0990612151567478
2014-08-07,1.2031029979365062,1.1069930747736623
2014-08-08,1.2012344529109504,1.1081408479639951
2014-08-11,1.2092538648232383,1.1112755844869555
2014-08-12,1.2097944550009927,1.1155964427095908
2014-08-13,1.2147419334486593,1.116974992445391
2014-08-14,1.2228069398949142,1.122297995869343
2014-08-15,1.222190976645048,1.1255551355155764
2014-08-18,1.2271340356976563,1.1289893974415919
