2014-01-20,1.2632593097805511e-05,0.00015473001985810697,7.558481229352765e-06,0.008028164505958557,0.0025358893908560276,0.01941448636353016,4.469479790714104e-06,0.01688319630920887,0.0004615888465195894,2.1946596461930312e-05,0.0011752248974516988,0.0005440241657197475,0.0014225797494873405,2.6554598662187345e-05,0.006838333792984486,0.0015614813892170787,0.0008866432472132146,0.0009227877599187195,0.002747304504737258,0.057041388005018234,0.00042045905138365924,9.705833508633077e-05,0.00011512417404446751,0.000477365538245067,7.813856791472062e-05,0.0008701427141204476,0.2068737894296646,0.06350737810134888,0.49871668219566345,0.0035545032005757093,0.002366401022300124,0.0004743307363241911,0.00030701872310601175,0.0007695947424508631,0.00034791138023138046,0.0014489273307844996,1.0871640370169189e-05,2.132528834408731e-06,1.5067314052430447e-05,4.6893313992768526e-05,0.010673674754798412,0.00035049047437496483,0.08677387982606888,0.00018389036995358765,0.00037894851993769407,4.065058419655543e-06,2.701798075577244e-05,0.00015509803779423237,0.00021350278984755278,4.8732788854977116e-05
2014-01-21,5.267943924991414e-05,0.00025437239673919976,3.460863445070572e-05,0.00786866806447506,0.007102524396032095,0.06656904518604279,7.144211394916056e-06,0.11938297003507614,0.000500908528920263,3.234649921068922e-05,0.0023521832190454006,0.0003956587752327323,0.0013854666613042355,5.0610040489118546e-05,0.011678309179842472,0.0020250591915100813,0.000277458515483886,0.002592552686110139,0.00904390960931778,0.04666285961866379,0.0003352148341946304,0.00023460145166609436,0.00016006235091481358,0.00044830210390500724,6.890248187119141e-05,0.001754937693476677,0.30799001455307007,0.06033989414572716,0.1700221598148346,0.004163461737334728,0.0053501673974096775,0.0005275876028463244,0.0010827810037881136,0.001418200321495533,0.0007578019867651165,0.0025389930233359337,2.1678068151231855e-05,4.9927075451705605e-06,3.3055235689971596e-05,0.00019491840794216841,0.010235687717795372,0.001148090697824955,0.15041875839233398,0.0008591608493588865,0.0004262152360752225,1.5116595022846013e-05,9.917700663208961e-05,0.0003617247275542468,0.0006081867613829672,0.00011094440560555086
2014-01-22,0.0003107554803136736,0.0004690395144280046,8.159480785252526e-05,0.008383763022720814,0.011134786531329155,0.15599490702152252,5.980044988973532e-06,0.17400746047496796,0.0005774866440333426,6.230613507796079e-05,0.00329858111217618,0.0003849431814160198,0.00177888257894665,0.00032176353852264583,0.02462122030556202,0.0034455149434506893,0.00013699239934794605,0.002844157861545682,0.0177833903580904,0.04042789712548256,0.0005733172874897718,0.0006039502331987023,0.0005265774088911712,0.0012443425366654992,5.475107172969729e-05,0.005908824037760496,0.2470235675573349,0.050801072269678116,0.05738747864961624,0.004859427455812693,0.00662005553022027,0.0008611553348600864,0.003410238539800048,0.0028162978123873472,0.0006833430379629135,0.009986180812120438,4.730806176667102e-05,1.0297286280547269e-05,6.027663403074257e-05,0.0002485672594048083,0.01852407678961754,0.000936260272283107,0.1355997622013092,0.003413355676457286,0.0005377092747949064,4.7330806410172954e-05,0.000167332764249295,0.0003301896504126489,0.0005271584377624094,0.00011853087926283479
2014-01-23,0.0006926731439307332,0.00034987294930033386,0.0001961572706932202,0.018167223781347275,0.05860687419772148,0.206332728266716,1.5158227142819669e-05,0.08202233165502548,0.00037905146018601954,8.461532706860453e-05,0.009146447293460369,0.0004985627019777894,0.007962659001350403,0.001500824117101729,0.03308773785829544,0.006807947997003794,5.9887948737014085e-05,0.0033833691850304604,0.040405143052339554,0.021299870684742928,0.0005773806478828192,0.00103256874717772,0.0017988217296078801,0.0025275556836277246,0.0001266155595658347,0.007597571238875389,0.21989670395851135,0.06321430206298828,0.06323451548814774,0.010808547027409077,0.0157261174172163,0.0028800328727811575,0.011799332685768604,0.006748818792402744,0.0021809993777424097,0.02570665255188942,0.00013811458484269679,2.565567228884902e-05,0.00010133244359167293,0.0007603206904605031,0.014134244993329048,0.002101524267345667,0.049757543951272964,0.002969014458358288,0.00098654895555228,7.758802530588582e-05,0.00023733015405014157,0.0003895818372257054,0.001325719989836216,0.00014009331061970443
2014-01-24,0.0016626471187919378,0.0003006888728123158,0.00013611892063636333,0.013579231686890125,0.12537485361099243,0.2127944827079773,0.00030399372917599976,0.08189357817173004,0.00030085205798968673,0.00023071133182384074,0.007613436318933964,0.0004918941995128989,0.006844060029834509,0.007963922806084156,0.0673813670873642,0.006892872508615255,5.728959877160378e-05,0.0051138736307621,0.10936856269836426,0.005109197460114956,0.0005828299908898771,0.0016888614045456052,0.002048828173428774,0.002709771739318967,8.668846567161381e-05,0.01505111064761877,0.045440640300512314,0.03874121233820915,0.050699226558208466,0.012359663844108582,0.01762571930885315,0.0026561031118035316,0.02758399024605751,0.009858295321464539,0.0031755517702549696,0.05705256387591362,0.00023740128381177783,3.527342414599843e-05,0.00018693107995204628,0.004239738918840885,0.0212545208632946,0.0017228989163413644,0.017307089641690254,0.012029058299958706,0.0005566369509324431,0.00014369538985192776,0.0003903699398506433,0.0004186416626907885,0.0004933039890602231,0.00020978378597646952
2014-01-27,0.003273473819717765,0.00020423340902198106,0.00030158765730448067,0.010675013065338135,0.1772594153881073,0.16685211658477783,0.0007195937214419246,0.010931816883385181,0.00012062597670592368,0.00013176872744224966,0.008534557186067104,0.0003124362847302109,0.012585511431097984,0.004179456736892462,0.05913037434220314,0.006623475346714258,3.8884973037056625e-05,0.0033559505827724934,0.12119865417480469,0.0011609606444835663,0.00022145808907225728,0.0012541825417429209,0.0013163897674530745,0.002078995108604431,6.766720616724342e-05,0.009448939003050327,0.007802098989486694,0.029480258002877235,0.18527443706989288,0.008114648051559925,0.030237024649977684,0.0017839601496234536,0.028815878555178642,0.013716825284063816,0.006067128852009773,0.04234714433550835,0.0002695685834623873,5.649874219670892e-05,0.00012807095481548458,0.00827899668365717,0.009872411377727985,0.0011383433593437076,0.010335985571146011,0.012342117726802826,0.0003652815066743642,0.00035285676131024957,0.00025454445858485997,0.0003572438145056367,0.0004029893025290221,0.00022811397502664477
2014-01-28,0.005001367535442114,0.00040573556907474995,0.0006034256075508893,0.03856274485588074,0.10137465596199036,0.22621332108974457,0.0012134433491155505,0.003533007577061653,0.00021196831949055195,0.00018382181588094682,0.018779607489705086,0.0004370790265966207,0.010370377451181412,0.00889123510569334,0.059657178819179535,0.01543725747615099,5.119900015415624e-05,0.003566657891497016,0.14874885976314545,0.0005866838619112968,0.0011789659038186073,0.0027150928508490324,0.0053615993820130825,0.0034419146832078695,0.00019411473476793617,0.0239862073212862,0.00973482709378004,0.004842208232730627,0.038088418543338776,0.004610889125615358,0.031655628234148026,0.0056888568215072155,0.0665784478187561,0.027050141245126724,0.010488108731806278,0.08801000565290451,0.0007061080541461706,9.441469592275098e-05,0.0003932321269530803,0.009005706757307053,0.008738194592297077,0.001254049246199429,0.0021946995984762907,0.006795529276132584,0.0008575237588956952,0.0007237613899633288,0.00030529871582984924,0.0005868595326319337,0.0004938385682180524,0.00039580996963195503
2014-01-29,0.0014759991317987442,0.00013732709339819849,0.0004749521322082728,0.06657430529594421,0.02063058875501156,0.35104843974113464,0.0005767549737356603,0.0021188107784837484,0.00015473508392460644,8.870921737980098e-05,0.020142564550042152,0.00028410309460014105,0.011070527136325836,0.02555154077708721,0.022697007283568382,0.014319838024675846,3.612928412621841e-05,0.005048942286521196,0.06332671642303467,0.0003975119616370648,0.0007144446135498583,0.0018500927835702896,0.005945202894508839,0.0078062498942017555,0.0008015704806894064,0.016357146203517914,0.012489491142332554,0.006709822919219732,0.12963581085205078,0.0036978835705667734,0.03612532839179039,0.005739291664212942,0.04318179562687874,0.010373399592936039,0.008239120244979858,0.07591424882411957,0.0009766677394509315,4.331563104642555e-05,0.0006189111154526472,0.010260405018925667,0.003976539708673954,0.002031519543379545,0.005756051279604435,0.001852534362114966,0.000583444198127836,0.00022189914307091385,0.0003652845334727317,0.0004941610968671739,0.0006936272839084268,0.00038926242268644273
2014-01-30,0.0008171081426553428,0.00014998906408436596,0.0004747849015984684,0.09814981371164322,0.025533949956297874,0.4229103624820709,0.0014022433897480369,0.004752018954604864,9.351230983156711e-05,6.854450475657359e-05,0.02274695783853531,0.00015378724492620677,0.02213994786143303,0.018038976937532425,0.007584917824715376,0.017470791935920715,6.0888858570251614e-05,0.0017196332337334752,0.003442461136728525,0.00024591272813268006,0.0016565545229241252,0.003938551526516676,0.009041187353432178,0.0171248409897089,0.0012853015214204788,0.04471153765916824,0.005887200124561787,0.005444055888801813,0.105549156665802,0.0025277321692556143,0.04681510105729103,0.006362118758261204,0.023489609360694885,0.009357552975416183,0.006005098577588797,0.042094774544239044,0.0007018940523266792,3.386969183338806e-05,0.0008077437523752451,0.008710643276572227,0.002357176272198558,0.0017870599403977394,0.0027123570907860994,0.0007638427196070552,0.0007023490034043789,0.00017839769134297967,0.00033293021260760725,0.0004697713302448392,0.0007654791697859764,0.0004291333316359669
2014-01-31,0.00241891760379076,9.995345317292958e-05,0.0015125330537557602,0.02578744664788246,0.009016117081046104,0.19668720662593842,0.0075478628277778625,0.0043140072375535965,0.00011853171599796042,0.00010584205301711336,0.037814103066921234,0.00010656491940608248,0.012553258799016476,0.08750026673078537,0.005235770717263222,0.0165250301361084,6.0463626141427085e-05,0.003038189373910427,0.0055204699747264385,0.00022482944768853486,0.0009898554999381304,0.003254055278375745,0.005502153187990189,0.019718274474143982,0.004923601169139147,0.04284283518791199,0.003741105552762747,0.01729474402964115,0.3317534923553467,0.0026328754611313343,0.050868988037109375,0.00650748610496521,0.012488306500017643,0.007022395730018616,0.00715623190626502,0.03597904369235039,0.0003897694405168295,5.3023355576442555e-05,0.0014195801923051476,0.007324946578592062,0.0008045526337809861,0.002159018535166979,0.014814219437539577,0.0004893851582892239,0.0008103247964754701,0.00034043131745420396,0.0008316830499097705,0.0004419259785208851,0.0007196079241111875,0.0005386271513998508
